SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
27573413,1,0.537933588028,170.0,826.0,0.0,25.5559566787,145.891696751,12.4801444043,71.1696750903,45.2924187726
27574821,1,1.04175257683,170.0,823.0,22.0,292.028880866,216.541516245,25.1046931408,29.2238267148,22.7184115523
27572455,1,1.64332270622,171.0,824.0,14.0,140.068592058,514.140794224,43.8628158845,72.8664259928,27.0794223827
27577697,1,1.08504807949,171.0,822.0,35.0,247.931407942,161.137184116,21.238267148,21.9566787004,58.678700361
27571362,1,1.01945829391,172.0,830.0,7.0,23.7472924188,281.054151625,23.9819494585,78.1768953069,46.2310469314
27576802,1,1.12634420395,169.0,823.0,32.0,261.494584838,159.602888087,22.3140794224,21.7292418773,45.8158844765
27575715,1,0.852751731873,172.0,824.0,29.0,232.740072202,158.0433213,20.0397111913,27.0144404332,33.2310469314
27574639,1,1.25756394863,167.0,827.0,19.0,233.19133574,394.184115523,33.6028880866,58.8953068592,22.6281588448
27573865,1,1.38376557827,171.0,824.0,4.0,21.4476534296,316.584837545,26.8736462094,77.8989169675,95.5523465704
27572779,1,1.32090508938,173.0,820.0,17.0,183.916967509,419.173285199,35.7689530686,65.6750902527,26.0613718412
27576629,1,1.07051634789,170.0,822.0,36.0,248.981949458,152.342960289,21.2527075812,20.6173285199,57.6895306859
27571511,1,1.52762055397,169.0,825.0,3.0,35.7653429603,334.151624549,28.5559566787,73.6209386282,37.9855595668
27574320,1,1.2825012207,170.0,827.0,8.0,31.4693140794,387.848375451,33.0758122744,79.036101083,47.0252707581
27577520,1,1.06506109238,170.0,822.0,33.0,246.581227437,180.826714801,21.1010830325,26.238267148,47.0685920578
27575538,1,0.855148792267,172.0,825.0,27.0,259.007220217,189.288808664,22.3682310469,29.3754512635,44.4837545126
27571964,1,1.69331121445,172.0,826.0,15.0,192.480144404,524.555956679,44.7328519856,68.8086642599,27.0288808664
27578812,1,0.310382515192,191.0,819.0,39.0,78.8700361011,17.3971119134,6.75451263538,9.84115523466,291.678700361
27576251,1,0.315676093102,192.0,818.0,38.0,81.0649819495,16.880866426,6.97111913357,8.31046931408,268.16967509
27574469,1,2.51305961609,169.0,825.0,10.0,53.4909747292,587.592057762,50.0902527076,80.1480144404,28.4548736462
27572613,1,2.41131711006,169.0,828.0,11.0,96.1155234657,622.335740072,53.1046931408,77.4620938628,30.6750902527
27575175,1,0.892806529999,171.0,824.0,28.0,260.527075812,184.761732852,22.0974729242,29.3754512635,44.8700361011
27573569,1,1.3750231266,174.0,818.0,16.0,195.801444043,463.386281588,39.523465704,66.3790613718,35.8844765343
27575361,1,0.964371025562,171.0,825.0,26.0,274.129963899,200.241877256,22.4981949458,29.2888086643,35.8267148014
27572290,1,0.710135936737,166.0,828.0,21.0,208.115523466,212.151624549,19.8844765343,40.8700361011,28.5162454874
27571660,1,1.57716059685,172.0,829.0,9.0,42.4296028881,418.227436823,35.1155234657,78.7075812274,41.9205776173
27577167,1,1.07546818256,170.0,822.0,34.0,251.064981949,162.953068592,21.440433213,23.1444043321,53.0794223827
27578632,1,0.932374596596,169.0,822.0,31.0,246.40433213,161.779783394,21.2129963899,24.642599278,44.0072202166
27574025,1,1.57480883598,167.0,821.0,18.0,240.509025271,473.570397112,40.4115523466,62.6389891697,18.9386281588
27577353,1,0.957883358002,171.0,823.0,24.0,268.682310469,194.906137184,23.1046931408,28.4620938628,32.6750902527
27573130,1,0.799247086048,174.0,821.0,20.0,209.411552347,302.631768953,25.8194945848,54.8267148014,28.8194945848
27572949,1,2.62722182274,168.0,824.0,13.0,152.0433213,659.967509025,56.3032490975,74.3826714801,22.9422382671
27574998,1,1.02470719814,170.0,822.0,23.0,280.714801444,225.422382671,24.7111913357,31.5054151625,29.40433213
27575889,1,0.922290682793,171.0,822.0,30.0,248.332129964,163.754512635,20.3176895307,26.0072202166,48.714801444
27578258,1,0.937583684921,171.0,823.0,25.0,264.133574007,208.386281588,23.3935018051,32.0433212996,36.6173285199
27573277,1,0.605797350407,171.0,823.0,1.0,18.5451263538,165.429602888,14.1516245487,74.5054151625,99.9747292419
27574174,1,1.0850687027,173.0,823.0,2.0,22.5090252708,248.945848375,21.238267148,74.7436823105,105.559566787
27571807,1,1.3883446455,173.0,829.0,5.0,30.321299639,334.209386282,27.5776173285,78.6137184116,57.4945848375
27573720,1,0.96929192543,172.0,830.0,6.0,30.4729241877,283.263537906,23.1732851986,76.8375451264,43.4548736462
27572122,1,2.41084933281,171.0,821.0,12.0,84.9747292419,605.55234657,51.6462093863,78.4584837545,49.4187725632
27574820,2,3.69354629517,84.0,815.0,22.0,830.826714801,74.1877256318,70.8880866426,4.23826714801,22.1480144404
27573414,2,1.32264947891,74.0,836.0,0.0,138.209386282,374.646209386,31.9602888087,67.3393501805,36.3429602888
27572454,2,2.11948728561,88.0,822.0,14.0,499.837545126,17.2166064982,42.6317689531,1.53790613718,22.0469314079
27574176,2,1.20400798321,71.0,829.0,2.0,242.498194946,449.505415162,38.3357400722,61.4296028881,30.2960288809
27571361,2,1.1284610033,84.0,820.0,7.0,264.509025271,29.6895306859,22.5342960289,4.18050541516,18.9566787004
27575714,2,1.56927442551,105.0,817.0,29.0,76.119133574,417.888086643,35.642599278,76.2238267148,35.3754512635
27572781,2,2.27578854561,90.0,826.0,17.0,613.126353791,54.797833935,51.8194945848,3.6642599278,29.0974729242
27574638,2,2.59882593155,90.0,823.0,19.0,649.805054152,64.2310469314,54.6281588448,4.58844765343,39.3176895307
27574319,2,1.19593501091,85.0,822.0,8.0,296.783393502,41.5992779783,24.7400722022,6.17689530686,27.4945848375
27573864,2,0.98590785265,84.0,822.0,4.0,226.563176895,44.8014440433,19.3465703971,8.26714801444,18.6931407942
27577514,2,2.18188118935,65.0,784.0,33.0,92.7328519856,675.974729242,57.642599278,78.238267148,40.2418772563
27571509,2,0.34279730916,84.0,818.0,3.0,132.465703971,33.2888086643,11.2960288809,9.2202166065,22.6101083032
27576245,2,1.14467000961,63.0,789.0,38.0,356.826714801,49.678700361,30.0505415162,5.27436823105,38.40433213
27576626,2,0.428973436356,64.0,799.0,36.0,318.59566787,128.59566787,25.2310469314,17.714801444,48.5018050542
27575544,2,1.08925306797,86.0,848.0,27.0,31.4584837545,308.989169675,26.3898916968,77.6931407942,23.5415162455
27571963,2,2.21509170532,86.0,819.0,15.0,514.559566787,54.357400722,42.6064981949,6.36101083032,32.1335740072
27574468,2,1.46136784554,88.0,819.0,10.0,359.606498195,23.761732852,30.6895306859,2.50541516245,23.036101083
27572612,2,1.89048743248,83.0,821.0,11.0,404.974729242,50.2274368231,34.2310469314,8.0036101083,28.7725631769
27578630,2,1.45025610924,89.0,803.0,31.0,130.794223827,479.389891697,40.9025270758,72.8339350181,45.4296028881
27575367,2,1.23872458935,89.0,850.0,26.0,55.3321299639,295.263537906,25.2202166065,73.5776173285,29.9747292419
27572289,2,2.87048482895,84.0,827.0,21.0,779.971119134,101.252707581,66.5379061372,5.28158844765,38.0541516245
27573570,2,1.80966627598,88.0,821.0,16.0,512.971119134,47.8122743682,43.0469314079,4.45126353791,30.3465703971
27575181,2,1.95515227318,93.0,839.0,28.0,53.880866426,482.628158845,41.1949458484,76.6714801444,29.7653429603
27577352,2,0.609084188938,104.0,819.0,24.0,118.776173285,178.866425993,15.4223826715,53.3537906137,43.7725631769
27577160,2,0.398619502783,50.0,785.0,34.0,165.353790614,145.386281588,15.1588447653,36.8375451264,52.963898917
27576072,2,1.05991446972,60.0,798.0,37.0,354.216606498,89.6064981949,30.1841155235,10.7436823105,43.3176895307
27574026,2,2.32648563385,88.0,823.0,18.0,612.086642599,51.238267148,52.202166065,4.36823104693,25.5992779783
27571659,2,1.37141501904,85.0,819.0,9.0,330.436823105,44.0974729242,28.1949458484,7.94223826715,20.8339350181
27573131,2,2.10147976875,89.0,825.0,20.0,628.505415162,70.4296028881,53.0577617329,5.23826714801,26.4296028881
27572948,2,1.76544892788,85.0,824.0,13.0,485.064981949,61.6967509025,41.3610108303,6.83393501805,38.2779783394
27573719,2,0.977281272411,84.0,821.0,6.0,240.397111913,37.6570397112,20.5198555957,5.35018050542,21.3249097473
27574999,2,2.62900304794,91.0,828.0,23.0,791.700361011,129.393501805,67.5415162455,6.6642599278,41.2490974729
