SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
34503566,2,4.19799470901,399.0,220.0,11.0,956.649819495,6.58483754513,81.5379061372,0.129963898917,16.4115523466
34510606,2,0.421612709761,355.0,206.0,60.0,102.025270758,22.3935018051,8.7761732852,8.93501805054,67.8014440433
34502668,2,2.03207230568,401.0,219.0,2.0,483.902527076,14.1805054152,41.2815884477,0.743682310469,16.5703971119
34503436,2,6.2482213974,402.0,220.0,18.0,1646.73646209,130.40433213,140.476534296,2.69314079422,14.6642599278
34507788,2,0.394314199686,354.0,207.0,44.0,101.880866426,7.16606498195,8.70758122744,1.83032490975,72.5270758123
34511116,2,0.39824154973,355.0,207.0,59.0,101.270758123,16.3537906137,8.61732851986,4.91335740072,65.4440433213
34503691,2,2.42331600189,403.0,219.0,3.0,523.797833935,14.5812274368,44.7003610108,0.610108303249,16.9566787004
34506507,2,3.61160135269,422.0,244.0,31.0,263.78700361,1094.07942238,93.321299639,74.1696750903,15.8158844765
34503303,2,5.79213953018,403.0,223.0,19.0,1375.07942238,230.451263538,117.285198556,6.07581227437,17.9819494585
34504452,2,2.3358039856,405.0,228.0,21.0,75.3898916968,539.180505415,45.9891696751,76.797833935,12.6101083032
34505856,2,0.316379278898,354.0,207.0,39.0,80.3718411552,2.03610108303,6.84476534296,1.12996389892,74.202166065
34502430,2,5.59202671051,402.0,218.0,13.0,1253.76173285,39.40433213,106.9566787,1.20216606498,14.9025270758
34506654,2,0.573906064034,405.0,214.0,34.0,306.249097473,13.6462093863,25.285198556,1.97111913357,16.1263537906
34504603,2,2.4752612114,398.0,218.0,24.0,79.4223826715,750.884476534,64.0722021661,79.7003610108,19.2346570397
34508315,2,0.415178954601,354.0,206.0,47.0,108.646209386,20.1155234657,9.24909747292,6.20938628159,72.0902527076
34507289,2,0.336173355579,355.0,206.0,42.0,89.1841155235,17.0505415162,7.63537906137,6.38989169675,72.4476534296
34511641,2,0.431985408068,354.0,206.0,67.0,107.209386282,20.155234657,9.14440433213,5.64620938628,70.3032490975
34502548,2,4.87926912308,401.0,218.0,12.0,1062.55234657,6.79783393502,90.6498194946,0.101083032491,15.0036101083
34509204,2,0.406930297613,354.0,206.0,54.0,98.0902527076,13.4259927798,8.35379061372,4.37184115523,60.4187725632
34502191,2,3.39945912361,403.0,217.0,8.0,703.429602888,24.3971119134,59.0036101083,1.20577617329,12.2924187726
34508845,2,0.368222475052,355.0,206.0,51.0,96.8411552347,13.9783393502,8.26714801444,4.26353790614,63.8050541516
34506022,2,0.333738297224,355.0,207.0,37.0,83.1841155235,4.94584837545,7.09747292419,1.49819494585,85.880866426
34509735,2,0.463686645031,354.0,207.0,62.0,110.267148014,26.5523465704,9.40072202166,8.21660649819,67.9025270758
34505380,2,2.75361323357,399.0,237.0,29.0,119.949458484,966.38267148,82.4332129964,79.1624548736,18.0288808664
34510244,2,0.38339266181,354.0,206.0,50.0,103.772563177,16.1768953069,8.87003610108,4.6678700361,66.8411552347
34502309,2,3.36088562012,402.0,217.0,10.0,840.458483755,2.92057761733,71.6967509025,0.043321299639,18.0938628159
34505532,2,0.356643944979,354.0,207.0,41.0,94.9494584838,7.32490974729,8.10108303249,2.28880866426,76.8519855596
34512188,2,0.429861724377,354.0,206.0,68.0,111.963898917,23.4151624549,9.54512635379,6.91696750903,70.6028880866
34506810,2,2.08348655701,408.0,229.0,33.0,359.9566787,827.783393502,70.2166064982,66.0036101083,37.3537906137
34502075,2,2.98552179337,401.0,219.0,7.0,657.833935018,17.6859205776,56.119133574,0.819494584838,21.202166065
34501819,2,5.03678607941,402.0,220.0,17.0,1440.83393502,72.6931407942,121.920577617,1.61371841155,19.5451263538
34504760,2,3.65847468376,404.0,220.0,26.0,91.1227436823,978.480144404,83.4693140794,80.3068592058,23.6389891697
34511288,2,0.453508347273,355.0,207.0,64.0,111.931407942,18.2490974729,9.54873646209,4.61371841155,68.321299639
34507449,2,1.19746088982,377.0,206.0,36.0,245.862815884,513.292418773,43.202166065,64.5342960289,29.6859205776
34507961,2,0.405457019806,354.0,206.0,46.0,98.3971119134,12.3935018051,8.43321299639,6.3321299639,73.8014440433
34510774,2,0.430285543203,355.0,206.0,61.0,103.916967509,11.357400722,8.88086642599,3.83032490975,63.7111913357
34512561,2,0.437260478735,354.0,206.0,70.0,105.501805054,16.119133574,9.02888086643,4.87725631769,65.476534296
34501708,2,2.70342612267,402.0,220.0,4.0,572.541516245,13.0252707581,48.8086642599,0.783393501805,20.0541516245
34508492,2,0.375912696123,354.0,206.0,48.0,94.9133574007,17.5487364621,8.10469314079,5.74368231047,71.0180505415
34504909,2,2.83511567116,405.0,241.0,28.0,112.631768953,975.805054152,81.7472924188,79.4837545126,20.7003610108
34511821,2,0.472763389349,354.0,206.0,66.0,114.342960289,22.8519855596,9.72924187726,6.45487364621,80.0324909747
34509899,2,0.357998043299,355.0,207.0,55.0,90.5920577617,14.6462093863,7.74007220217,5.31407942238,60.6209386282
34509382,2,0.386462002993,355.0,206.0,57.0,95.8267148014,10.2996389892,8.18411552347,3.20577617329,59.3718411552
34501954,2,4.62961626053,402.0,211.0,14.0,1224.42599278,22.5740072202,104.436823105,0.527075812274,12.7292418773
34506966,2,3.6245174408,395.0,221.0,25.0,81.1299638989,938.122743682,80.0216606498,80.4837545126,20.5812274368
34501589,2,3.62447500229,403.0,218.0,9.0,783.747292419,16.4693140794,66.844765343,0.519855595668,16.2057761733
34506192,2,5.21985912323,413.0,244.0,30.0,241.519855596,1371.10830325,116.989169675,76.844765343,16.0685920578
34504302,2,2.61407017708,401.0,218.0,23.0,53.8880866426,701.119133574,59.8122743682,80.6317689531,18.7400722022
34508140,2,1.32441234589,339.0,213.0,45.0,267.083032491,44.1299638989,22.8086642599,3.52707581227,135.588447653
34512749,2,0.390129715204,354.0,206.0,72.0,103.16967509,10.3826714801,8.80144404332,3.90252707581,59.0324909747
