SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
23034975,3,3.14885640144,310.0,555.0,21.0,61.4223826715,714.263537906,60.9422382671,80.0180505415,21.1732851986
23039197,3,1.59900677204,343.0,535.0,57.0,470.375451264,9.57039711191,40.0938628159,0.906137184116,87.036101083
23034714,3,0.388327777386,321.0,542.0,0.0,19.4909747292,83.3249097473,7.57039711191,48.5379061372,13.4620938628
23035608,3,1.49235475063,313.0,549.0,11.0,24.7436823105,349.44765343,29.8014440433,80.5342960289,13.3537906137
23036883,3,3.89430451393,310.0,552.0,27.0,194.332129964,1074.26353791,91.6245487365,76.7184115523,22.4476534296
23034449,3,0.914103031158,315.0,547.0,6.0,18.5703971119,205.812274368,17.6570397112,74.9963898917,12.7400722022
23039310,3,1.63169229031,343.0,535.0,53.0,477.884476534,7.27797833935,40.7761732852,0.559566787004,66.5523465704
23039437,3,1.57799458504,343.0,535.0,56.0,463.418772563,13.0252707581,39.5379061372,1.00722021661,81.3393501805
23034185,3,2.38206577301,312.0,559.0,22.0,54.0072202166,659.938628159,56.2996389892,80.6750902527,15.4693140794
23033800,3,1.08455169201,317.0,546.0,4.0,27.1660649819,215.292418773,18.4657039711,69.7111913357,17.1768953069
23035334,3,1.81352770329,318.0,549.0,13.0,27.6859205776,386.537906137,32.963898917,78.2960288809,11.4801444043
23036101,3,4.93277215958,313.0,553.0,28.0,266.263537906,1206.76895307,102.953068592,75.0144404332,21.0
23039556,3,1.75184977055,343.0,534.0,58.0,483.960288809,11.7942238267,41.2599277978,0.891696750903,92.7400722022
23035519,3,1.7523624897,312.0,547.0,10.0,30.3321299639,346.776173285,29.6245487365,75.2815884477,10.0108303249
23036542,3,4.95518302917,310.0,553.0,30.0,372.707581227,1331.35018051,113.534296029,72.5126353791,27.7220216606
23041022,3,2.85627365112,344.0,534.0,71.0,654.23465704,13.3176895307,55.8303249097,0.805054151625,165.949458484
23038331,3,1.57938539982,351.0,542.0,43.0,502.523465704,14.285198556,41.8592057762,1.15523465704,20.9494584838
23033720,3,1.27710914612,317.0,545.0,5.0,22.5198555957,253.516245487,21.6714801444,74.7725631769,13.2815884477
23038200,3,1.33157551289,342.0,531.0,42.0,474.494584838,12.7292418773,38.5667870036,0.978339350181,24.6823104693
23035895,3,2.96557998657,312.0,553.0,24.0,87.0685920578,779.184115523,66.4657039711,79.6353790614,23.3935018051
23034358,3,2.2671186924,309.0,550.0,16.0,31.6353790614,489.14801444,41.7184115523,80.6064981949,14.155234657
