SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
20829247,5,1.57617282867,160.0,489.0,19.0,254.371841155,15.1119133574,20.5740072202,6.71119133574,105.422382671
20829503,5,1.40278947353,160.0,490.0,30.0,224.281588448,17.4837545126,18.9530685921,10.7220216606,48.1046931408
20829759,5,1.55766367912,161.0,490.0,31.0,245.371841155,9.81949458484,20.1444043321,4.32490974729,49.0902527076
20830527,5,1.49994134903,161.0,490.0,53.0,240.462093863,16.0902527076,19.7870036101,7.41155234657,39.4981949458
20829630,5,1.44803762436,161.0,490.0,27.0,236.144404332,13.8231046931,19.3790613718,8.14079422383,65.7003610108
20830782,5,1.48923289776,160.0,491.0,68.0,241.137184116,18.2057761733,19.6028880866,9.54151624549,26.4837545126
20830904,5,1.43755090237,160.0,490.0,71.0,228.74368231,14.0108303249,19.083032491,6.93501805054,21.8519855596
20829108,5,1.52265751362,160.0,489.0,21.0,244.16967509,14.4151624549,19.9675090253,7.56678700361,93.7833935018
20829233,5,1.48516201973,162.0,490.0,7.0,235.454873646,16.5090252708,19.5992779783,9.90252707581,45.4332129964
20829358,5,1.489828825,161.0,490.0,18.0,237.718411552,18.2346570397,19.6064981949,10.6642599278,107.303249097
20829866,5,1.44110262394,161.0,490.0,28.0,233.36101083,9.50902527076,19.3610108303,6.32490974729,57.9711191336
20830629,5,1.45458495617,160.0,490.0,57.0,237.415162455,11.5884476534,19.3898916968,7.28158844765,39.9097472924
20829476,5,1.51018404961,161.0,490.0,32.0,236.606498195,12.202166065,19.3393501805,6.60288808664,42.0613718412
20830116,5,1.52174949646,160.0,489.0,48.0,243.841155235,9.54512635379,19.9133574007,3.90974729242,30.4693140794
20830244,5,1.5483045578,160.0,489.0,49.0,243.848375451,13.9819494585,19.7689530686,7.05054151625,34.3862815884
20830375,5,1.47687625885,160.0,490.0,59.0,237.231046931,14.4512635379,19.5342960289,7.93140794224,34.7545126354
20829734,5,1.52818822861,161.0,489.0,40.0,244.516245487,20.8555956679,20.0036101083,11.916967509,32.7039711191
20829985,5,1.57204711437,160.0,489.0,44.0,249.801444043,11.1805054152,20.3285198556,5.46931407942,27.3537906137
20829344,5,1.48244976997,162.0,491.0,9.0,240.097472924,9.63176895307,20.1263537906,4.83393501805,56.238267148
20829603,5,1.51808381081,160.0,489.0,24.0,242.642599278,14.2274368231,19.6534296029,8.09025270758,76.7184115523
20829213,5,1.52096295357,160.0,490.0,16.0,244.664259928,10.238267148,20.0,6.23104693141,100.068592058
