SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
29338047,0,1.33149528503,509.0,438.0,0.0,34.0722021661,356.841155235,30.4512635379,80.0108303249,19.6750902527
29340478,0,2.954672575,505.0,431.0,27.0,69.0649819495,614.25631769,52.3971119134,78.880866426,23.3465703971
29340348,0,2.87751197815,504.0,431.0,23.0,64.2274368231,600.664259928,51.2274368231,79.6028880866,28.5559566787
29338360,0,2.12254095078,513.0,452.0,3.0,47.0902527076,524.797833935,43.7689530686,80.5884476534,15.2274368231
29340727,0,2.87385749817,507.0,430.0,32.0,75.5126353791,623.357400722,53.1949458484,78.8772563177,21.3032490975
29339382,0,2.73295903206,505.0,431.0,20.0,64.6570397112,588.039711191,50.1805054152,79.1480144404,20.5270758123
29340853,0,2.91168737411,504.0,430.0,24.0,74.4801444043,609.888086643,51.0397111913,78.4909747292,27.1732851986
29340597,0,2.96593093872,505.0,429.0,28.0,65.5848375451,615.418772563,51.4873646209,79.3321299639,25.6931407942
29340017,0,1.60752284527,503.0,432.0,16.0,36.6281588448,439.288808664,37.4945848375,80.155234657,19.5451263538
29339696,0,2.85508465767,505.0,431.0,21.0,60.6678700361,573.559566787,48.9350180505,77.8700361011,27.5198555957
29341232,0,3.05746984482,505.0,429.0,30.0,64.9205776173,648.707581227,55.3501805054,80.3176895307,28.7509025271
29340975,0,2.69611239433,506.0,432.0,34.0,68.5487364621,600.501805054,51.2671480144,79.2671480144,24.285198556
29341485,0,2.88883328438,504.0,433.0,40.0,70.6967509025,640.263537906,53.7364620939,79.7797833935,26.3176895307
29341100,0,3.06698036194,505.0,430.0,29.0,69.4584837545,656.16967509,54.9783393502,80.2671480144,26.3429602888
29341356,0,2.89275527,505.0,433.0,36.0,72.6028880866,648.606498195,54.3357400722,80.0685920578,31.5126353791
29338667,0,2.78975558281,505.0,431.0,22.0,69.2599277978,578.144404332,49.3357400722,78.1805054152,24.4476534296
29339178,0,1.94122076035,506.0,433.0,7.0,44.4945848375,433.682310469,36.9783393502,78.2960288809,18.2815884477
29343399,0,1.38286244869,496.0,429.0,47.0,57.238267148,388.407942238,33.1371841155,77.155234657,24.5415162455
29338982,0,2.28532409668,507.0,434.0,2.0,27.4801444043,520.722021661,44.4223826715,81.9566787004,20.9133574007
29339494,0,1.84760439396,505.0,433.0,13.0,41.0577617329,443.693140794,37.8483754513,79.4693140794,17.3501805054
29341606,0,2.76856517792,505.0,432.0,35.0,64.8303249097,610.559566787,51.0902527076,79.7111913357,23.642599278
29341730,0,2.88690924644,505.0,431.0,26.0,67.2635379061,601.671480144,50.3357400722,79.0758122744,26.1985559567
29338465,0,1.73003065586,509.0,438.0,1.0,35.797833935,416.252707581,35.5415162455,79.6101083032,20.2924187726
29339808,0,2.13275146484,505.0,432.0,17.0,51.5306859206,508.754512635,43.3935018051,79.8555956679,23.0
29338141,0,2.64030456543,506.0,431.0,18.0,51.1696750903,534.924187726,45.6570397112,77.40433213,24.9350180505
29340123,0,1.65984129906,505.0,433.0,14.0,41.3032490975,435.44765343,36.1588447653,79.7509025271,16.8700361011
29338778,0,2.04521465302,506.0,433.0,8.0,50.8014440433,455.472924188,37.8916967509,77.1877256318,18.119133574
29343257,0,3.1262485981,503.0,433.0,46.0,100.678700361,702.061371841,58.8953068592,78.5487364621,33.9855595668
29337944,0,2.21010708809,507.0,433.0,11.0,44.0144404332,494.859205776,41.238267148,79.6173285199,21.3790613718
29342232,0,3.02217054367,503.0,433.0,42.0,85.2671480144,687.119133574,58.6245487365,79.4801444043,31.3790613718
29341847,0,2.94787883759,504.0,430.0,25.0,62.761732852,608.42599278,50.8989169675,78.7003610108,25.6859205776
29342102,0,2.7360470295,507.0,431.0,31.0,65.963898917,593.111913357,50.5992779783,79.2274368231,22.0397111913
29342357,0,2.77290916443,505.0,434.0,37.0,69.8231046931,617.588447653,52.6931407942,79.238267148,26.8411552347
29341972,0,2.92044854164,505.0,433.0,38.0,74.6173285199,649.570397112,54.3935018051,79.7075812274,29.8483754513
29343123,0,3.07193493843,503.0,433.0,44.0,93.0397111913,685.714801444,58.5054151625,78.9458483755,31.2166064982
29342995,0,3.09203767776,503.0,432.0,45.0,97.7870036101,697.079422383,59.4548736462,78.5740072202,31.1805054152
29342480,0,2.77449941635,507.0,432.0,33.0,64.2490974729,610.592057762,51.0758122744,79.9494584838,21.5559566787
29342608,0,3.07623457909,503.0,433.0,43.0,97.7942238267,695.823104693,59.3790613718,78.8303249097,29.6642599278
29342735,0,2.7851729393,504.0,434.0,39.0,61.7906137184,608.758122744,50.9494584838,80.3465703971,22.5523465704
