SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
32914805,3,0.330677628517,17.0,987.0,64.0,81.2924187726,36.0,7.3321299639,20.9711191336,90.7906137184
32910960,3,2.10242676735,42.0,974.0,40.0,656.292418773,395.209386282,55.9819494585,24.916967509,42.5198555957
32907517,3,3.39560270309,39.0,960.0,16.0,199.577617329,872.772563177,74.4332129964,74.4548736462,35.8483754513
32908413,3,1.52869474888,42.0,981.0,27.0,484.429602888,414.768953069,42.4007220217,36.7942238267,42.9963898917
32909050,3,1.45941722393,40.0,979.0,28.0,497.783393502,407.433212996,42.8122743682,35.1083032491,47.0866425993
32909562,3,1.73857033253,42.0,972.0,35.0,564.790613718,372.115523466,47.2057761733,27.6209386282,29.2527075812
32911864,3,2.35138487816,41.0,974.0,44.0,693.393501805,413.833935018,59.1299638989,24.5559566787,47.3646209386
32910073,3,1.7017942667,43.0,973.0,34.0,553.389891697,347.628158845,46.238267148,26.4657039711,24.7075812274
32915705,3,0.338976114988,17.0,987.0,67.0,90.3935018051,46.4873646209,7.64620938628,22.155234657,70.0938628159
32907110,3,2.13171315193,37.0,959.0,22.0,427.115523466,756.649819495,64.5559566787,60.3971119134,31.7400722022
32907234,3,1.64864957333,41.0,960.0,4.0,45.2924187726,449.19133574,38.3249097473,80.0469314079,39.4837545126
32913379,3,2.70487904549,42.0,974.0,56.0,744.086642599,430.646209386,63.476534296,23.2671480144,50.797833935
32913760,3,2.69761228561,41.0,975.0,55.0,747.501805054,430.624548736,62.797833935,23.3501805054,60.8519855596
32912622,3,2.57571673393,42.0,976.0,51.0,748.920577617,429.592057762,63.880866426,23.5126353791,53.0505415162
32907375,3,4.45888566971,40.0,955.0,19.0,394.906137184,1080.73646209,92.202166065,68.8519855596,25.0794223827
32914287,3,0.348774433136,18.0,986.0,60.0,85.6101083032,34.357400722,7.62093862816,19.2129963899,74.8194945848
32913003,3,2.5554125309,41.0,976.0,50.0,741.794223827,441.570397112,63.2960288809,24.5523465704,46.3140794224
32912232,3,2.5700237751,41.0,976.0,48.0,734.653429603,448.76534296,62.6642599278,25.3682310469,61.3321299639
32906962,3,2.75338840485,40.0,961.0,11.0,69.559566787,653.342960289,55.725631769,78.3249097473,37.4332129964
32910430,3,1.91338217258,43.0,975.0,37.0,613.083032491,406.949458484,52.3321299639,27.9277978339,35.725631769
32915167,3,0.3179050982,18.0,987.0,62.0,85.8267148014,20.3754512635,7.32490974729,9.3321299639,111.064981949
32905820,3,1.08767092228,43.0,954.0,0.0,34.0433212996,275.296028881,23.523465704,77.4945848375,17.8267148014
32908892,3,1.59109950066,44.0,974.0,31.0,527.653429603,354.429602888,45.0036101083,28.5487364621,27.9963898917
32908250,3,1.53773367405,42.0,979.0,25.0,478.675090253,611.137184116,52.1949458484,51.2057761733,51.6534296029
32911686,3,2.35895323753,41.0,974.0,45.0,701.249097473,444.324909747,59.8555956679,26.2093862816,57.6137184116
32916294,3,0.337588042021,18.0,986.0,70.0,90.1768953069,22.4693140794,7.74729241877,10.7328519856,66.2779783394
32915527,3,0.365742713213,18.0,987.0,66.0,90.0758122744,31.6750902527,7.80866425993,16.4548736462,77.9097472924
32906692,3,1.9687589407,43.0,962.0,23.0,468.202166065,751.714801444,64.1155234657,57.9458483755,31.440433213
32910784,3,1.6409150362,42.0,972.0,33.0,537.194945848,345.393501805,45.844765343,27.0938628159,28.4296028881
32914112,3,2.42117238045,41.0,972.0,58.0,696.924187726,400.989169675,58.4801444043,23.2346570397,44.4187725632
32911310,3,2.3987596035,41.0,975.0,47.0,702.59566787,465.104693141,59.9314079422,27.5126353791,59.119133574
32906826,3,1.87431681156,42.0,956.0,8.0,56.7220216606,523.252707581,44.6317689531,79.6931407942,23.0794223827
32909898,3,1.48570811749,43.0,973.0,30.0,499.259927798,305.685920578,42.6281588448,25.5703971119,22.6353790614
32914632,3,0.304374426603,18.0,987.0,61.0,80.2129963899,24.1299638989,6.92418772563,13.1119133574,99.4657039711
32909385,3,1.64885258675,42.0,972.0,32.0,537.281588448,354.0433213,45.8989169675,27.5884476534,29.6534296029
32912435,3,2.61300969124,41.0,975.0,49.0,746.841155235,451.880866426,63.7111913357,24.880866426,55.3249097473
32908080,3,2.29697322845,23.0,958.0,24.0,579.9566787,840.321299639,71.6859205776,55.1010830325,38.963898917
32908730,3,1.47770249844,39.0,974.0,29.0,496.57400722,348.512635379,42.4440433213,29.5415162455,38.559566787
32915898,3,0.367001116276,17.0,986.0,69.0,90.285198556,39.40433213,7.84837545126,17.2166064982,72.6678700361
32913575,3,2.75066113472,41.0,974.0,54.0,755.339350181,439.516245487,64.4476534296,23.4837545126,54.7220216606
32906276,3,2.44214653969,40.0,956.0,6.0,52.0974729242,565.314079422,48.2346570397,78.7184115523,28.6389891697
32909221,3,2.02712798119,43.0,976.0,39.0,637.494584838,393.007220217,53.3935018051,25.6064981949,37.3646209386
32914981,3,0.332089245319,17.0,986.0,63.0,93.4079422383,26.2815884477,8.01805054152,11.642599278,95.5848375451
32906146,3,2.08743309975,41.0,958.0,7.0,55.2563176895,530.877256318,45.3104693141,79.4873646209,32.7942238267
32909742,3,1.91505086422,43.0,975.0,38.0,621.606498195,402.198555957,52.036101083,27.1877256318,34.9819494585
