SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
33713857,1,1.68419599533,909.0,17.0,5.0,560.541516245,39.3357400722,47.8122743682,2.64981949458,27.0902527076
33713989,1,1.44683218002,909.0,18.0,14.0,519.707581227,39.9891696751,43.9602888087,3.0036101083,51.3032490975
33711369,1,0.629911720753,914.0,19.0,9.0,350.660649819,27.5740072202,29.8267148014,3.73285198556,30.6028880866
33712585,1,1.2652285099,909.0,17.0,13.0,473.346570397,42.761732852,40.3718411552,3.51263537906,36.4476534296
33713423,1,0.517009735107,915.0,18.0,7.0,353.768953069,24.7400722022,30.155234657,3.37906137184,23.916967509
33713554,1,2.14446377754,911.0,16.0,3.0,652.068592058,78.1768953069,55.6389891697,5.58483754513,26.5523465704
33710803,1,2.304895401,912.0,16.0,2.0,696.205776173,116.714801444,57.3790613718,7.4440433213,26.5523465704
33712723,1,1.87937581539,908.0,16.0,18.0,588.469314079,79.678700361,49.4945848375,5.97833935018,80.40433213
33712149,1,1.26371097565,909.0,17.0,12.0,475.628158845,39.1624548736,40.5776173285,3.36823104693,52.1660649819
33711509,1,1.21257019043,909.0,16.0,22.0,430.967509025,37.8339350181,36.7689530686,3.52707581227,66.7942238267
33710683,1,2.70266604424,926.0,18.0,0.0,754.292418773,82.7653429603,64.3249097473,4.53429602888,24.1010830325
33710937,1,0.366904616356,914.0,19.0,8.0,336.602888087,20.2599277978,27.9783393502,3.79061371841,32.4620938628
33711833,1,1.56887972355,909.0,16.0,15.0,538.003610108,46.8592057762,44.8736462094,3.82671480144,57.4981949458
33713689,1,1.16185367107,910.0,16.0,23.0,417.646209386,17.2888086643,35.5992779783,1.63537906137,62.8953068592
33711070,1,1.68559718132,908.0,18.0,16.0,560.205776173,43.8736462094,46.7472924188,3.31768953069,59.7581227437
33714140,1,1.16298019886,910.0,16.0,26.0,437.631768953,28.3104693141,37.3537906137,2.36823104693,71.3465703971
33713122,1,1.08089053631,911.0,18.0,11.0,433.971119134,29.4476534296,37.0180505415,2.98194945848,40.7942238267
33712289,1,0.786536753178,914.0,19.0,6.0,390.007220217,28.0397111913,31.238267148,4.04332129964,28.7797833935
33714854,1,1.18100690842,910.0,17.0,24.0,424.59566787,31.2346570397,36.1877256318,2.81588447653,64.1516245487
33712997,1,3.12248969078,917.0,18.0,1.0,737.592057762,68.7833935018,61.8953068592,3.96389891697,27.5667870036
33717226,1,1.13232564926,910.0,17.0,27.0,441.545126354,37.3393501805,37.6678700361,3.28880866426,82.963898917
33712873,1,1.7645843029,910.0,17.0,4.0,591.375451264,55.5054151625,49.559566787,4.47292418773,25.7761732852
33712425,1,1.7813782692,907.0,16.0,17.0,570.516245487,61.4259927798,48.6462093863,4.15884476534,71.6642599278
33713263,1,1.52753973007,909.0,16.0,20.0,502.837545126,62.5198555957,42.8844765343,5.37545126354,75.3429602888
33711985,1,1.2352758646,909.0,16.0,21.0,452.083032491,41.8772563177,37.5415162455,3.96750902527,67.3357400722
33711226,1,0.849102914333,913.0,17.0,10.0,397.935018051,27.9386281588,33.476534296,3.59566787004,37.3971119134
33711673,1,1.82412803173,907.0,16.0,19.0,571.981949458,68.8050541516,48.7509025271,4.76173285199,81.9855595668
33714685,1,1.12274932861,910.0,16.0,25.0,420.324909747,21.7870036101,35.3898916968,1.9963898917,64.7653429603
33715394,6,2.79071521759,415.0,38.0,35.0,267.050541516,1012.0,86.3285198556,73.2527075812,31.8519855596
33714498,6,4.23273229599,401.0,40.0,36.0,432.758122744,1264.54873646,107.841155235,69.9205776173,32.4187725632
33715586,6,2.5262362957,406.0,25.0,39.0,588.707581227,53.523465704,50.2454873646,3.16606498195,27.2310469314
33717057,6,2.73421978951,438.0,37.0,29.0,70.3429602888,678.357400722,57.8953068592,79.9205776173,22.6750902527
33715777,6,4.1674823761,426.0,24.0,33.0,140.754512635,1077.16245487,91.880866426,78.9855595668,29.1335740072
33713990,6,3.87472009659,439.0,32.0,14.0,97.8700361011,1040.83393502,88.7509025271,80.3249097473,15.6498194946
33714694,6,0.840104103088,451.0,63.0,25.0,55.4187725632,245.270758123,20.916967509,74.0902527076,25.1407942238
33713860,6,1.26203763485,448.0,32.0,5.0,58.3718411552,281.772563177,24.1588447653,71.761732852,22.3249097473
33711370,6,2.85969686508,442.0,29.0,9.0,59.0469314079,705.812274368,60.1913357401,80.3140794224,19.6245487365
33712586,6,2.88005280495,448.0,24.0,13.0,67.9675090253,804.570397112,68.6137184116,80.6101083032,31.2346570397
33714313,6,3.1766269207,421.0,34.0,34.0,187.321299639,1038.39711191,88.5415162455,76.8303249097,35.0144404332
