SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
31811428,1,2.70380067825,912.0,686.0,0.0,605.725631769,55.3971119134,51.6389891697,4.87725631769,24.7870036101
31810724,1,3.20277237892,911.0,684.0,12.0,813.252707581,112.577617329,68.3790613718,5.49458483755,26.9783393502
31811879,1,3.69462537766,911.0,684.0,24.0,875.346570397,151.064981949,74.7039711191,6.02888086643,28.7725631769
31810016,1,3.16413235664,912.0,684.0,5.0,799.83032491,70.6606498195,68.2274368231,3.46209386282,17.4729241877
31810979,1,3.3454272747,911.0,684.0,11.0,840.945848375,103.288808664,71.714801444,4.64259927798,26.2924187726
31811693,1,3.97545075417,910.0,684.0,23.0,905.046931408,124.480144404,77.238267148,4.57039711191,29.1877256318
31810095,1,2.83513760567,908.0,688.0,1.0,649.407942238,62.1913357401,54.3971119134,3.87725631769,24.8086642599
31813998,1,4.30133247375,910.0,684.0,30.0,935.992779783,109.880866426,79.8158844765,3.65342960289,25.2527075812
31812393,1,4.25172567368,909.0,686.0,33.0,916.61732852,112.722021661,78.1444043321,4.03610108303,28.238267148
31812712,1,2.61652731895,908.0,685.0,35.0,706.63898917,107.02166065,60.2924187726,6.03249097473,26.559566787
31809835,1,3.40474629402,912.0,684.0,9.0,851.685920578,110.014440433,72.6462093863,5.01444043321,28.7509025271
31810549,1,3.1812543869,908.0,684.0,2.0,724.610108303,98.3321299639,61.8194945848,6.00722021661,28.9494584838
31811508,1,3.60763406754,911.0,685.0,16.0,864.527075812,111.675090253,73.7436823105,4.97472924188,29.6895306859
31812913,1,4.0650343895,909.0,685.0,34.0,879.393501805,122.263537906,75.0252707581,4.51985559567,29.642599278
31812083,1,4.28807163239,911.0,685.0,29.0,935.263537906,123.010830325,79.8194945848,4.45848375451,24.8519855596
31811261,1,3.86159849167,911.0,685.0,19.0,901.209386282,111.046931408,76.8916967509,4.06137184116,31.2599277978
31810364,1,3.72647356987,911.0,685.0,17.0,878.010830325,122.812274368,73.916967509,5.17689530686,31.8953068592
31813244,1,4.17728471756,910.0,685.0,28.0,925.80866426,113.833935018,78.9855595668,4.02166064982,25.2960288809
31811070,1,3.33901071548,912.0,684.0,14.0,825.870036101,104.624548736,69.4332129964,4.85559566787,25.5631768953
31810811,1,3.19345259666,914.0,684.0,7.0,791.162454874,76.321299639,66.4981949458,3.82671480144,24.0397111913
31809926,1,3.74206185341,911.0,685.0,18.0,872.855595668,117.657039711,74.4548736462,4.82310469314,28.6137184116
31812289,1,2.2841129303,902.0,689.0,36.0,658.158844765,95.6353790614,55.1299638989,5.4476534296,26.5740072202
31810178,1,3.17819094658,911.0,685.0,13.0,819.205776173,86.2527075812,68.8916967509,4.04693140794,23.4007220217
31811597,1,3.53963756561,912.0,685.0,8.0,864.25631769,96.3249097473,73.761732852,4.32490974729,26.4729241877
31810892,1,3.57143783569,916.0,677.0,3.0,788.682310469,95.1335740072,67.2707581227,5.69675090253,26.7328519856
31810636,1,3.46453738213,912.0,684.0,15.0,838.801444043,106.166064982,71.5487364621,4.8916967509,28.4620938628
31813452,1,4.33137369156,910.0,686.0,31.0,929.530685921,117.844765343,79.2996389892,3.97833935018,27.8736462094
31811983,1,3.99095058441,911.0,685.0,26.0,907.754512635,149.992779783,77.4259927798,6.07942238267,31.7328519856
31812814,1,4.26539230347,910.0,685.0,32.0,923.339350181,113.80866426,78.7761732852,3.87003610108,24.9205776173
31811786,1,2.61281180382,910.0,685.0,4.0,741.924187726,66.880866426,62.2815884477,3.71480144404,23.357400722
31809749,1,3.36885380745,912.0,684.0,10.0,838.758122744,105.927797834,71.5848375451,5.04332129964,27.7075812274
31813781,1,2.10323214531,887.0,692.0,37.0,631.144404332,75.8664259928,52.8411552347,4.48736462094,30.2057761733
31812183,1,4.08124542236,911.0,685.0,27.0,917.072202166,107.823104693,78.2418772563,3.92057761733,28.1119133574
31811350,1,1.9134221077,918.0,683.0,6.0,598.664259928,61.40433213,50.0577617329,4.05776173285,20.714801444
31812496,1,4.06249237061,910.0,684.0,25.0,912.555956679,120.490974729,77.8736462094,4.41155234657,27.2599277978
31811165,1,3.90498781204,911.0,684.0,20.0,895.971119134,155.061371841,75.4332129964,6.15162454874,35.1227436823
31810267,1,3.98693585396,911.0,684.0,21.0,902.274368231,140.126353791,75.9566787004,5.46570397112,29.3754512635
31810459,1,3.96254754066,911.0,685.0,22.0,910.158844765,148.245487365,77.6353790614,5.84115523466,31.321299639
31809829,5,0.807366967201,785.0,551.0,9.0,45.9061371841,202.963898917,17.285198556,73.4945848375,365.270758123
31811684,5,0.511381089687,791.0,552.0,23.0,101.945848375,146.664259928,13.4909747292,46.8736462094,2201.14079422
31811424,5,0.735015451908,802.0,559.0,0.0,33.7906137184,226.014440433,19.2527075812,77.6028880866,27.9927797834
31810543,5,0.801749885082,785.0,545.0,2.0,36.0541516245,169.101083032,14.6967509025,55.6353790614,16.5667870036
31811502,5,0.707933008671,785.0,552.0,16.0,64.4909747292,189.59566787,16.2454873646,66.8303249097,969.642599278
31810091,5,0.779467880726,799.0,562.0,1.0,45.6714801444,215.418772563,18.4332129964,72.2093862816,29.8880866426
31810805,5,0.789472579956,785.0,552.0,7.0,43.2202166065,206.797833935,17.6209386282,74.2238267148,171.776173285
31810356,5,0.668470323086,785.0,553.0,17.0,69.8303249097,182.306859206,15.7003610108,63.3501805054,973.740072202
31811254,5,0.571501731873,787.0,553.0,19.0,90.7184115523,178.133574007,15.3429602888,58.6245487365,1477.68231047
31813235,5,0.355241477489,793.0,553.0,28.0,101.873646209,103.267148014,10.7725631769,35.3176895307,2343.19494585
31810172,5,0.746149897575,784.0,552.0,13.0,47.9891696751,179.599277978,15.4368231047,67.678700361,581.288808664
31809919,5,0.608223855495,785.0,552.0,18.0,69.4151624549,167.068592058,13.9097472924,61.6967509025,1096.80144404
31811064,5,0.701985359192,785.0,552.0,14.0,51.0469314079,183.039711191,15.6209386282,70.8519855596,716.259927798
31811780,5,0.876897513866,793.0,552.0,4.0,30.2779783394,197.122743682,16.8772563177,71.321299639,23.4296028881
31811591,5,0.855110645294,784.0,552.0,8.0,43.9783393502,211.833935018,18.0541516245,73.440433213,236.776173285
31812487,5,0.404588252306,791.0,552.0,25.0,99.7725631769,116.653429603,11.3718411552,39.5379061372,2245.15523466
31810886,5,0.991858780384,793.0,552.0,3.0,35.9855595668,192.097472924,16.6750902527,62.8014440433,25.6389891697
31810630,5,0.613015294075,785.0,552.0,15.0,63.9350180505,165.194945848,14.2671480144,62.2599277978,797.267148014
31811974,5,0.43580955267,792.0,554.0,26.0,111.166064982,122.740072202,12.2671480144,38.5776173285,2258.51624549
31809743,5,0.812297284603,785.0,552.0,10.0,51.3032490975,204.209386282,17.4223826715,72.1263537906,457.386281588
31812174,5,0.36046615243,793.0,553.0,27.0,104.129963899,104.642599278,10.7039711191,35.8700361011,2332.5631769
31810260,5,0.68304246664,788.0,552.0,21.0,85.2129963899,192.989169675,16.6895306859,60.7292418773,1803.94223827
31811158,5,0.64197486639,787.0,552.0,20.0,86.3429602888,187.364620939,16.2238267148,58.476534296,1590.46209386
31811344,5,0.718128979206,783.0,552.0,6.0,34.8303249097,191.989169675,16.3682310469,75.9530685921,84.1444043321
31810451,5,0.598095118999,789.0,552.0,22.0,96.9205776173,177.44765343,15.4801444043,55.1083032491,2020.50902527
31810973,5,0.782456636429,784.0,552.0,11.0,52.3357400722,195.086642599,16.6462093863,70.8158844765,496.342960289
31810718,5,0.70195376873,784.0,552.0,12.0,53.0613718412,181.241877256,15.523465704,69.155234657,517.768953069
31811870,5,0.49894785881,792.0,552.0,24.0,109.675090253,137.9566787,13.0216606498,42.5812274368,2222.3032491
31810010,5,0.695844471455,784.0,552.0,5.0,24.5090252708,178.76534296,15.2635379061,77.4368231047,39.4584837545
31812708,7,0.729297935963,465.0,615.0,35.0,66.440433213,182.386281588,15.5379061372,65.0722021661,22.2418772563
31811687,7,2.46908402443,439.0,614.0,23.0,651.685920578,927.38267148,79.1335740072,54.6931407942,14.6606498195
31811426,7,0.856915295124,440.0,613.0,0.0,21.5812274368,243.794223827,20.7942238267,80.3032490975,14.6245487365
31813346,7,0.965825557709,463.0,611.0,39.0,69.880866426,264.566787004,22.2960288809,72.285198556,29.963898917
31813994,7,3.91261935234,470.0,615.0,30.0,875.826714801,30.2310469314,74.7220216606,1.39711191336,21.1010830325
