SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
29585346,1,1.10823631287,718.0,534.0,0.0,113.187725632,422.628158845,36.0722021661,71.9314079422,15.4657039711
29585025,1,2.05774307251,738.0,539.0,21.0,51.9458483755,508.14801444,43.3429602888,79.2274368231,16.4693140794
29582983,1,4.3648018837,727.0,534.0,13.0,1073.79783394,73.7870036101,91.5631768953,3.15884476534,27.714801444
29584324,1,1.9636516571,715.0,532.0,1.0,238.335740072,611.855595668,51.3104693141,67.285198556,14.4115523466
29586052,1,3.22817087173,732.0,553.0,26.0,397.505415162,872.78700361,73.4729241877,64.9675090253,20.3754512635
29585864,1,3.48557496071,722.0,542.0,11.0,946.696750903,30.1624548736,80.725631769,1.27436823105,18.8628158845
29584845,1,0.509941220284,742.0,540.0,17.0,52.5631768953,116.332129964,10.3321299639,54.5848375451,28.8664259928
29582291,1,1.67816495895,723.0,533.0,5.0,462.158844765,11.5848375451,39.4223826715,1.50902527076,18.3393501805
29585682,1,0.92090845108,743.0,531.0,20.0,52.6028880866,212.577617329,18.2129963899,65.4584837545,23.9458483755
29584017,1,2.38286733627,733.0,528.0,14.0,637.776173285,60.4151624549,54.4079422383,3.35740072202,29.8231046931
29583382,1,1.2586183548,721.0,533.0,4.0,480.415162455,178.797833935,40.9530685921,14.3935018051,15.9205776173
29583638,1,0.877164900303,745.0,547.0,18.0,54.5812274368,211.602888087,18.2238267148,67.4981949458,28.6750902527
29589078,1,1.78737366199,735.0,551.0,27.0,385.407942238,678.42599278,57.8664259928,60.3826714801,21.3501805054
29584661,1,0.960088431835,742.0,548.0,19.0,60.4296028881,234.750902527,20.0758122744,68.1299638989,29.0433212996
29581978,1,1.72471725941,715.0,530.0,3.0,413.534296029,661.480144404,56.4332129964,57.7870036101,17.1841155235
29583833,1,2.17279028893,733.0,542.0,23.0,135.646209386,612.227436823,51.0685920578,73.797833935,20.9711191336
29582623,1,2.35979533195,735.0,545.0,22.0,101.440433213,577.129963899,49.2202166065,76.3682310469,22.4476534296
29583390,1,4.28160238266,721.0,540.0,12.0,1052.75812274,23.1227436823,89.8231046931,0.86642599278,19.0758122744
29585500,1,2.09281802177,728.0,517.0,15.0,530.55234657,33.59566787,45.2563176895,3.23465703971,19.202166065
29584482,1,3.50703167915,715.0,541.0,9.0,842.093862816,18.0974729242,71.844765343,1.17689530686,15.3718411552
29589280,1,2.16141915321,733.0,546.0,25.0,261.465703971,649.711191336,55.4296028881,66.7725631769,13.0
29586667,1,1.21745622158,747.0,552.0,28.0,341.115523466,1.92057761733,28.1119133574,0.306859205776,19.2599277978
29583146,1,3.65520453453,716.0,540.0,10.0,897.837545126,4.72563176895,76.5776173285,0.111913357401,12.7436823105
29582444,1,2.02323913574,717.0,528.0,2.0,337.231046931,625.59566787,53.5920577617,58.7328519856,14.4151624549
29585202,1,1.907371521,716.0,539.0,6.0,503.772563177,0.833935018051,42.9891696751,0.0469314079422,15.9963898917
29586354,1,1.46389091015,744.0,524.0,30.0,484.007220217,11.5162454874,39.4620938628,1.10469314079,21.1227436823
29584177,1,2.09301877022,717.0,541.0,8.0,649.277978339,13.5667870036,55.3754512635,0.729241877256,16.0505415162
29582135,1,2.32851076126,719.0,539.0,7.0,596.21299639,9.11913357401,50.8736462094,0.483754512635,13.8339350181
29586359,1,2.34818339348,740.0,525.0,31.0,785.859205776,13.844765343,67.0216606498,0.559566787004,19.7689530686
29587515,1,2.4482023716,737.0,542.0,24.0,204.346570397,644.357400722,54.9711191336,70.7545126354,24.0144404332
29586875,1,2.68554139137,733.0,534.0,29.0,232.815884477,957.0,79.6389891697,74.0,20.4837545126
29584323,2,1.62830030918,52.0,528.0,1.0,224.14801444,349.974729242,30.0469314079,55.1732851986,27.6570397112
29585345,2,3.35743546486,55.0,528.0,0.0,721.935018051,179.859205776,60.5884476534,9.40433212996,20.523465704
29585862,2,5.90557432175,52.0,524.0,11.0,219.415162455,1397.46931408,119.23465704,77.8916967509,18.7653429603
29582982,2,6.23398637772,54.0,528.0,13.0,260.158844765,1490.67509025,127.162454874,77.1877256318,17.6389891697
29584843,2,7.31848144531,54.0,526.0,17.0,855.487364621,1963.97472924,167.527075812,65.9458483755,17.3754512635
29584655,2,2.59798431396,46.0,527.0,19.0,718.805054152,221.0,60.321299639,12.1913357401,24.0758122744
29582290,2,3.56437730789,54.0,525.0,5.0,160.216606498,739.996389892,63.1299638989,72.8375451264,20.6678700361
29583634,2,8.14343261719,50.0,529.0,18.0,1161.9133574,2199.50902527,186.671480144,61.8916967509,34.3718411552
29585681,2,3.25138068199,41.0,522.0,20.0,824.490974729,124.216606498,69.7653429603,7.0,32.2238267148
29589073,2,2.68700289726,22.0,527.0,27.0,193.642599278,908.339350181,77.4476534296,75.2924187726,21.4079422383
29590161,2,5.00035905838,15.0,504.0,33.0,1268.12274368,42.0685920578,108.176895307,1.00722021661,23.6389891697
29584016,2,7.50148582458,50.0,527.0,14.0,398.263537906,1789.01083032,151.649819495,74.761732852,27.1985559567
29583381,2,2.3734331131,53.0,527.0,4.0,121.003610108,581.779783394,49.6209386282,75.8050541516,13.0685920578
29583829,2,5.72881650925,45.0,527.0,23.0,1755.27075812,73.1985559567,148.754512635,1.42599277978,25.2563176895
29581979,2,2.72353219986,44.0,534.0,3.0,176.534296029,592.093862816,50.5018050542,70.0685920578,30.0072202166
29582619,2,5.97859239578,49.0,529.0,22.0,1566.58844765,40.7364620939,133.646209386,0.797833935018,19.6137184116
29582809,2,4.50092887878,54.0,526.0,16.0,525.563176895,1573.94584838,134.277978339,70.4187725632,23.6281588448
29585503,2,5.50269603729,53.0,531.0,15.0,423.324909747,1606.81227437,137.064981949,73.3862815884,23.1516245487
29589279,2,6.48305845261,47.0,545.0,25.0,1942.95306859,75.9133574007,162.909747292,1.07942238267,45.9783393502
29583388,2,6.9370803833,52.0,526.0,12.0,264.422382671,1558.62093863,132.949458484,77.476534296,12.9061371841
29584480,2,5.51552629471,50.0,527.0,9.0,187.85198556,1247.25631769,106.407942238,77.8483754513,15.1696750903
29586661,2,3.40985012054,12.0,534.0,28.0,353.093862816,1025.72202166,87.5198555957,70.0288808664,23.7111913357
29587301,2,7.61267805099,18.0,500.0,34.0,1697.67509025,39.0288808664,142.209386282,0.761732851986,28.2996389892
29582443,2,2.07246756554,54.0,525.0,2.0,148.422382671,441.841155235,37.6895306859,68.8375451264,18.5018050542
29583144,2,5.49848985672,50.0,527.0,10.0,200.671480144,1324.4765343,112.967509025,77.8989169675,17.0577617329
29586348,2,1.31145632267,2.0,518.0,31.0,428.902527076,72.3176895307,36.4548736462,6.47653429603,22.3971119134
