SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
30772567,2,0.777908623219,178.0,853.0,67.0,230.16967509,107.559566787,15.1083032491,0.0,177.335740072
30772951,2,0.738003849983,178.0,853.0,68.0,232.046931408,115.328519856,14.1624548736,0.0,165.942238267
30771926,2,8.80461788177,178.0,853.0,51.0,179.78700361,103.55234657,202.216606498,0.0,3443.29602888
30769744,2,7.8529958725,165.0,854.0,12.0,162.285198556,56.6895306859,136.42599278,0.0,1956.87364621
30769363,2,7.94575786591,164.0,851.0,14.0,163.415162455,63.3176895307,141.996389892,0.0,2040.11191336
30770770,2,8.54828357697,179.0,853.0,39.0,245.711191336,105.736462094,164.696750903,0.0,2512.62093863
30771154,2,8.68591499329,178.0,853.0,42.0,194.992779783,106.263537906,165.371841155,0.0,2429.00361011
30772050,2,8.7625579834,178.0,854.0,52.0,177.783393502,85.7797833935,190.960288809,0.0,3063.25270758
30769885,2,7.83006048203,163.0,852.0,13.0,186.812274368,55.9025270758,138.010830325,0.0,1994.3898917
30770399,2,8.41995716095,180.0,859.0,28.0,175.57400722,152.649819495,158.036101083,0.0,2320.566787
30769243,2,4.81254959106,168.0,870.0,3.0,132.833935018,33.274368231,78.2238267148,0.0,916.996389892
30771803,2,9.0915222168,177.0,852.0,49.0,162.83032491,84.7797833935,208.797833935,0.0,3521.98916968
30771269,2,8.63609695435,178.0,854.0,41.0,215.924187726,96.8050541516,166.0433213,0.0,2498.18050542
30770886,2,8.52958488464,180.0,858.0,36.0,196.685920578,113.61732852,163.407942238,0.0,2464.32490975
30772166,2,1.36051785946,178.0,854.0,62.0,255.451263538,110.61732852,24.5776173285,0.0,288.079422383
30769601,2,8.20164012909,166.0,855.0,18.0,173.303249097,85.0288808664,147.407942238,0.0,2093.66787004
30772673,2,0.67075920105,178.0,853.0,71.0,244.628158845,103.812274368,13.1768953069,0.0,154.317689531
30769472,2,7.65604782104,162.0,856.0,10.0,150.642599278,38.6389891697,131.108303249,0.0,1811.97833935
30770499,2,8.39072227478,177.0,853.0,25.0,153.328519856,93.2924187726,149.989169675,0.0,2067.87364621
30770253,2,8.02649402618,165.0,854.0,16.0,178.985559567,58.9097472924,143.411552347,0.0,2111.75090253
30770124,2,7.97324037552,166.0,854.0,15.0,195.711191336,65.8411552347,142.415162455,0.0,2104.10108303
30770933,2,8.45259094238,181.0,859.0,29.0,205.162454874,257.989169675,159.436823105,0.0,2342.83393502
30769396,2,1.21474504471,192.0,867.0,0.0,160.465703971,31.4296028881,22.4512635379,0.0,262.891696751
30772343,2,4.29894447327,177.0,853.0,57.0,220.981949458,89.5667870036,71.5451263538,0.0,850.086642599
30772727,2,1.16977643967,178.0,853.0,63.0,283.891696751,116.342960289,21.6209386282,0.0,253.534296029
30770163,2,6.67110347748,166.0,851.0,5.0,139.202166065,30.7075812274,102.895306859,0.0,1255.19133574
30769276,2,2.51000857353,186.0,876.0,1.0,131.844765343,30.4115523466,41.8736462094,0.0,490.768953069
