SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
25621575,5,0.978545248508,145.0,189.0,16.0,48.0902527076,247.393501805,21.1010830325,73.7942238267,26.8736462094
25621829,5,0.854063808918,154.0,176.0,5.0,219.620938628,28.8628158845,18.725631769,6.26714801444,18.1877256318
25621633,5,0.575941264629,157.0,174.0,3.0,177.158844765,27.4296028881,15.083032491,6.95667870036,23.5667870036
25624449,5,2.36185073853,171.0,200.0,42.0,584.866425993,58.0902527076,49.8989169675,3.34657039711,26.7797833935
25623306,5,0.72401958704,127.0,213.0,35.0,59.5090252708,202.418772563,17.0685920578,69.8483754513,26.0505415162
25622091,5,0.497963279486,158.0,176.0,1.0,151.418772563,20.6353790614,12.9241877256,6.63176895307,16.797833935
25624139,5,2.5670838356,196.0,212.0,43.0,608.202166065,93.357400722,51.8844765343,6.78700361011,26.8086642599
25623752,5,1.11352980137,179.0,212.0,39.0,61.8592057762,286.072202166,24.3826714801,72.7725631769,26.4296028881
25621527,5,0.323328435421,160.0,179.0,0.0,93.5884476534,17.7400722022,7.98555956679,7.26353790614,19.5379061372
25623831,5,0.702934920788,165.0,210.0,38.0,62.1480144404,249.400722022,21.2960288809,72.6750902527,23.6317689531
25621779,5,1.07019984722,148.0,172.0,7.0,267.014440433,41.476534296,22.8014440433,6.62454873646,20.7509025271
25624528,5,1.10793817043,177.0,218.0,40.0,65.1371841155,317.389891697,26.8628158845,75.8953068592,28.7400722022
25622750,5,0.741548240185,143.0,205.0,14.0,42.202166065,185.945848375,15.9819494585,69.7833935018,30.0397111913
25622430,5,1.6174248457,152.0,187.0,19.0,62.3971119134,414.238267148,35.3646209386,77.8014440433,30.3971119134
25622810,5,1.14943671227,152.0,189.0,20.0,69.3501805054,335.963898917,28.6859205776,75.4476534296,32.3971119134
25622040,5,1.263017416,144.0,199.0,10.0,319.509025271,61.725631769,27.2599277978,8.1083032491,56.5884476534
25622681,5,1.13725864887,145.0,191.0,17.0,43.155234657,298.967509025,25.5018050542,76.9061371841,38.3393501805
25622629,5,1.09637761116,150.0,173.0,8.0,278.935018051,54.6028880866,23.8158844765,8.74368231047,22.2202166065
25621989,5,1.16758930683,160.0,183.0,9.0,280.635379061,28.1877256318,23.9602888087,4.2202166065,17.1083032491
25622498,5,1.6072704792,151.0,185.0,23.0,84.9061371841,449.386281588,38.3610108303,76.1841155235,34.2346570397
25622881,5,1.02501237392,138.0,221.0,32.0,288.693140794,48.8989169675,24.5992779783,6.84837545126,20.8844765343
25621934,5,0.783779144287,150.0,201.0,15.0,46.9494584838,216.671480144,18.4873646209,72.8411552347,18.4657039711
25623023,5,3.04305195808,134.0,214.0,33.0,696.873646209,35.4909747292,58.4259927798,1.8880866426,27.3537906137
25623983,5,2.81952643394,128.0,210.0,34.0,640.920577617,56.9566787004,54.6967509025,3.18772563177,32.8267148014
25621736,5,0.812760591507,156.0,177.0,4.0,206.667870036,26.2274368231,17.6353790614,6.06137184116,15.9891696751
25622568,5,1.68745613098,150.0,186.0,22.0,78.6534296029,457.794223827,39.0613718412,77.0938628159,30.0288808664
25623528,5,1.80026888847,151.0,186.0,24.0,114.324909747,534.801444043,45.6173285199,75.1624548736,26.8086642599
25622952,5,0.325989693403,148.0,193.0,26.0,100.819494585,112.057761733,10.6534296029,41.5126353791,34.3429602888
25622377,5,0.577980041504,158.0,174.0,2.0,163.700361011,43.1227436823,14.0288808664,11.963898917,25.2635379061
