SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
24662136,3,4.27698945999,297.0,992.0,11.0,938.227436823,116.989169675,80.0216606498,5.6714801444,36.5415162455
24662072,3,4.6755604744,302.0,987.0,22.0,193.682310469,1204.41877256,102.758122744,77.5992779783,42.4187725632
24661114,3,1.98009943962,286.0,997.0,5.0,490.252707581,92.6498194946,40.8158844765,8.82310469314,33.3429602888
24661179,3,3.51774692535,290.0,987.0,12.0,912.797833935,107.747292419,77.8628158845,4.41877256318,32.5270758123
24660923,3,2.6919465065,306.0,998.0,17.0,115.292418773,704.837545126,59.1371841155,76.8989169675,38.6859205776
24662332,3,2.87512183189,288.0,997.0,8.0,642.790613718,90.2888086643,54.8086642599,6.15884476534,27.8772563177
24663484,3,0.675371468067,318.0,1023.0,37.0,131.80866426,124.111913357,12.1732851986,31.6931407942,19.5379061372
24660990,3,2.13373327255,305.0,980.0,16.0,85.4657039711,533.985559567,45.5559566787,77.274368231,27.0324909747
24663742,3,0.639954149723,309.0,1003.0,38.0,76.1841155235,194.458483755,16.6064981949,66.880866426,37.3465703971
24661759,3,2.63196277618,288.0,996.0,6.0,566.086642599,115.779783394,48.2599277978,8.4440433213,33.7075812274
24662271,3,3.68527698517,305.0,991.0,20.0,139.252707581,973.555956679,83.0216606498,77.9783393502,42.8158844765
24663988,3,2.34504103661,316.0,1023.0,36.0,435.592057762,75.5306859206,37.1371841155,4.7797833935,27.3537906137
24662198,3,1.41023540497,293.0,991.0,15.0,83.9314079422,400.729241877,34.1805054152,75.6173285199,28.7111913357
24662646,3,4.77724838257,291.0,992.0,26.0,493.888086643,1361.37184116,116.14801444,69.083032491,46.5162454874
24661815,3,1.27544593811,287.0,992.0,3.0,352.245487365,29.5126353791,30.0216606498,3.9963898917,21.4729241877
24662890,3,1.025780797,303.0,998.0,29.0,351.718411552,139.97833935,30.0072202166,15.1624548736,44.1768953069
24661932,3,2.7033560276,289.0,997.0,7.0,600.909747292,108.938628159,51.2635379061,7.86642599278,31.3826714801
24661871,3,0.964845061302,286.0,996.0,2.0,330.779783394,37.2924187726,28.2238267148,4.51624548736,24.4548736462
24661999,3,1.22933518887,293.0,1010.0,14.0,111.974729242,340.202166065,29.0108303249,70.5415162455,34.9602888087
24663215,3,1.1793473959,298.0,1000.0,40.0,110.19133574,347.133574007,29.2346570397,70.1805054152,54.7436823105
24663905,3,1.35827994347,301.0,1023.0,33.0,384.660649819,116.064981949,32.8339350181,9.64620938628,27.5848375451
24662565,3,4.66958427429,293.0,977.0,25.0,405.945848375,1344.2166065,114.678700361,71.5740072202,45.036101083
24663064,3,1.28056252003,309.0,1023.0,34.0,396.451263538,77.6823104693,33.8483754513,5.71119133574,23.1696750903
