SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
29006522,3,0.692104458809,189.0,787.0,26.0,237.288808664,30.119133574,20.2202166065,5.6642599278,255.815884477
29006008,3,0.790383934975,187.0,786.0,8.0,261.859205776,33.2996389892,22.3429602888,5.89530685921,285.685920578
29006399,3,0.584379136562,182.0,786.0,1.0,153.490974729,24.4584837545,13.1768953069,6.21299638989,139.740072202
29006271,3,0.674062907696,188.0,787.0,17.0,238.873646209,34.4223826715,20.3826714801,7.05415162455,443.133574007
29005874,3,0.796826958656,187.0,787.0,16.0,249.570397112,35.5342960289,21.3357400722,7.92418772563,479.133574007
29006642,3,0.681354522705,190.0,787.0,29.0,229.823104693,25.5415162455,19.6281588448,5.19133574007,209.59566787
29009072,3,0.311482727528,185.0,772.0,59.0,162.252707581,26.5667870036,13.8483754513,6.51624548736,81.0722021661
29006763,3,0.692943930626,189.0,787.0,31.0,248.747292419,34.7833935018,20.2129963899,6.03249097473,182.397111913
29005609,3,0.762342572212,187.0,787.0,14.0,248.433212996,39.642599278,21.1985559567,7.79422382671,525.115523466
29006883,3,0.612843453884,189.0,786.0,37.0,247.815884477,29.7075812274,20.1588447653,5.45126353791,127.935018051
29006368,3,0.384125828743,190.0,789.0,3.0,157.855595668,13.2960288809,13.4693140794,3.67509025271,107.534296029
29007130,3,0.584817409515,188.0,786.0,33.0,233.898916968,23.7400722022,19.9277978339,4.23104693141,164.906137184
29008539,3,0.374952375889,187.0,776.0,54.0,173.036101083,29.5018050542,14.7761732852,7.53790613718,81.8772563177
29008409,3,0.389747858047,188.0,778.0,51.0,172.797833935,32.3501805054,14.7003610108,8.54151624549,91.8989169675
29005726,3,0.840611577034,189.0,787.0,5.0,260.880866426,45.6895306859,22.2563176895,8.57039711191,134.949458484
29008670,3,0.450948446989,188.0,777.0,52.0,193.649819495,31.7111913357,16.5270758123,7.02888086643,86.0180505415
29007004,3,0.739727556705,190.0,788.0,28.0,243.281588448,31.7075812274,20.7545126354,6.63176895307,216.711191336
29005469,3,0.799238920212,186.0,785.0,12.0,257.220216606,25.7833935018,21.9458483755,5.25631768953,513.454873646
29007507,3,0.507639169693,189.0,783.0,43.0,200.137184116,29.5487364621,17.083032491,6.81949458484,106.512635379
29008147,3,0.426528275013,188.0,780.0,48.0,191.422382671,34.2310469314,16.3285198556,7.67509025271,93.4620938628
29006225,3,0.441052258015,192.0,790.0,2.0,169.151624549,11.1588447653,14.4187725632,3.52707581227,91.8411552347
29008017,3,0.397867590189,189.0,779.0,49.0,171.76534296,29.3357400722,14.6606498195,7.46570397112,91.3393501805
29007255,3,0.491278409958,188.0,784.0,41.0,210.884476534,26.5848375451,17.0577617329,6.0,107.249097473
29008279,3,0.375868171453,189.0,776.0,53.0,168.833935018,34.4693140794,13.40433213,8.23465703971,84.7003610108
29007380,3,0.569043397903,189.0,787.0,32.0,242.750902527,29.2310469314,20.714801444,5.56317689531,172.339350181
29005973,3,0.698710978031,187.0,786.0,10.0,227.805054152,42.2274368231,19.4584837545,8.9963898917,441.411552347
29006088,3,0.623386085033,187.0,787.0,22.0,227.826714801,28.2527075812,18.4440433213,5.80505415162,327.263537906
29007759,3,0.394515693188,189.0,783.0,45.0,178.801444043,30.0216606498,15.2671480144,6.67509025271,99.4657039711
29007887,3,0.4485450387,188.0,782.0,46.0,190.960288809,32.0,16.2888086643,7.18772563177,96.3104693141
29007631,3,0.357443660498,189.0,780.0,47.0,167.317689531,33.7039711191,14.2996389892,8.57039711191,95.238267148
29006467,3,0.786371231079,186.0,787.0,9.0,252.487364621,33.9927797834,21.5342960289,6.60288808664,356.018050542
29005696,3,0.922292649746,179.0,788.0,0.0,196.971119134,41.4223826715,16.8122743682,5.15523465704,147.0
29005562,3,0.688928961754,190.0,788.0,6.0,240.85198556,28.5198555957,20.5306859206,5.26353790614,164.794223827
29006330,3,0.690351605415,189.0,787.0,23.0,232.754512635,27.8555956679,19.8700361011,5.90252707581,319.725631769
