SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
34007174,1,1.31799733639,303.0,983.0,27.0,330.83032491,22.7942238267,28.2563176895,3.96750902527,23.2166064982
34006471,1,1.37488782406,253.0,973.0,7.0,342.223826715,29.797833935,29.1696750903,5.14801444043,24.8989169675
34006407,1,1.75061714649,286.0,948.0,14.0,397.220216606,41.6064981949,33.9747292419,6.73285198556,23.3104693141
34006530,1,0.788104891777,251.0,964.0,0.0,189.812274368,6.20577617329,16.1805054152,1.53790613718,21.5631768953
34008066,1,0.337648540735,302.0,980.0,30.0,106.25631769,5.8880866426,8.59205776173,2.41877256318,25.797833935
34007363,1,1.23820650578,303.0,984.0,28.0,319.512635379,17.6028880866,27.2274368231,2.98194945848,25.7328519856
34005454,1,1.69110810757,304.0,984.0,22.0,383.036101083,23.40433213,31.6462093863,3.45126353791,25.3610108303
34006798,1,1.3961994648,303.0,985.0,26.0,345.249097473,24.6462093863,29.4693140794,3.90613718412,28.963898917
34005903,1,1.24497532845,286.0,953.0,13.0,331.996389892,48.1444043321,28.321299639,5.80505415162,26.714801444
34005834,1,1.61547040939,248.0,965.0,3.0,340.140794224,38.1083032491,28.5667870036,4.90613718412,18.9277978339
34004938,1,1.22586250305,254.0,962.0,4.0,305.400722022,10.4187725632,26.0722021661,1.96389891697,20.5270758123
34005771,1,1.56054651737,305.0,983.0,23.0,362.657039711,20.2996389892,30.9386281588,3.68231046931,24.4115523466
34006614,1,1.47113704681,269.0,954.0,20.0,331.563176895,12.6859205776,28.2779783394,1.89530685921,17.0072202166
34006037,1,1.1065877676,252.0,962.0,1.0,241.620938628,20.9602888087,20.59566787,5.02527075812,20.8519855596
34005971,1,1.30216538906,273.0,949.0,12.0,344.487364621,17.8953068592,29.3465703971,3.16967509025,22.8700361011
34005022,1,1.53627347946,259.0,973.0,19.0,372.671480144,60.7833935018,31.7725631769,5.6642599278,35.2599277978
34005156,1,1.37710464001,249.0,962.0,5.0,323.736462094,16.0505415162,27.6245487365,2.97833935018,18.8916967509
34005090,1,1.65317690372,259.0,966.0,6.0,353.855595668,19.1444043321,30.1913357401,3.53068592058,19.476534296
34005603,1,1.38893890381,254.0,974.0,8.0,343.02166065,17.0036101083,29.2599277978,2.80144404332,23.4945848375
34005219,1,1.64613234997,248.0,971.0,9.0,377.007220217,22.3790613718,32.1624548736,2.68231046931,23.7653429603
34005536,1,1.88204717636,230.0,971.0,18.0,414.859205776,44.9530685921,35.3790613718,5.34296028881,25.2888086643
34006190,1,1.57215750217,243.0,954.0,10.0,365.902527076,41.4007220217,30.2166064982,4.41877256318,22.8700361011
34006255,1,0.707603275776,248.0,961.0,2.0,193.657039711,22.7833935018,16.5487364621,6.12635379061,35.0794223827
34005679,1,1.2323551178,259.0,945.0,16.0,312.357400722,12.9314079422,26.6895306859,1.28158844765,18.4151624549
34007082,1,1.2968403101,303.0,985.0,29.0,325.097472924,26.440433213,27.7400722022,4.50902527076,32.0613718412
34006121,1,1.71341359615,304.0,984.0,21.0,370.393501805,27.3465703971,31.6101083032,4.20577617329,19.7111913357
