SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
22307669,1,1.15214467049,530.0,732.0,0.0,21.6714801444,300.418772563,24.6534296029,79.9494584838,17.2779783394
22309461,1,3.28078126907,522.0,732.0,13.0,639.606498195,1000.59205776,85.3718411552,57.3790613718,10.0794223827
22311505,1,1.39576804638,563.0,659.0,36.0,437.129963899,50.3537906137,37.2779783394,5.14801444043,76.5776173285
22319059,1,0.428456455469,534.0,644.0,67.0,114.14801444,17.3393501805,9.71841155235,5.75812274368,50.5090252708
22310238,1,3.31729650497,522.0,732.0,9.0,301.884476534,851.996389892,72.678700361,69.3682310469,19.5306859206
22317790,1,0.375609874725,533.0,645.0,56.0,104.371841155,18.7436823105,8.8916967509,6.23826714801,44.2527075812
22306911,1,2.36175751686,530.0,732.0,17.0,681.855595668,241.061371841,57.1805054152,13.1119133574,13.0613718412
22314463,1,1.37300157547,561.0,650.0,37.0,370.469314079,16.4657039711,31.6714801444,3.83032490975,47.6678700361
22310744,1,2.13024520874,563.0,711.0,28.0,82.0613718412,647.501805054,55.2202166065,78.8700361011,24.0974729242
22311130,1,2.3128182888,561.0,709.0,27.0,57.7111913357,607.238267148,51.7906137184,78.9566787004,24.6967509025
22316741,1,0.366408854723,533.0,645.0,48.0,107.848375451,12.5559566787,9.19494584838,4.07581227437,46.0108303249
22310086,1,1.99681377411,532.0,732.0,19.0,598.119133574,196.545126354,50.0216606498,12.2527075812,14.8736462094
22319296,1,0.444334685802,533.0,645.0,68.0,126.927797834,19.8375451264,10.8086642599,5.62093862816,52.3140794224
22308161,1,5.17512083054,524.0,731.0,11.0,537.76534296,1147.19133574,96.9025270758,63.916967509,14.1046931408
22313283,1,1.09099340439,562.0,712.0,24.0,39.9097472924,347.357400722,28.6823104693,76.4187725632,22.4693140794
22308814,1,3.43430352211,529.0,732.0,3.0,118.794223827,711.436823105,59.678700361,76.963898917,16.274368231
22307528,1,3.18829464912,526.0,734.0,7.0,151.270758123,700.924187726,59.7725631769,76.3754512635,13.4079422383
22318408,1,0.421412020922,533.0,645.0,64.0,116.754512635,18.476534296,9.97111913357,5.94945848375,43.4548736462
22314057,1,0.369937092066,534.0,645.0,41.0,103.592057762,19.1227436823,8.84476534296,6.71119133574,48.6678700361
22320203,1,0.408730834723,533.0,645.0,65.0,123.971119134,18.1660649819,10.5884476534,4.87003610108,46.3898916968
22310388,1,2.68528866768,525.0,726.0,4.0,94.761732852,597.657039711,50.7545126354,78.2238267148,20.4620938628
22307063,1,2.44374299049,524.0,731.0,6.0,146.101083032,670.927797834,57.2274368231,75.238267148,16.5018050542
22313079,1,1.26711905003,563.0,673.0,34.0,289.963898917,633.0,53.9927797834,65.0072202166,47.3935018051
22314871,1,1.28511357307,556.0,669.0,35.0,344.263537906,594.592057762,50.6642599278,59.797833935,48.4079422383
22309616,1,3.78869843483,525.0,729.0,10.0,404.85198556,953.476534296,81.3140794224,66.238267148,21.9891696751
22319987,1,0.332801908255,533.0,646.0,71.0,103.44765343,18.1299638989,8.81588447653,5.42238267148,45.9241877256
22316542,1,0.333112001419,533.0,646.0,58.0,98.3646209386,13.5415162455,8.37906137184,4.05776173285,37.3754512635
22318203,1,0.442051589489,534.0,645.0,63.0,123.696750903,21.5379061372,10.5306859206,6.23826714801,45.321299639
22312294,1,2.14698576927,546.0,696.0,25.0,45.1516245487,517.895306859,44.1805054152,79.6389891697,24.7942238267
22317159,1,0.317017406225,535.0,646.0,52.0,92.8555956679,11.3898916968,7.92057761733,3.21299638989,38.6317689531
22316130,1,0.324531883001,533.0,647.0,50.0,96.5126353791,15.2166064982,8.23465703971,5.04693140794,47.1732851986
22311907,1,1.665543437,560.0,704.0,26.0,43.5848375451,499.588447653,41.59566787,80.4729241877,28.5090252708
22308972,1,2.77409482002,523.0,733.0,15.0,644.527075812,848.205776173,72.2960288809,52.0758122744,12.4620938628
22308332,1,2.0533053875,532.0,732.0,20.0,609.920577617,179.104693141,51.0252707581,11.0,12.6101083032
22312687,1,3.45450282097,568.0,694.0,31.0,194.660649819,900.963898917,76.8555956679,74.9494584838,23.1841155235
22318831,1,0.425508499146,534.0,644.0,62.0,116.631768953,21.4693140794,9.93862815884,5.69314079422,42.7545126354
22315497,1,0.382240831852,534.0,645.0,53.0,109.833935018,17.559566787,9.40433212996,5.41877256318,44.6714801444
22307819,1,2.87857842445,522.0,730.0,12.0,493.205776173,912.462093863,77.8339350181,61.5018050542,14.7436823105
22316949,1,0.375359028578,534.0,646.0,59.0,112.711191336,10.1010830325,9.61371841155,2.559566787,39.9494584838
22310935,1,2.015417099,589.0,680.0,32.0,187.891696751,692.25631769,59.0685920578,72.59566787,32.0036101083
22307219,1,2.07726168633,521.0,731.0,16.0,661.581227437,501.422382671,54.4729241877,31.9747292419,12.6498194946
22314259,1,0.375228404999,533.0,645.0,46.0,106.462093863,13.2166064982,9.07942238267,3.84837545126,47.3068592058
22309916,1,2.03792834282,529.0,730.0,2.0,70.4115523466,579.696750903,48.1624548736,79.119133574,16.5415162455
22307998,1,2.3487393856,533.0,727.0,21.0,688.584837545,212.664259928,57.7761732852,12.0288808664,14.1299638989
22318622,1,0.390085846186,534.0,645.0,60.0,113.277978339,15.6173285199,9.70397111913,4.5559566787,37.725631769
22309144,1,1.38998758793,554.0,701.0,23.0,45.4223826715,348.776173285,29.7400722022,77.8375451264,21.4296028881
22319512,1,0.412038207054,533.0,645.0,66.0,118.270758123,20.1263537906,10.1083032491,6.06137184116,47.6137184116
22311321,1,3.10925412178,584.0,686.0,30.0,127.729241877,868.21299639,74.0685920578,78.0866425993,26.6028880866
22312473,1,0.306097775698,533.0,645.0,39.0,100.570397112,19.8014440433,8.60288808664,6.3321299639,48.2202166065
22312089,1,0.329496830702,534.0,646.0,40.0,96.274368231,12.9927797834,8.24187725632,3.49097472924,48.1263537906
22309766,1,3.42033004761,524.0,734.0,8.0,206.0,808.252707581,67.9314079422,73.4873646209,12.4187725632
22320640,1,0.376006901264,533.0,645.0,72.0,108.472924188,20.8519855596,9.25992779783,6.68953068592,43.7075812274
22313474,1,1.47749698162,558.0,695.0,29.0,73.2310469314,508.267148014,43.3321299639,77.523465704,22.0541516245
22317580,1,0.44056430459,534.0,646.0,61.0,122.945848375,15.7653429603,10.3971119134,4.17328519856,37.2671480144
22315277,1,0.36591181159,533.0,645.0,42.0,107.967509025,11.8772563177,9.23826714801,3.70758122744,43.476534296
22319752,1,0.406397074461,533.0,645.0,70.0,114.9566787,24.8122743682,9.79061371841,7.17328519856,48.4187725632
22315914,1,0.36465716362,534.0,645.0,55.0,107.245487365,21.59566787,9.12996389892,6.90252707581,42.9277978339
22318006,1,0.351283371449,533.0,645.0,49.0,103.740072202,14.2274368231,8.87003610108,4.92779783394,46.2418772563
22315702,1,0.344236761332,534.0,645.0,51.0,94.2815884477,13.4368231047,8.06859205776,4.23104693141,37.4151624549
22317366,1,0.320766180754,534.0,645.0,54.0,98.2635379061,12.9566787004,8.37906137184,4.50902527076,40.9133574007
22315063,1,0.406725496054,534.0,645.0,45.0,117.462093863,19.9855595668,10.0541516245,6.00722021661,51.0433212996
22320433,1,0.451025158167,534.0,645.0,69.0,131.38267148,17.6895306859,11.202166065,4.10108303249,48.7689530686
22308670,1,2.28135156631,528.0,735.0,1.0,49.6895306859,486.223826715,41.4729241877,79.0722021661,13.59566787
22309310,1,3.71829581261,526.0,729.0,5.0,148.241877256,813.101083032,69.1841155235,77.2418772563,16.9566787004
22316324,1,0.361807972193,534.0,646.0,57.0,106.584837545,11.8483754513,9.07220216606,4.14079422383,39.1588447653
22311712,1,3.15802001953,571.0,683.0,33.0,335.602888087,906.902527076,77.0794223827,68.6209386282,34.7184115523
22314656,1,0.386090189219,533.0,645.0,47.0,109.126353791,25.4512635379,9.34657039711,8.4440433213,45.0649819495
22308513,1,2.31611275673,531.0,734.0,18.0,663.848375451,198.772563177,55.6462093863,11.2418772563,9.0
22312866,1,0.331282585859,534.0,645.0,43.0,91.8989169675,13.7292418773,7.85198555957,6.51985559567,44.285198556
22313646,1,0.369832664728,534.0,644.0,44.0,102.989169675,20.3249097473,8.7797833935,6.64259927798,48.5342960289
22307375,1,3.20212268829,523.0,732.0,14.0,658.429602888,956.223826715,81.5451263538,55.1660649819,13.4945848375
22307540,9,2.76734447479,932.0,792.0,7.0,698.761732852,77.7364620939,59.59566787,3.27436823105,13.8700361011
22313302,9,1.64078211784,929.0,793.0,24.0,423.534296029,64.1516245487,36.1407942238,5.56317689531,27.5920577617
22310096,9,3.90917062759,930.0,795.0,19.0,143.505415162,957.584837545,81.6750902527,78.0505415162,22.274368231
22309778,9,0.72389125824,934.0,793.0,8.0,142.270758123,161.324909747,14.714801444,39.6606498195,15.8700361011
22307229,9,3.41270804405,924.0,790.0,16.0,56.1588447653,800.259927798,68.2671480144,81.2274368231,13.1841155235
22307678,9,1.1635299921,935.0,797.0,0.0,347.321299639,8.36823104693,29.6317689531,0.884476534296,15.2924187726
22308824,9,1.57850039005,933.0,794.0,3.0,470.963898917,9.72563176895,40.1913357401,0.57761732852,18.1371841155
22307076,9,2.03559470177,932.0,795.0,6.0,568.815884477,20.7581227437,48.5126353791,1.24909747292,15.8519855596
22308679,9,1.31223404408,932.0,794.0,1.0,399.913357401,6.5559566787,33.0866425993,0.570397111913,15.714801444
22308173,9,1.76614356041,933.0,798.0,11.0,56.1299638989,400.162454874,34.1588447653,74.1444043321,13.4548736462
22309321,9,1.86646080017,930.0,794.0,5.0,538.812274368,11.8953068592,45.9530685921,0.671480144404,15.8050541516
22308981,9,2.41642141342,927.0,795.0,15.0,47.3898916968,599.36101083,51.1444043321,80.4440433213,19.5992779783
22307830,9,2.023624897,930.0,792.0,12.0,36.9458483755,426.350180505,36.3790613718,74.5054151625,12.9422382671
22307383,9,2.4253745079,928.0,791.0,14.0,35.0324909747,585.696750903,49.9494584838,81.8628158845,15.1444043321
22311153,9,1.31005644798,917.0,799.0,27.0,334.678700361,18.6606498195,28.5559566787,2.50180505415,20.5415162455
22312316,9,1.18561851978,929.0,794.0,25.0,372.924187726,36.0974729242,30.7942238267,3.59927797834,23.8880866426
22310397,9,1.61245596409,932.0,793.0,4.0,488.469314079,5.16245487365,41.7003610108,0.339350180505,19.59566787
22309629,9,1.09883534908,934.0,792.0,10.0,39.4151624549,256.931407942,21.9855595668,70.4187725632,12.7870036101
22308345,9,3.65805578232,929.0,794.0,20.0,158.783393502,941.696750903,80.3321299639,77.3501805054,14.357400722
22311930,9,2.01516628265,926.0,797.0,26.0,547.963898917,41.3754512635,46.7220216606,2.7797833935,22.2418772563
22309924,9,1.68647587299,936.0,789.0,2.0,459.476534296,6.54873646209,39.2129963899,0.332129963899,10.5848375451
22309475,9,2.14016819,925.0,796.0,13.0,43.8014440433,500.263537906,42.6931407942,79.2960288809,18.2707581227
22308012,9,3.84951519966,926.0,796.0,21.0,225.577617329,1051.75090253,88.7364620939,75.4909747292,14.6353790614
22308525,9,3.0410399437,931.0,794.0,18.0,77.6317689531,867.707581227,74.0180505415,80.6028880866,18.0722021661
22310569,9,2.04598879814,928.0,796.0,22.0,203.581227437,736.166064982,62.8158844765,72.7942238267,13.4115523466
22310251,9,1.02757847309,931.0,794.0,9.0,52.0180505415,211.548736462,18.1841155235,66.1588447653,12.3718411552
22306923,9,3.07557678223,931.0,795.0,17.0,73.3682310469,838.400722022,71.5306859206,80.3032490975,18.0974729242
