SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
22201811,2,1.56386756897,546.0,684.0,40.0,75.7761732852,459.288808664,39.1768953069,77.3826714801,34.8628158845
22198737,2,3.92103266716,541.0,726.0,28.0,900.472924188,34.4115523466,75.8231046931,1.4476534296,24.7725631769
22196694,2,1.99424421787,535.0,691.0,19.0,548.909747292,21.7364620939,46.8231046931,1.02527075812,29.40433213
22199508,2,1.45288717747,542.0,681.0,42.0,86.2924187726,428.288808664,36.5487364621,75.523465704,35.6570397112
22197205,2,2.38927650452,546.0,711.0,15.0,543.664259928,21.0722021661,45.714801444,1.71480144404,18.8014440433
22197082,2,0.658023416996,552.0,681.0,7.0,201.469314079,11.678700361,17.1732851986,1.79783393502,14.880866426
22203227,2,0.744622886181,502.0,626.0,50.0,234.97833935,23.725631769,20.0902527076,4.71119133574,32.678700361
22200798,2,1.54831242561,545.0,687.0,34.0,53.7400722022,424.750902527,36.2093862816,78.8953068592,18.2454873646
22202332,2,1.04139578342,508.0,626.0,51.0,289.841155235,26.5740072202,24.7039711191,3.25992779783,32.3718411552
22196573,2,1.81066155434,548.0,687.0,2.0,226.397111913,499.498194946,42.40433213,64.9205776173,13.8267148014
22196445,2,1.9078387022,546.0,688.0,14.0,454.664259928,11.9819494585,38.761732852,0.790613718412,25.8628158845
22197827,2,1.56624019146,552.0,685.0,3.0,232.187725632,479.815884477,39.9530685921,63.8122743682,14.7833935018
22197441,2,1.9398380518,550.0,689.0,1.0,213.23465704,484.848375451,41.357400722,65.0866425993,22.0108303249
22200132,2,1.71912705898,532.0,682.0,44.0,156.101083032,508.682310469,43.4584837545,71.1046931408,45.9205776173
22200648,2,1.2110183239,526.0,709.0,32.0,39.3140794224,317.866425993,27.0866425993,78.6389891697,16.9855595668
22197326,2,1.39874196053,551.0,690.0,6.0,308.620938628,474.093862816,40.4512635379,56.8086642599,14.4187725632
22206798,2,0.344990819693,514.0,634.0,68.0,91.7436823105,201.270758123,17.2888086643,63.7003610108,32.0541516245
22201331,2,1.3724770546,538.0,669.0,37.0,46.1480144404,459.620938628,39.1913357401,79.8339350181,14.6353790614
22205552,2,0.614258766174,522.0,626.0,64.0,36.6642599278,238.711191336,20.3646209386,77.8267148014,17.3140794224
22196214,2,1.44456207752,550.0,687.0,4.0,257.61732852,488.671480144,41.6498194946,61.8916967509,16.5379061372
22200311,2,1.85309886932,540.0,683.0,43.0,109.476534296,515.018050542,43.9241877256,74.9494584838,37.6931407942
22202869,2,1.51467895508,527.0,629.0,55.0,412.505415162,16.1660649819,35.1660649819,2.46931407942,24.6028880866
22199034,2,1.52447855473,543.0,703.0,33.0,44.7184115523,374.610108303,31.9602888087,78.6209386282,20.8664259928
22196091,2,2.49435043335,545.0,704.0,16.0,551.187725632,11.083032491,47.0108303249,0.833935018051,16.6462093863
22195963,2,2.67577028275,538.0,699.0,18.0,609.541516245,18.9891696751,51.9927797834,1.97472924188,20.5126353791
22201983,2,1.38061451912,538.0,669.0,38.0,57.8014440433,420.025270758,35.844765343,78.5415162455,22.0685920578
22204157,2,0.421042144299,540.0,644.0,59.0,62.3971119134,107.740072202,9.56317689531,53.6714801444,27.285198556
22205154,2,0.46345564723,544.0,633.0,61.0,65.7111913357,167.657039711,14.3826714801,64.3176895307,26.8411552347
22196835,2,2.82625174522,548.0,695.0,23.0,921.563176895,14.7581227437,78.6173285199,0.624548736462,21.59566787
