SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
24071339,0,5.33707284927,778.0,160.0,10.0,168.440433213,1171.61732852,99.9458483755,77.9350180505,26.8519855596
24071524,0,6.81298303604,775.0,164.0,16.0,577.097472924,1594.7400722,136.050541516,68.9277978339,24.523465704
24071907,0,5.33834934235,775.0,165.0,11.0,184.346570397,1242.32851986,105.960288809,77.8736462094,19.9494584838
24072674,0,3.91893696785,777.0,156.0,25.0,1165.59205776,119.476534296,99.4368231047,3.8880866426,29.9747292419
24073953,0,2.74145817757,785.0,135.0,29.0,747.931407942,52.8122743682,63.8592057762,2.80866425993,27.2563176895
24070527,0,1.09201133251,774.0,163.0,0.0,47.2960288809,303.353790614,24.9241877256,77.4909747292,19.523465704
24072378,0,2.79837393761,774.0,173.0,5.0,68.0866425993,649.444043321,55.3971119134,79.2960288809,23.476534296
24071992,0,7.120657444,775.0,159.0,19.0,915.194945848,1735.76534296,148.046931408,62.0036101083,33.7761732852
24070774,0,2.29374313354,783.0,165.0,4.0,63.7689530686,582.454873646,49.6714801444,79.2490974729,32.3971119134
24072566,0,4.75179862976,777.0,162.0,20.0,850.220216606,1440.90974729,122.935018051,59.5018050542,29.9783393502
24073012,0,5.04292583466,780.0,133.0,28.0,1409.93140794,160.729241877,120.252707581,4.52346570397,45.9422382671
24071089,0,5.27245998383,774.0,162.0,13.0,297.815884477,1300.61371841,110.960288809,74.5379061372,17.8267148014
24072177,0,6.36343622208,777.0,162.0,14.0,417.490974729,1501.13357401,128.054151625,72.5054151625,24.202166065
24072783,0,4.059715271,771.0,157.0,24.0,1114.33574007,105.238267148,95.0397111913,3.73285198556,29.2527075812
24072268,0,3.05439376831,777.0,161.0,22.0,933.068592058,992.501805054,84.9602888087,44.4620938628,31.5848375451
24070603,0,1.7387419939,774.0,162.0,2.0,60.3718411552,442.635379061,37.761732852,77.7833935018,18.6714801444
24071176,0,3.31866621971,776.0,161.0,7.0,76.7220216606,829.678700361,70.8086642599,79.9927797834,18.9422382671
24072456,0,3.44210767746,778.0,160.0,21.0,799.097472924,1196.37184116,101.090252708,56.0902527076,24.3646209386
24071620,0,3.52485871315,773.0,162.0,6.0,87.9314079422,805.848375451,68.7364620939,79.0397111913,16.8880866426
24070851,0,1.26155900955,776.0,162.0,1.0,49.4296028881,354.274368231,30.1660649819,78.0288808664,20.0180505415
24071426,0,6.93590068817,773.0,162.0,17.0,654.848375451,1606.54151625,136.02166065,66.8555956679,20.6570397112
24071810,0,6.47804546356,774.0,161.0,18.0,763.350180505,1638.6101083,139.747292419,64.5884476534,19.6317689531
24073474,0,3.60868096352,783.0,143.0,27.0,1383.59205776,116.126353791,118.018050542,2.92779783394,40.0866425993
24071007,0,3.81522917747,774.0,162.0,8.0,82.0036101083,927.631768953,79.1335740072,80.4945848375,20.8122743682
24070685,0,5.47112321854,775.0,163.0,12.0,233.555956679,1265.26353791,107.924187726,76.3610108303,14.9133574007
24071257,0,4.66795539856,778.0,164.0,9.0,117.509025271,1059.28880866,90.3682310469,79.1913357401,16.3140794224
24072089,0,7.26655817032,777.0,163.0,15.0,515.407942238,1606.98555957,137.083032491,70.725631769,24.5559566787
24071704,0,2.29520440102,772.0,164.0,23.0,661.216606498,76.9602888087,55.40433213,4.47292418773,25.8194945848
24070929,0,2.66466808319,770.0,165.0,3.0,69.8953068592,575.971119134,49.1119133574,78.5920577617,20.0108303249
24074064,0,3.4211306572,784.0,144.0,26.0,1087.89530686,126.209386282,92.8050541516,4.31768953069,36.0505415162
24073583,2,0.353448271751,76.0,115.0,42.0,82.7184115523,10.3898916968,7.14440433213,6.20216606498,233.057761733
24072174,2,0.84751445055,48.0,124.0,14.0,224.501805054,40.4512635379,18.523465704,8.24909747292,26.4476534296
24078318,2,0.361851423979,76.0,116.0,66.0,79.6281588448,19.3465703971,6.87364620939,11.1046931408,269.592057762
24071906,2,1.14108121395,34.0,133.0,11.0,223.512635379,345.209386282,28.5487364621,55.9350180505,31.0649819495
24075390,2,0.317616373301,76.0,117.0,41.0,75.6317689531,12.7581227437,6.48736462094,9.5559566787,222.018050542
24070525,2,1.82055079937,42.0,138.0,0.0,59.5451263538,413.97833935,35.321299639,76.8231046931,25.1444043321
24071421,2,0.345018804073,61.0,102.0,17.0,89.3754512635,21.5306859206,7.68592057762,10.3646209386,149.379061372
24071805,2,0.342009097338,61.0,103.0,18.0,84.5559566787,28.6281588448,7.35018050542,17.0144404332,150.133574007
24073469,2,0.359640181065,61.0,104.0,27.0,84.238267148,13.3826714801,7.20577617329,8.07581227437,191.523465704
24077309,2,0.347443699837,76.0,117.0,62.0,77.2671480144,15.8628158845,6.68953068592,11.1805054152,255.093862816
24078460,2,0.362217158079,76.0,117.0,64.0,83.8664259928,11.3898916968,7.13718411552,3.73646209386,262.620938628
24075511,2,0.354952692986,75.0,117.0,48.0,85.4512635379,13.4909747292,7.28519855596,7.62815884477,246.140794224
24070772,2,2.74687981606,41.0,142.0,4.0,75.4151624549,654.527075812,54.9133574007,79.1588447653,23.0758122744
24072560,2,0.357315182686,61.0,102.0,20.0,82.6101083032,20.3935018051,7.07942238267,10.2310469314,175.689530686
24077168,2,0.325585246086,75.0,117.0,59.0,79.2671480144,12.4801444043,6.76895306859,8.65342960289,240.649819495
24072778,2,0.349752873182,61.0,102.0,24.0,84.7509025271,28.7509025271,7.440433213,16.4657039711,194.523465704
24074058,2,0.305994838476,62.0,103.0,26.0,72.0974729242,21.9350180505,6.32129963899,16.4548736462,175.945848375
24070601,2,2.49396967888,42.0,134.0,2.0,72.1732851986,592.841155235,49.9783393502,78.119133574,26.8736462094
24076744,2,0.316029071808,76.0,117.0,56.0,81.9963898917,8.94223826715,6.97472924188,4.12996389892,236.660649819
24072262,2,0.398934870958,62.0,103.0,22.0,89.963898917,15.0397111913,7.75451263538,8.74007220217,183.55234657
24076611,2,0.320350319147,76.0,118.0,53.0,82.7364620939,14.3357400722,7.06137184116,7.90252707581,238.913357401
24070850,2,1.64303779602,42.0,140.0,1.0,47.8519855596,483.068592058,41.2202166065,80.1046931408,22.9205776173
24071618,2,3.30730175972,42.0,136.0,6.0,98.0216606498,763.815884477,65.1444043321,79.0577617329,18.2599277978
24071519,2,0.34220802784,62.0,104.0,16.0,75.6678700361,25.0577617329,6.62815884477,16.880866426,146.310469314
24071006,2,2.98114299774,36.0,161.0,8.0,138.740072202,774.844765343,66.1227436823,76.274368231,19.8880866426
24078171,2,0.347074359655,76.0,117.0,68.0,77.5270758123,16.3357400722,6.61371841155,9.440433213,259.974729242
24072666,2,0.38916772604,61.0,102.0,25.0,89.6859205776,19.797833935,7.69675090253,9.01444043321,195.931407942
24073817,2,0.358743071556,76.0,117.0,43.0,81.0758122744,19.0288808664,6.91335740072,10.0794223827,238.093862816
24071256,2,3.2806596756,37.0,155.0,9.0,189.855595668,795.209386282,67.3718411552,74.036101083,27.5451263538
24076884,2,0.341342836618,76.0,117.0,51.0,80.7761732852,16.1407942238,7.02888086643,10.8736462094,237.292418773
24071087,2,1.05257415771,39.0,125.0,13.0,300.693140794,73.9494584838,25.6895306859,9.90613718412,37.8050541516
24073007,2,0.332144647837,62.0,103.0,28.0,78.8555956679,13.7870036101,6.83754512635,10.8086642599,188.512635379
24071338,2,2.87756729126,40.0,146.0,10.0,216.086642599,765.079422383,65.2888086643,72.2779783394,24.0722021661
24073128,2,0.345171868801,76.0,117.0,39.0,80.4187725632,15.8050541516,6.85920577617,7.40794223827,217.898916968
24077736,2,0.367387503386,76.0,116.0,69.0,81.2563176895,16.2815884477,6.96028880866,6.36462093863,272.855595668
