SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
22751706,2,0.583436071873,241.0,10.0,47.0,274.819494585,13.4151624549,23.4476534296,1.6714801444,42.0144404332
22753624,2,0.65442276001,240.0,9.0,58.0,305.194945848,18.2960288809,26.0180505415,2.04332129964,80.725631769
22745951,2,1.28928673267,245.0,0.0,15.0,302.018050542,10.6101083032,25.7689530686,0.967509025271,14.0397111913
22746460,2,1.23028457165,248.0,0.0,9.0,316.339350181,41.4945848375,26.9747292419,3.37906137184,10.8664259928
22750803,2,0.479962974787,242.0,10.0,33.0,252.386281588,6.35379061372,20.5270758123,0.870036101083,33.2346570397
22752338,2,0.574625313282,241.0,9.0,50.0,297.678700361,21.5848375451,25.3718411552,2.48014440433,60.4909747292
22746577,2,1.17796170712,247.0,0.0,11.0,301.646209386,22.8555956679,25.0541516245,1.78700361011,18.1263537906
22749013,2,0.539880931377,240.0,11.0,36.0,259.714801444,10.9783393502,22.1299638989,1.64259927798,36.9205776173
22748875,2,0.481374025345,243.0,11.0,27.0,238.375451264,6.48014440433,20.3357400722,0.931407942238,20.4512635379
22746312,2,1.41008591652,245.0,0.0,20.0,348.703971119,55.0433212996,29.7581227437,5.02527075812,15.3718411552
22745679,2,2.45234560966,261.0,0.0,2.0,108.0433213,404.55234657,34.5703971119,52.725631769,17.2093862816
22749903,2,0.380953967571,243.0,8.0,37.0,274.610108303,36.0397111913,23.440433213,4.91696750903,51.1155234657
22746691,2,1.28091216087,247.0,0.0,12.0,319.498194946,42.714801444,27.2779783394,3.29963898917,19.5054151625
22752962,2,0.638942778111,240.0,10.0,52.0,296.642599278,12.0252707581,25.3032490975,1.36101083032,61.9602888087
22751552,2,0.564654886723,240.0,11.0,45.0,274.054151625,8.61371841155,23.4007220217,1.1083032491,47.5631768953
22747515,2,1.12623167038,245.0,14.0,7.0,373.938628159,13.0180505415,30.9061371841,1.27797833935,14.9061371841
22750203,2,0.501551628113,242.0,12.0,34.0,237.501805054,6.86642599278,20.2815884477,1.16245487365,32.8700361011
22751099,2,0.596025943756,240.0,10.0,46.0,285.559566787,19.0541516245,24.3465703971,2.4440433213,51.0216606498
22748282,2,0.495068192482,244.0,11.0,25.0,231.079422383,7.34296028881,18.7292418773,1.14801444043,24.6137184116
22749306,2,0.483428299427,243.0,11.0,26.0,244.050541516,11.1480144404,19.8375451264,1.95306859206,20.9602888087
22745465,2,6.83372116089,262.0,0.0,0.0,172.610108303,1288.09747292,109.898916968,61.6895306859,23.4981949458
22748029,2,1.52016341686,245.0,0.0,21.0,374.85198556,49.2238267148,31.9350180505,3.91335740072,13.2093862816
22747767,2,1.30446910858,245.0,0.0,19.0,333.281588448,41.5631768953,28.4584837545,4.03249097473,13.3068592058
22747382,2,1.21456229687,244.0,0.0,17.0,295.0433213,19.4657039711,25.1841155235,1.80144404332,13.9819494585
22754154,2,1.64503657818,235.0,25.0,63.0,501.296028881,71.4368231047,41.7653429603,5.78700361011,31.4909747292
22749161,2,0.517939567566,241.0,12.0,31.0,246.422382671,19.7328519856,21.0505415162,3.12274368231,32.0072202166
22752495,2,0.60981553793,241.0,9.0,53.0,298.498194946,16.0180505415,25.4368231047,1.88086642599,76.0685920578
22751854,2,0.625114679337,241.0,11.0,49.0,289.768953069,10.3754512635,24.6606498195,1.16606498195,49.8519855596
22745571,2,6.53278112411,258.0,0.0,1.0,264.989169675,1300.67509025,110.992779783,59.2202166065,23.8700361011
22747622,2,1.28592908382,246.0,0.0,22.0,335.469314079,31.5992779783,28.6209386282,2.80505415162,17.8411552347
22750950,2,0.505708098412,242.0,12.0,29.0,245.227436823,10.559566787,20.9277978339,1.6642599278,26.8555956679
22750054,2,0.486809641123,243.0,12.0,30.0,252.519855596,13.7400722022,20.5342960289,2.00722021661,25.440433213
22753124,2,0.615720272064,241.0,9.0,55.0,294.36101083,21.9819494585,25.1444043321,2.57400722022,78.9277978339
22748571,2,0.477166652679,243.0,12.0,28.0,242.40433213,8.50180505415,20.6895306859,1.42960288809,23.2274368231
22747162,2,1.0794454813,249.0,0.0,8.0,271.689530686,27.036101083,23.1985559567,2.28519855596,14.7545126354
22754329,2,0.921747505665,226.0,16.0,62.0,423.85198556,59.5812274368,36.1588447653,5.5559566787,43.5415162455
22749596,2,0.581254005432,241.0,12.0,41.0,266.454873646,10.8953068592,22.7472924188,1.64259927798,38.5415162455
22750492,2,0.56976044178,241.0,11.0,43.0,264.346570397,21.1444043321,21.5415162455,2.93140794224,43.7761732852
22752016,2,0.615578651428,241.0,10.0,48.0,282.126353791,14.725631769,23.8989169675,1.81588447653,52.5306859206
22751252,2,0.531008958817,240.0,12.0,40.0,251.400722022,7.10469314079,21.440433213,1.1083032491,34.6859205776
22749450,2,0.521988153458,242.0,11.0,39.0,256.570397112,8.68953068592,21.8555956679,1.27797833935,37.0866425993
22747912,2,1.181609869,247.0,0.0,10.0,307.277978339,15.2093862816,26.2166064982,1.12635379061,10.6642599278
22752648,2,0.608098685741,241.0,10.0,51.0,298.815884477,9.76173285199,24.5054151625,1.10108303249,61.4981949458
22748173,2,1.34837985039,240.0,15.0,6.0,327.931407942,69.0866425993,27.0144404332,9.29963898917,20.5523465704
22750339,2,0.55021750927,239.0,11.0,42.0,263.635379061,13.0685920578,21.4837545126,1.82671480144,43.9530685921
22747271,2,3.73777127266,249.0,0.0,4.0,444.805054152,1137.74368231,97.0722021661,53.0324909747,12.7184115523
22745351,2,1.3678689003,246.0,0.0,13.0,364.736462094,32.5740072202,31.1083032491,2.45126353791,18.0722021661
22748423,2,0.62542450428,248.0,10.0,24.0,263.754512635,7.76534296029,22.5054151625,1.16245487365,18.8555956679
22753286,2,0.651113212109,241.0,9.0,57.0,300.433212996,26.4151624549,25.6064981949,3.17328519856,77.6642599278
22753796,2,1.8025906086,227.0,17.0,61.0,623.227436823,137.436823105,51.0866425993,8.76895306859,56.1119133574
22749753,2,0.607424259186,241.0,11.0,38.0,273.028880866,11.5379061372,23.3068592058,1.48375451264,42.5667870036
22746175,2,1.23137426376,244.0,0.0,18.0,299.480144404,21.1444043321,25.5342960289,2.25992779783,16.321299639
22745790,2,5.4193944931,250.0,0.0,3.0,495.736462094,1429.88086643,121.996389892,54.3285198556,19.5667870036
22753970,2,1.52728879452,232.0,0.0,60.0,432.696750903,107.877256318,36.0902527076,7.18772563177,186.498194946
22745905,2,0.9065117836,245.0,0.0,23.0,261.859205776,14.3971119134,22.3501805054,1.53429602888,11.4151624549
22746806,2,2.76620268822,250.0,0.0,5.0,494.913357401,752.187725632,64.1805054152,44.1841155235,17.1480144404
22748725,2,0.489009648561,243.0,11.0,32.0,250.660649819,10.6967509025,20.4187725632,1.58483754513,30.4223826715
22750644,2,0.618039906025,240.0,12.0,44.0,275.935018051,12.1335740072,23.5631768953,1.53429602888,43.880866426
22753448,2,0.678356051445,240.0,9.0,59.0,307.353790614,21.8555956679,26.2238267148,2.51624548736,88.0036101083
22752173,2,0.620513021946,241.0,9.0,54.0,299.779783394,17.7509025271,25.5812274368,2.09747292419,72.5054151625
22752802,2,0.635642886162,241.0,9.0,56.0,292.570397112,17.5270758123,23.9241877256,2.01444043321,72.6642599278
22747041,2,1.32073950768,245.0,0.0,14.0,377.689530686,24.3285198556,32.2057761733,1.95667870036,17.6353790614
22746912,2,1.2775105238,243.0,0.0,16.0,310.140794224,11.8700361011,26.4512635379,1.26353790614,14.5270758123
22751399,2,0.52064961195,241.0,11.0,35.0,251.884476534,15.8483754513,21.4620938628,2.37545126354,44.9819494585
22752347,3,3.73322415352,235.0,85.0,50.0,799.288808664,1001.19494585,86.0397111913,48.2093862816,67.0541516245
22746585,3,4.38227462769,238.0,82.0,11.0,777.472924188,916.747292419,79.3140794224,46.7364620939,22.7833935018
22750813,3,2.39847445488,248.0,91.0,33.0,839.14801444,125.0433213,71.5848375451,5.72924187726,26.5992779783
22749020,3,2.4440677166,233.0,82.0,36.0,689.263537906,806.039711191,69.4945848375,46.5415162455,38.3862815884
22748883,3,3.92969536781,258.0,92.0,27.0,864.44765343,46.5776173285,73.7472924188,1.80866425993,30.5667870036
22746322,3,2.54376912117,236.0,84.0,20.0,630.010830325,715.115523466,61.9458483755,45.3068592058,30.1227436823
22749911,3,3.78394603729,244.0,70.0,37.0,991.85198556,45.4476534296,84.5884476534,2.16245487365,26.2454873646
