SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
23233122,0,0.34072381258,859.0,201.0,1.0,67.8736462094,131.718411552,11.3032490975,61.5306859206,21.3537906137
23233891,0,0.387029528618,857.0,201.0,2.0,64.8592057762,135.223826715,11.5559566787,62.274368231,23.8231046931
23233507,0,0.604595720768,862.0,201.0,20.0,175.162454874,89.8519855596,15.1299638989,19.5379061372,32.5487364621
23240032,0,0.322423458099,884.0,133.0,51.0,72.0036101083,178.252707581,15.5812274368,62.7509025271,34.357400722
23234790,0,1.38302373886,859.0,200.0,24.0,368.371841155,84.9566787004,31.4151624549,10.0072202166,28.4115523466
23236838,0,1.38974583149,879.0,175.0,43.0,373.259927798,53.7833935018,31.8231046931,5.53429602888,25.4729241877
23232485,0,0.417159646749,861.0,200.0,3.0,63.8194945848,126.335740072,11.0,58.3140794224,25.8772563177
23234277,0,0.895255982876,861.0,199.0,11.0,86.0685920578,251.36101083,21.4440433213,69.0577617329,25.1588447653
23236972,0,0.446709483862,895.0,169.0,45.0,73.5018050542,132.747292419,11.6389891697,53.3898916968,36.1263537906
23236210,0,1.1741412878,887.0,174.0,42.0,321.400722022,81.9097472924,27.4115523466,11.5162454874,37.3826714801
23237107,0,0.624899744987,889.0,161.0,44.0,222.685920578,53.0072202166,18.9747292419,9.09386281588,34.8483754513
23236727,0,1.11626386642,857.0,201.0,31.0,76.3718411552,352.342960289,30.0541516245,74.8267148014,34.8664259928
23236084,0,2.15950226784,874.0,184.0,38.0,240.364620939,639.927797834,54.5920577617,68.4873646209,34.1841155235
23235956,0,0.829973697662,875.0,195.0,39.0,234.649819495,284.584837545,24.4837545126,48.7039711191,33.1841155235
23236341,0,0.623686850071,885.0,174.0,41.0,246.772563177,76.1696750903,21.0288808664,12.9241877256,38.2779783394
