SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
34680337,0,0.924904406071,490.0,0.0,0.0,18.2166064982,184.415162455,15.7292418773,61.844765343,18.8267148014
34678353,0,7.64075946808,489.0,0.0,15.0,116.577617329,1439.02166065,122.498194946,63.4296028881,12.5090252708
34679058,0,5.20764398575,488.0,0.0,11.0,40.9205776173,1159.14079422,98.8592057762,64.8700361011,16.036101083
34681047,0,4.41991853714,492.0,0.0,12.0,35.2129963899,954.537906137,81.440433213,64.8989169675,15.5126353791
34678493,0,2.52156019211,490.0,0.0,7.0,23.3935018051,563.689530686,48.0577617329,63.8989169675,20.1083032491
34679644,0,7.70738458633,489.0,0.0,16.0,194.588447653,1630.06137184,137.588447653,62.1263537906,16.9241877256
34678172,0,4.40461492538,491.0,0.0,23.0,623.545126354,1449.29602888,122.823104693,51.7942238267,20.4187725632
34681823,0,2.3703045845,496.0,0.0,27.0,529.870036101,72.9133574007,45.1624548736,3.98194945848,15.5812274368
34682560,0,1.59667372704,519.0,0.0,32.0,255.111913357,14.8592057762,21.7653429603,0.909747292419,14.6245487365
34680067,0,3.06364488602,489.0,5.0,10.0,27.5667870036,994.844765343,84.8592057762,82.0072202166,18.6028880866
34679941,0,1.8075760603,489.0,0.0,2.0,20.1083032491,330.451263538,28.202166065,62.476534296,14.3971119134
34678855,0,3.60483217239,490.0,0.0,8.0,20.40433213,697.57400722,59.4873646209,65.0866425993,17.3104693141
34678792,0,2.33480119705,490.0,0.0,6.0,13.3176895307,556.855595668,47.5415162455,65.285198556,12.2707581227
34680459,0,6.85296821594,481.0,0.0,17.0,215.119133574,1398.33212996,119.314079422,60.880866426,18.5054151625
34682378,0,2.58956432343,498.0,6.0,30.0,935.527075812,80.6245487365,75.8122743682,4.92057761733,22.4801444043
34680207,0,2.67388272285,480.0,0.0,4.0,22.7003610108,505.252707581,43.0722021661,64.321299639,16.0288808664
34678001,0,8.90091705322,493.0,0.0,22.0,704.537906137,1984.16967509,161.386281588,53.7545126354,14.0902527076
34681648,0,2.55789780617,486.0,12.0,25.0,651.776173285,32.714801444,55.6101083032,2.91696750903,20.036101083
34679795,0,6.23923158646,486.0,0.0,18.0,294.036101083,1586.40433213,134.559566787,59.8411552347,10.321299639
34679477,0,7.27305698395,484.0,0.0,21.0,589.563176895,1929.89169675,160.610108303,55.7436823105,13.9783393502
