SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
24285938,0,0.349646240473,643.0,735.0,0.0,108.606498195,10.0072202166,9.30324909747,5.20938628159,17.880866426
24288690,0,3.35797858238,640.0,723.0,27.0,841.324909747,27.6606498195,71.1444043321,1.05776173285,20.1913357401
24288433,0,2.49091267586,639.0,732.0,20.0,682.790613718,42.5270758123,58.0036101083,2.41155234657,35.0433212996
24291313,0,2.37145876884,649.0,710.0,25.0,763.209386282,44.036101083,64.9386281588,2.06859205776,20.3754512635
24291190,0,3.20736932755,652.0,722.0,26.0,863.815884477,21.4115523466,73.6931407942,1.12996389892,20.1010830325
24286975,0,1.48424887657,636.0,709.0,13.0,440.823104693,24.7400722022,37.6245487365,2.12274368231,66.9386281588
24286652,0,0.669504523277,631.0,718.0,7.0,177.592057762,2.01805054152,15.1516245487,0.238267148014,33.5523465704
24288316,0,2.9519174099,635.0,722.0,23.0,766.418772563,5.45126353791,64.6570397112,0.169675090253,21.3935018051
24286242,0,0.660596549511,631.0,725.0,5.0,161.40433213,11.7400722022,13.8267148014,4.89530685921,16.6245487365
24286757,0,2.29139590263,634.0,709.0,16.0,548.281588448,5.25631768953,46.8014440433,0.472924187726,42.4909747292
24286440,0,0.688571512699,631.0,721.0,8.0,199.245487365,6.38989169675,16.7075812274,2.02527075812,20.2454873646
24287080,0,0.95104020834,635.0,713.0,9.0,273.74368231,19.0324909747,22.4115523466,2.36823104693,70.119133574
24287533,0,1.4612840414,632.0,713.0,14.0,424.646209386,30.476534296,36.2310469314,2.84115523466,30.1841155235
24288557,0,3.72643828392,636.0,716.0,24.0,796.292418773,8.79061371841,67.9205776173,0.548736462094,20.238267148
24286866,0,0.411357492208,634.0,727.0,3.0,114.736462094,11.40433213,9.81227436823,5.50180505415,13.9530685921
24287954,0,0.767138779163,633.0,723.0,6.0,174.454873646,8.36823104693,14.8953068592,3.29602888087,18.8664259928
24287314,0,2.00441193581,651.0,729.0,19.0,707.74368231,18.9350180505,60.3718411552,1.62454873646,22.2454873646
24287638,0,0.467585802078,633.0,729.0,4.0,141.815884477,9.25992779783,12.0938628159,3.6714801444,16.1371841155
24287194,0,3.04068827629,625.0,726.0,18.0,693.642599278,38.8122743682,58.4512635379,2.67870036101,24.9494584838
24286040,0,1.04547142982,628.0,716.0,10.0,256.783393502,11.2093862816,21.9097472924,2.57039711191,25.2635379061
24286144,0,0.523667216301,638.0,731.0,2.0,140.039711191,8.41877256318,11.9711191336,4.36823104693,18.036101083
24287424,0,1.43349897861,632.0,714.0,12.0,347.285198556,21.6931407942,29.6353790614,3.08664259928,36.761732852
24288192,0,2.87751984596,656.0,731.0,21.0,783.180505415,8.47292418773,66.7870036101,0.509025270758,25.9458483755
24287745,0,2.37411665916,632.0,717.0,17.0,583.324909747,11.7870036101,48.7761732852,1.09386281588,22.2815884477
24288068,0,3.17159080505,629.0,720.0,22.0,732.231046931,12.844765343,62.4512635379,0.913357400722,24.880866426
24286341,0,0.489374309778,641.0,733.0,1.0,134.718411552,10.5667870036,11.4620938628,4.39350180505,15.0180505415
24286542,0,1.76902425289,635.0,717.0,15.0,483.0433213,44.8411552347,41.1732851986,4.26714801444,26.8375451264
24285939,1,4.4117307663,943.0,738.0,0.0,1090.53790614,7.05054151625,93.0216606498,0.187725631769,27.7797833935
24287537,1,1.61666762829,930.0,738.0,14.0,717.0,95.0324909747,61.155234657,6.37184115523,25.0722021661
24288689,1,1.76176333427,928.0,722.0,27.0,42.1263537906,549.696750903,45.4368231047,79.8014440433,17.2888086643
24291192,1,0.535069465637,920.0,735.0,26.0,72.1949458484,307.97833935,25.7075812274,73.6750902527,19.2563176895
24286654,1,3.96149420738,940.0,736.0,7.0,1079.1299639,32.3501805054,92.0758122744,0.819494584838,19.9566787004
24288191,1,2.45498204231,924.0,729.0,21.0,896.400722022,125.537906137,76.4620938628,5.00722021661,19.6281588448
24288317,1,3.43411254883,929.0,723.0,23.0,1139.93501805,220.646209386,97.2129963899,7.53068592058,30.6137184116
24286244,1,3.98766446114,938.0,737.0,5.0,1094.25631769,44.2346570397,93.3790613718,1.24909747292,22.6245487365
24286442,1,4.78369569778,937.0,736.0,8.0,1166.16245487,44.9097472924,99.4873646209,0.963898916968,15.7833935018
24286761,1,1.58635151386,921.0,731.0,16.0,532.588447653,57.1913357401,44.6462093863,3.86281588448,22.202166065
24288814,1,2.09781336784,934.0,724.0,29.0,118.166064982,754.675090253,65.4151624549,76.9566787004,18.4476534296
24288942,1,2.71708679199,930.0,725.0,30.0,171.736462094,895.386281588,76.3790613718,75.6281588448,23.2490974729
24287855,1,5.22279930115,938.0,737.0,11.0,1301.46931408,40.3935018051,111.032490975,0.808664259928,20.5162454874
24288559,1,0.830989897251,916.0,729.0,24.0,304.722021661,140.494584838,25.7689530686,14.7509025271,21.3790613718
24287084,1,4.53200006485,938.0,734.0,9.0,1122.26353791,29.8880866426,95.7292418773,0.599277978339,20.2707581227
24286546,1,1.03781807423,925.0,742.0,15.0,587.754512635,60.8844765343,49.2599277978,4.3357400722,27.3285198556
24286867,1,4.40885257721,940.0,737.0,3.0,1093.63176895,50.0072202166,93.3104693141,1.23826714801,17.0685920578
24291601,1,2.43388104439,919.0,737.0,31.0,86.6064981949,821.21299639,67.357400722,80.3357400722,19.4729241877
24287639,1,4.33436822891,940.0,735.0,4.0,1146.59566787,45.1119133574,97.7870036101,1.32490974729,22.4476534296
24287956,1,4.43378019333,937.0,739.0,6.0,1129.81227437,54.5523465704,96.3826714801,1.47292418773,28.4187725632
24286043,1,3.54092741013,941.0,733.0,10.0,1051.02888087,43.1732851986,89.6317689531,1.46209386282,18.5740072202
24287196,1,1.8746035099,924.0,736.0,18.0,756.375451264,118.42599278,64.5451263538,5.78700361011,24.5451263538
24289948,1,2.12982797623,941.0,715.0,28.0,66.2418772563,644.184115523,54.4259927798,79.6137184116,24.7184115523
24286978,1,4.15613079071,927.0,721.0,13.0,1076.96389892,19.9025270758,91.8664259928,0.368231046931,19.0938628159
24286145,1,3.88109660149,937.0,737.0,2.0,1006.84115523,7.96750902527,85.8844765343,0.126353790614,21.4476534296
24286342,1,4.18929290771,942.0,736.0,1.0,1090.16967509,17.8050541516,93.0144404332,0.451263537906,28.9494584838
24288070,1,1.37062060833,926.0,730.0,22.0,758.963898917,100.144404332,64.7220216606,4.50180505415,21.3826714801
24287428,1,4.74007892609,942.0,733.0,12.0,1189.53790614,49.5451263538,101.465703971,1.35740072202,19.2418772563
24287748,1,1.35888147354,920.0,736.0,17.0,552.263537906,95.1335740072,47.1155234657,6.48014440433,16.3140794224
24285936,2,2.1900613308,823.0,716.0,0.0,555.85198556,39.8592057762,47.4151624549,2.86642599278,16.1516245487
24288432,2,2.11566090584,827.0,719.0,20.0,554.314079422,851.137184116,72.6173285199,56.9061371841,19.5018050542
24288565,2,1.20190703869,815.0,764.0,24.0,76.761732852,354.097472924,30.2238267148,73.6137184116,25.678700361
24286651,2,2.45808410645,822.0,717.0,7.0,40.476534296,551.303249097,47.0252707581,80.523465704,13.6895306859
24291323,2,1.79884147644,802.0,764.0,25.0,59.6389891697,471.797833935,39.2490974729,77.7545126354,14.7472924188
24288190,2,1.70924639702,826.0,729.0,21.0,497.252707581,9.98916967509,42.4151624549,0.891696750903,16.274368231
24287423,2,3.49713039398,821.0,711.0,12.0,73.9963898917,1020.11913357,87.0324909747,81.357400722,9.84476534296
24286141,2,4.81723880768,823.0,712.0,2.0,999.660649819,160.407942238,85.2563176895,5.42238267148,13.9025270758
24286240,2,2.10129737854,821.0,714.0,5.0,55.9675090253,432.108303249,36.8916967509,77.1768953069,15.4909747292
24286438,2,3.73347425461,822.0,716.0,8.0,46.7328519856,757.104693141,64.5812274368,81.0722021661,13.7942238267
24286758,2,3.9162466526,827.0,711.0,16.0,204.231046931,1225.87364621,104.55234657,77.285198556,14.4187725632
24287081,2,3.88956212997,820.0,717.0,9.0,45.9891696751,890.054151625,75.9277978339,81.8555956679,13.0108303249
24287852,2,2.73841643333,815.0,712.0,11.0,36.9855595668,833.801444043,71.1083032491,82.5415162455,11.678700361
24287532,2,4.99120092392,828.0,712.0,14.0,149.252707581,1283.93862816,109.509025271,79.2166064982,17.7545126354
24287635,2,1.6400885582,820.0,717.0,4.0,423.776173285,323.415162455,36.2166064982,31.844765343,18.5270758123
24287312,2,2.8634455204,831.0,723.0,19.0,467.924187726,1137.0,96.9855595668,66.9675090253,16.8592057762
24287953,2,1.96509313583,822.0,718.0,6.0,49.1119133574,445.451263538,37.9963898917,78.5667870036,18.1732851986
24286039,2,2.78414535522,817.0,715.0,10.0,46.8158844765,794.761732852,67.8194945848,81.8700361011,13.083032491
24287193,2,5.12935304642,830.0,722.0,18.0,477.205776173,1477.28158845,126.02166065,70.7797833935,16.5667870036
