SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
24857786,3,2.59097075462,165.0,998.0,26.0,530.685920578,1053.29963899,88.8086642599,63.0216606498,26.3249097473
24856760,3,1.4597568512,135.0,971.0,33.0,51.9747292419,323.833935018,27.6606498195,73.5884476534,26.4693140794
24859199,3,1.14076495171,224.0,1006.0,44.0,72.1371841155,399.303249097,34.0649819495,74.8953068592,40.6895306859
24857278,3,3.51084184647,166.0,1000.0,24.0,404.028880866,1089.36462094,92.8953068592,68.321299639,42.9891696751
24854323,3,1.34208834171,166.0,994.0,11.0,145.819494585,349.0,29.7942238267,64.6895306859,26.321299639
24855730,3,5.90108203888,158.0,995.0,25.0,630.454873646,1521.06498195,128.772563177,66.7689530686,22.3610108303
24855408,3,2.31287002563,164.0,998.0,14.0,82.3935018051,600.61732852,51.1985559567,77.7472924188,33.1624548736
24853430,3,1.62655329704,166.0,995.0,3.0,461.285198556,66.4909747292,38.3718411552,6.51263537906,20.083032491
24852853,3,2.93199110031,168.0,996.0,9.0,748.184115523,131.870036101,63.8194945848,7.30324909747,28.1119133574
24854196,3,2.40367650986,171.0,990.0,5.0,573.057761733,35.5415162455,48.9025270758,2.32129963899,15.3646209386
24855272,3,2.40252614021,162.0,999.0,21.0,140.292418773,842.501805054,71.880866426,76.8050541516,30.8086642599
24856237,3,2.40874505043,165.0,992.0,28.0,610.920577617,27.844765343,50.1083032491,1.90613718412,21.2274368231
24859565,3,0.803240716457,152.0,988.0,32.0,78.0252707581,238.368231047,20.4079422383,65.2057761733,32.5018050542
24855011,3,3.76460695267,161.0,996.0,19.0,117.444043321,1033.96028881,88.1805054152,79.2707581227,29.0036101083
24853218,3,2.24341058731,162.0,999.0,15.0,71.0758122744,654.332129964,55.8086642599,79.274368231,37.4909747292
24858978,3,1.27318620682,221.0,992.0,42.0,101.02166065,404.292418773,34.4945848375,73.476534296,32.1371841155
