SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
33183739,0,1.33113920689,396.0,282.0,1.0,379.205776173,9.61371841155,32.2960288809,0.920577617329,17.9675090253
33181433,0,2.05440926552,396.0,280.0,3.0,479.989169675,41.7436823105,40.9061371841,3.7725631769,18.3935018051
33183353,0,2.70493483543,395.0,285.0,7.0,569.927797834,52.1588447653,48.6245487365,4.7761732852,19.5812274368
33184062,0,2.84086227417,393.0,286.0,11.0,643.653429603,46.1805054152,54.8953068592,3.36462093863,18.6714801444
33188222,0,0.506265342236,362.0,301.0,40.0,77.4693140794,134.415162455,11.7689530686,52.6209386282,23.6245487365
33181885,0,1.61782228947,397.0,286.0,2.0,413.862815884,24.0974729242,35.285198556,2.52707581227,18.9675090253
33186614,0,2.27948069572,397.0,314.0,36.0,601.732851986,44.3140794224,51.3176895307,2.70397111913,23.7797833935
33184362,0,1.72944378853,394.0,290.0,17.0,76.3393501805,446.722021661,38.0902527076,76.6462093863,19.3971119134
33184682,0,2.08596396446,389.0,291.0,23.0,98.274368231,565.187725632,48.2202166065,76.5559566787,36.9133574007
33182187,0,1.43591940403,394.0,287.0,16.0,68.3321299639,365.429602888,31.155234657,76.0324909747,16.7942238267
33182824,0,2.23766922951,393.0,285.0,5.0,516.599277978,31.3754512635,44.0541516245,3.09025270758,16.8303249097
33182505,0,1.10501873493,393.0,288.0,15.0,62.0,293.158844765,25.0,74.4223826715,14.3393501805
33183150,0,1.68340647221,393.0,290.0,18.0,68.2924187726,441.671480144,37.6534296029,77.3104693141,20.8194945848
33188015,0,0.531611442566,369.0,316.0,41.0,67.2563176895,141.884476534,12.3032490975,58.1985559567,44.559566787
33181740,0,2.55648970604,394.0,286.0,10.0,619.801444043,52.7942238267,52.8519855596,3.4476534296,14.0144404332
33186412,0,2.94318199158,377.0,320.0,38.0,669.667870036,38.0794223827,57.0902527076,2.1119133574,24.3935018051
33183597,0,1.71731626987,398.0,285.0,0.0,410.866425993,50.8231046931,35.0649819495,6.36462093863,19.0252707581
33187810,0,1.87666761875,391.0,294.0,28.0,272.483754513,610.913357401,52.1263537906,64.9025270758,34.714801444
33184870,0,1.80153369904,389.0,292.0,22.0,82.3465703971,503.418772563,42.9241877256,77.4187725632,26.5848375451
33183899,0,1.84466576576,389.0,293.0,20.0,79.523465704,504.039711191,43.0216606498,77.7184115523,31.6209386282
33186009,0,1.94607460499,397.0,321.0,35.0,492.346570397,25.8664259928,42.0072202166,1.97111913357,13.9819494585
33186206,0,1.37286472321,401.0,299.0,31.0,381.779783394,66.9783393502,32.5703971119,5.87364620939,33.5306859206
33187423,0,3.00422549248,380.0,319.0,37.0,779.064981949,68.3501805054,66.4512635379,3.14801444043,25.5126353791
33181586,0,0.393704205751,390.0,286.0,13.0,76.9422382671,126.592057762,11.0072202166,54.0758122744,17.9747292419
33185808,0,0.560236930847,391.0,291.0,29.0,196.906137184,70.9097472924,16.8158844765,13.9386281588,28.8592057762
