SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
20894143,2,0.957211077213,589.0,1023.0,70.0,333.801444043,159.375451264,29.4223826715,18.0252707581,36.3610108303
20894909,2,1.1561961174,590.0,1023.0,71.0,186.9566787,334.227436823,27.3140794224,45.4512635379,40.0758122744
20889144,2,0.335618913174,608.0,1023.0,26.0,73.2310469314,35.0288808664,6.45848375451,13.4296028881,170.252707581
20886708,2,0.625546216965,603.0,1023.0,2.0,31.6967509025,160.657039711,13.7039711191,59.5054151625,17.0577617329
20888373,2,0.602086186409,606.0,1023.0,21.0,49.3826714801,135.844765343,11.8555956679,48.4223826715,27.8303249097
20892085,2,0.331992179155,604.0,983.0,59.0,146.844765343,56.9675090253,12.5126353791,13.5090252708,25.5270758123
20886963,2,0.707169890404,604.0,1023.0,9.0,35.8483754513,146.559566787,12.5451263538,52.3357400722,17.7472924188
20889257,2,0.396626740694,607.0,1023.0,30.0,93.1480144404,27.3104693141,7.96750902527,6.92779783394,292.761732852
20894758,2,3.17956590652,570.0,1017.0,69.0,434.527075812,1125.70758123,94.5992779783,66.8122743682,59.0974729242
20891943,2,1.3041793108,622.0,1023.0,52.0,109.884476534,407.198555957,33.4079422383,56.6064981949,55.7472924188
20887332,2,0.677060127258,604.0,1023.0,8.0,33.5776173285,141.888086643,12.2418772563,50.7472924188,14.678700361
20887972,2,0.812814295292,604.0,1023.0,10.0,37.2202166065,168.263537906,14.3610108303,57.4115523466,18.1732851986
20888480,2,0.777088940144,606.0,1023.0,19.0,42.9963898917,152.0,13.0794223827,49.3971119134,21.2635379061
20887073,2,0.852383077145,605.0,1023.0,18.0,46.5776173285,165.028880866,14.3249097473,50.8519855596,20.2454873646
20891809,2,0.472538471222,613.0,1012.0,51.0,124.953068592,216.519855596,18.7472924188,60.9350180505,304.465703971
20893217,2,1.741797328,614.0,1010.0,57.0,597.014440433,50.0216606498,50.9025270758,3.32490974729,156.97833935
20889372,2,0.35710221529,608.0,1023.0,29.0,79.880866426,24.8375451264,6.84837545126,7.52707581227,241.166064982
20889500,2,0.430801063776,606.0,1023.0,37.0,100.454873646,41.4657039711,8.58844765343,10.2418772563,555.97833935
20893976,2,0.420755505562,588.0,980.0,63.0,180.920577617,20.4620938628,15.4187725632,4.56317689531,30.440433213
20889625,2,0.552031099796,606.0,1023.0,36.0,119.523465704,53.2310469314,10.1696750903,11.0938628159,523.205776173
20889748,2,0.46034938097,606.0,1023.0,35.0,102.057761733,40.0938628159,8.74729241877,9.28880866426,452.458483755
20887698,2,0.513921141624,603.0,1023.0,7.0,38.3935018051,121.328519856,10.4512635379,49.2454873646,15.5306859206
20888082,2,0.48210939765,608.0,1016.0,23.0,238.061371841,101.368231047,20.5162454874,15.9133574007,76.5776173285
20886545,2,0.9144089818,593.0,1010.0,1.0,55.2527075812,179.700361011,15.7184115523,59.5740072202,21.7400722022
20891665,2,1.7446886301,608.0,1007.0,56.0,611.350180505,78.916967509,52.155234657,5.31768953069,509.985559567
20893071,2,0.316153585911,625.0,1022.0,53.0,199.379061372,386.061371841,31.4223826715,49.844765343,52.476534296
20889869,2,0.511747837067,607.0,1023.0,33.0,99.5884476534,34.678700361,8.48014440433,7.50180505415,395.465703971
20889994,2,0.493247777224,607.0,1023.0,34.0,105.270758123,30.1768953069,9.04693140794,6.8880866426,441.028880866
20888584,2,0.78345990181,606.0,1023.0,17.0,37.476534296,157.722021661,13.5162454874,56.4115523466,17.0180505415
20891399,2,0.564450383186,604.0,1023.0,42.0,122.108303249,73.880866426,10.5884476534,15.7870036101,716.555956679
20886788,2,0.634902119637,603.0,1020.0,0.0,43.7003610108,175.85198556,15.2490974729,61.8086642599,25.6101083032
20891266,2,0.621607780457,604.0,1023.0,45.0,130.198555957,81.6895306859,11.3104693141,14.5451263538,769.353790614
20892930,2,0.496517837048,585.0,995.0,61.0,174.371841155,53.7111913357,14.8555956679,14.2671480144,40.4079422383
20891520,2,0.506856501102,605.0,1023.0,41.0,104.992779783,45.4223826715,9.02888086643,9.20216606498,569.732851986
20894593,2,1.38715028763,597.0,989.0,62.0,562.570397112,153.57400722,45.4837545126,10.3537906137,41.3826714801
20890110,2,0.403217792511,607.0,1023.0,32.0,86.1407942238,40.5090252708,7.46931407942,11.559566787,344.606498195
20890238,2,0.478418201208,606.0,1023.0,38.0,102.779783394,62.0974729242,8.90613718412,15.2346570397,590.523465704
20890366,2,0.467218875885,605.0,1023.0,43.0,103.862815884,56.4729241877,9.05054151625,13.523465704,687.783393502
20893822,2,1.77873373032,596.0,997.0,65.0,72.4729241877,535.111913357,42.6570397112,77.714801444,36.9314079422
20890495,2,0.561571419239,605.0,1023.0,40.0,125.108303249,70.2635379061,10.8267148014,13.4115523466,687.722021661
20887164,2,0.742995560169,606.0,1023.0,14.0,41.844765343,144.916967509,12.7075812274,49.9314079422,20.1985559567
20887418,2,0.556433022022,605.0,1023.0,13.0,28.8916967509,117.794223827,10.1732851986,48.6137184116,16.2779783394
20891131,2,0.628280103207,605.0,1023.0,47.0,126.046931408,88.0649819495,11.2346570397,16.5667870036,1540.42238267
20892793,2,0.346359729767,606.0,1023.0,50.0,138.722021661,124.971119134,13.4945848375,29.1010830325,1367.92057762
20895225,2,0.736824512482,587.0,1012.0,72.0,91.3790613718,327.685920578,22.5415162455,66.6064981949,59.8592057762
20894451,2,2.14903044701,573.0,1023.0,67.0,126.992779783,611.462093863,51.4007220217,59.0288808664,25.7364620939
20890993,2,0.57406681776,604.0,1023.0,46.0,127.007220217,77.5342960289,11.0072202166,15.2166064982,773.306859206
20888174,2,0.648240447044,606.0,1023.0,15.0,30.559566787,131.003610108,11.2599277978,54.8736462094,19.0
20892655,2,0.632378101349,605.0,1023.0,49.0,148.729241877,112.285198556,13.5379061372,23.5848375451,1764.14440433
20890856,2,0.513475954533,604.0,1023.0,44.0,115.848375451,49.3537906137,10.0252707581,10.5126353791,735.848375451
20888809,2,0.328978776932,608.0,1023.0,28.0,74.8231046931,33.4223826715,6.53429602888,9.94223826715,201.671480144
20886630,2,0.712639868259,605.0,1023.0,5.0,48.9963898917,153.729241877,13.2924187726,48.3140794224,13.8989169675
20890598,2,0.37514141202,607.0,1023.0,31.0,87.9819494585,33.7039711191,7.61371841155,9.23104693141,343.216606498
20890726,2,0.481082707644,606.0,1023.0,39.0,108.935018051,46.7436823105,9.41155234657,10.916967509,608.151624549
20886880,2,0.854258537292,604.0,1023.0,11.0,45.2346570397,172.678700361,14.7581227437,55.5920577617,16.8736462094
20893663,2,1.17925107479,603.0,1000.0,55.0,312.140794224,29.1768953069,25.7328519856,3.58122743682,55.3321299639
20892380,2,1.60766136646,615.0,994.0,58.0,622.783393502,66.523465704,53.1263537906,3.76173285199,55.6317689531
20888923,2,0.393541663885,608.0,1023.0,27.0,84.4729241877,30.1949458484,7.48375451264,9.08664259928,194.675090253
20895064,2,2.45301699638,594.0,1000.0,64.0,727.433212996,18.9927797834,56.8880866426,0.851985559567,68.4115523466
20894295,2,1.76351070404,594.0,1003.0,66.0,134.436823105,487.036101083,41.4007220217,73.0505415162,49.7833935018
20887250,2,0.772796392441,605.0,1023.0,6.0,35.5703971119,160.588447653,13.7436823105,54.4909747292,14.7111913357
