SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
22266963,7,2.14218521118,789.0,558.0,1.0,510.971119134,15.6642599278,43.59566787,1.01444043321,32.4548736462
22268626,7,0.369489520788,826.0,568.0,39.0,79.642599278,20.1696750903,6.83032490975,8.7797833935,37.3718411552
22271953,7,0.397745460272,825.0,568.0,69.0,78.0505415162,23.6245487365,6.75090252708,10.2960288809,35.1083032491
22272849,7,0.350144296885,824.0,568.0,70.0,69.59566787,17.4151624549,5.95667870036,6.62093862816,30.6859205776
22271190,7,0.322362691164,825.0,568.0,59.0,71.1696750903,19.7436823105,6.16967509025,12.2888086643,32.2924187726
22272731,7,0.342298030853,825.0,568.0,71.0,66.8555956679,16.1624548736,5.71480144404,8.40072202166,26.9855595668
22269784,7,0.409581273794,824.0,566.0,43.0,109.346570397,35.0,9.38628158845,13.3862815884,54.7581227437
22266590,7,2.73179149628,787.0,561.0,13.0,617.74368231,17.6931407942,52.7003610108,1.71119133574,23.3718411552
22270429,7,0.334047973156,825.0,569.0,55.0,83.1985559567,21.6714801444,7.1119133574,9.65342960289,32.0613718412
22268892,7,0.378363698721,826.0,569.0,38.0,75.3682310469,13.1624548736,6.45487364621,6.42238267148,35.1371841155
22271836,7,0.415068626404,824.0,568.0,66.0,79.3646209386,22.2454873646,6.80144404332,6.95667870036,31.6209386282
22268994,7,0.333766937256,825.0,568.0,40.0,79.2490974729,18.5451263538,6.78339350181,8.19494584838,38.0722021661
22267713,7,1.70622909069,792.0,562.0,0.0,450.783393502,28.844765343,37.4729241877,3.70397111913,38.6570397112
22269888,7,0.353543370962,826.0,568.0,47.0,90.357400722,18.9891696751,7.70758122744,6.25631768953,39.5884476534
22268103,7,0.353837966919,826.0,568.0,34.0,70.9277978339,10.1299638989,6.1119133574,6.19494584838,34.5631768953
22267334,7,2.98909640312,789.0,557.0,3.0,599.581227437,40.476534296,51.1263537906,4.03610108303,35.440433213
22266437,7,2.84701228142,792.0,549.0,18.0,653.588447653,29.4079422383,55.7328519856,2.56317689531,34.8772563177
22267851,7,2.5502986908,782.0,564.0,8.0,589.249097473,31.8267148014,50.2635379061,2.64981949458,17.3321299639
22270537,7,0.335804760456,826.0,568.0,53.0,80.8483754513,18.3321299639,6.8916967509,7.23465703971,32.5379061372
22268360,7,0.342997252941,826.0,569.0,29.0,65.9205776173,18.4801444043,5.64259927798,12.5703971119,36.1985559567
22269388,7,0.334099799395,825.0,568.0,36.0,69.5848375451,15.3718411552,5.94945848375,8.51263537906,36.0433212996
22269683,7,0.41703414917,825.0,567.0,42.0,96.8880866426,24.0108303249,8.29241877256,10.3140794224,46.3862815884
22271601,7,0.366475969553,825.0,568.0,52.0,79.6931407942,18.4296028881,6.83032490975,6.49097472924,33.2563176895
22271089,7,0.332368731499,825.0,568.0,57.0,77.0577617329,27.0397111913,6.60288808664,15.0036101083,30.0108303249
22270199,7,0.348928064108,824.0,568.0,48.0,89.9711191336,15.6967509025,7.63176895307,5.45487364621,38.0613718412
22268534,7,0.376223564148,825.0,568.0,30.0,72.8194945848,12.9711191336,6.29241877256,9.7725631769,36.1119133574
22272502,7,0.397855550051,825.0,568.0,67.0,74.678700361,26.8339350181,6.43682310469,12.0794223827,26.6245487365
22266361,7,3.52253675461,786.0,560.0,4.0,671.707581227,50.0722021661,57.2924187726,3.53790613718,23.6750902527
22266215,7,2.77592587471,783.0,560.0,5.0,584.422382671,21.6209386282,49.8592057762,2.01805054152,16.5126353791
22267492,7,2.50262832642,791.0,559.0,20.0,575.942238267,49.0252707581,49.1407942238,3.05776173285,25.6859205776
22272612,7,0.326169103384,825.0,568.0,72.0,69.5487364621,19.3935018051,6.09747292419,14.4115523466,28.5776173285
22271723,7,0.428404927254,825.0,568.0,68.0,76.0902527076,23.5126353791,6.51624548736,7.57400722022,32.3754512635
22269289,7,0.495111852884,825.0,567.0,44.0,117.909747292,22.9927797834,10.0433212996,5.97833935018,53.2671480144
22268271,7,0.351467788219,825.0,568.0,24.0,74.3898916968,21.3176895307,6.43321299639,13.3754512635,42.2996389892
22270318,7,0.371779322624,824.0,567.0,49.0,88.4368231047,24.119133574,6.79783393502,8.54151624549,32.9819494585
22266732,7,2.87578058243,784.0,553.0,14.0,642.039711191,18.1407942238,54.7906137184,1.40794223827,21.9314079422
22267116,7,0.366316705942,825.0,568.0,23.0,70.3862815884,19.5992779783,6.06137184116,11.678700361,42.6895306859
22268012,7,0.324446320534,826.0,568.0,31.0,63.6967509025,19.0469314079,5.48014440433,12.6389891697,38.3321299639
22267409,7,2.5869436264,797.0,556.0,21.0,580.072202166,74.3971119134,49.4801444043,4.52707581227,34.4259927798
22266516,7,2.42209815979,784.0,568.0,9.0,587.841155235,35.0433212996,50.1335740072,2.93140794224,18.4657039711
22267035,7,2.4660820961,781.0,559.0,10.0,555.173285199,52.1155234657,47.3826714801,3.49819494585,22.8158844765
22267930,7,0.374363422394,825.0,568.0,25.0,76.9855595668,19.5812274368,6.62454873646,11.119133574,41.0180505415
22268191,7,0.367702007294,826.0,568.0,26.0,75.6462093863,11.7581227437,6.50541516245,6.38267148014,37.2202166065
22272159,7,0.411113262177,824.0,568.0,62.0,81.761732852,24.0036101083,6.93501805054,7.04693140794,31.7184115523
22271389,7,0.337778687477,825.0,568.0,58.0,74.9819494585,17.0036101083,6.47292418773,10.7942238267,31.6967509025
22270876,7,0.312382936478,825.0,568.0,51.0,71.1768953069,16.3790613718,6.10469314079,7.96389891697,29.2671480144
22267779,7,2.59613156319,789.0,557.0,2.0,551.444043321,24.7220216606,47.0469314079,1.98555956679,32.9205776173
22267267,7,2.5889081955,786.0,550.0,12.0,601.274368231,7.71480144404,50.2960288809,0.657039711191,27.5054151625
22272387,7,0.4148183465,825.0,568.0,65.0,80.6859205776,27.1083032491,6.89891696751,9.13718411552,31.678700361
22271490,7,0.400935739279,824.0,568.0,63.0,80.3393501805,19.761732852,6.85198555957,7.1119133574,30.4548736462
22267649,7,2.45874142647,796.0,552.0,16.0,608.0433213,36.5451263538,51.8375451264,2.32129963899,36.9963898917
22270087,7,0.419869810343,826.0,567.0,45.0,112.462093863,29.5848375451,8.57400722022,9.29602888087,52.2707581227
22270983,7,0.388084679842,825.0,568.0,56.0,84.1588447653,23.9602888087,7.20216606498,10.7942238267,30.4837545126
22268805,7,0.361215114594,826.0,568.0,27.0,70.0505415162,22.7400722022,6.24909747292,19.2310469314,34.7653429603
22269189,7,0.37445679307,824.0,568.0,41.0,87.0108303249,22.2238267148,7.50180505415,8.95667870036,41.1624548736
22269578,7,0.374426543713,825.0,567.0,46.0,101.848375451,21.1805054152,8.68592057762,5.42960288809,41.2996389892
