SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
24425845,0,0.606476724148,218.0,856.0,0.0,49.6859205776,180.458483755,15.3790613718,71.285198556,23.8844765343
24428400,0,0.932385444641,218.0,858.0,18.0,367.400722022,48.5884476534,31.3321299639,6.23104693141,23.963898917
24427760,0,0.98599678278,215.0,864.0,20.0,352.935018051,49.5198555957,30.083032491,6.87364620939,33.0036101083
24431089,0,2.5326385498,222.0,849.0,26.0,662.819494585,156.841155235,56.3718411552,9.39711191336,31.5920577617
24426620,0,2.32616877556,220.0,855.0,10.0,176.859205776,641.476534296,54.7184115523,72.3971119134,25.1624548736
24429564,0,0.898454666138,220.0,847.0,27.0,96.9963898917,379.38267148,32.3718411552,72.9711191336,30.523465704
24432634,0,1.10594654083,250.0,899.0,38.0,381.227436823,52.1299638989,32.5306859206,4.98194945848,30.1444043321
24432762,0,0.721568226814,228.0,888.0,40.0,67.357400722,321.007220217,27.4187725632,74.6931407942,20.6534296029
24431332,0,1.85368871689,249.0,875.0,35.0,84.1588447653,529.992779783,44.4548736462,77.2635379061,34.3176895307
24433510,0,1.17640769482,229.0,877.0,43.0,373.472924188,35.2166064982,30.0577617329,3.26714801444,38.7364620939
24430444,0,0.956192553043,213.0,848.0,28.0,71.4693140794,329.469314079,28.1119133574,75.4440433213,25.6895306859
24433004,0,2.116959095,232.0,870.0,44.0,716.981949458,30.9566787004,54.2057761733,1.61010830325,35.8014440433
24433263,0,0.888835132122,235.0,901.0,39.0,308.472924188,29.0252707581,26.3068592058,4.01805054152,19.8736462094
24427241,0,1.2339874506,227.0,849.0,3.0,45.4079422383,318.512635379,26.9277978339,77.3032490975,24.725631769
24429141,0,0.709959924221,214.0,844.0,23.0,67.1480144404,192.433212996,16.3754512635,67.7184115523,31.3465703971
24425683,0,1.27265393734,222.0,855.0,6.0,60.2202166065,361.559566787,30.8194945848,76.9386281588,21.119133574
24429788,0,1.74455869198,204.0,859.0,30.0,101.909747292,528.285198556,45.036101083,76.2166064982,20.9314079422
24426461,0,1.01352751255,219.0,858.0,17.0,391.534296029,61.5992779783,33.3971119134,6.38989169675,29.6498194946
24435039,0,0.9042121768,230.0,867.0,48.0,248.599277978,41.0902527076,21.1877256318,5.93501805054,30.0036101083
24436187,0,0.432917684317,231.0,860.0,49.0,77.9783393502,151.548736462,13.3104693141,57.0180505415,34.6534296029
24431554,0,2.17185091972,220.0,868.0,32.0,171.9566787,611.490974729,52.1335740072,72.0541516245,36.5523465704
24427086,0,1.42918288708,221.0,856.0,4.0,53.8411552347,372.779783394,31.8086642599,76.9458483755,23.1913357401
24428750,0,1.45120084286,201.0,871.0,21.0,407.104693141,49.0685920578,33.714801444,5.42960288809,24.2996389892
24430671,0,1.41148066521,217.0,863.0,31.0,115.931407942,505.285198556,43.0974729242,74.5559566787,33.4115523466
24428232,0,0.770129084587,217.0,858.0,14.0,267.534296029,72.5812274368,22.8267148014,10.3357400722,27.1985559567
24434763,0,0.551957905293,234.0,874.0,47.0,85.8231046931,167.249097473,14.4187725632,58.6678700361,34.5054151625
24426933,0,1.87585628033,221.0,854.0,7.0,97.7797833935,490.996389892,41.8989169675,75.3393501805,28.6245487365
24426293,0,0.410956382751,225.0,845.0,13.0,157.985559567,30.5667870036,12.6353790614,8.25270758123,17.1913357401
24431794,0,1.05307555199,234.0,892.0,41.0,331.046931408,35.5090252708,28.2490974729,2.98194945848,30.476534296
24425523,0,2.09866023064,221.0,853.0,8.0,107.303249097,551.519855596,47.0505415162,75.119133574,27.1407942238
24430012,0,2.69393873215,244.0,867.0,33.0,239.714801444,737.906137184,62.9458483755,70.6498194946,39.6137184116
24435903,0,0.95839703083,234.0,847.0,50.0,93.6137184116,314.310469314,26.8158844765,71.0072202166,35.3790613718
24427576,0,1.11271262169,216.0,865.0,19.0,361.812274368,92.9711191336,30.844765343,10.5703971119,38.0072202166
24428069,0,2.11678028107,220.0,858.0,11.0,206.711191336,597.19133574,50.9386281588,69.4729241877,26.3104693141
24429351,0,1.00815391541,219.0,849.0,25.0,78.8953068592,297.075812274,25.3285198556,72.7942238267,33.8194945848
24432033,0,1.09125232697,235.0,872.0,42.0,378.729241877,22.7725631769,31.2274368231,2.17689530686,25.761732852
24433964,0,0.468401551247,205.0,844.0,24.0,39.2057761733,176.866425993,15.1083032491,73.4548736462,25.3393501805
24425364,0,0.934972465038,220.0,853.0,12.0,181.985559567,385.469314079,32.880866426,64.2888086643,17.8231046931
24428566,0,2.11251759529,222.0,857.0,9.0,120.873646209,548.635379061,46.8231046931,74.6028880866,24.1407942238
24433809,0,0.580580353737,262.0,896.0,37.0,297.018050542,42.2671480144,23.4657039711,7.02527075812,40.5090252708
24426780,0,1.27564299107,218.0,853.0,2.0,65.0036101083,321.090252708,27.3862815884,75.0794223827,35.3935018051
24432284,0,0.620950996876,259.0,888.0,36.0,248.628158845,51.2924187726,21.238267148,8.14079422383,36.0685920578
24430878,0,1.58505749702,201.0,854.0,29.0,89.1913357401,515.722021661,43.036101083,76.9675090253,28.8122743682
24430239,0,2.2815849781,241.0,863.0,34.0,265.693140794,665.144404332,56.7653429603,67.3610108303,21.5703971119
24426139,0,1.36359357834,222.0,855.0,5.0,64.0974729242,366.660649819,31.2996389892,76.0505415162,27.2057761733
24427911,0,0.536145806313,221.0,857.0,15.0,225.63898917,63.1227436823,18.2960288809,11.7328519856,23.5415162455
24427399,0,0.93076300621,220.0,855.0,16.0,288.144404332,43.6462093863,24.6570397112,7.18772563177,25.9241877256
24425984,0,0.745971441269,221.0,854.0,1.0,48.0505415162,223.906137184,19.1299638989,73.5920577617,22.7906137184
24428943,0,1.62530493736,198.0,858.0,22.0,443.754512635,61.4115523466,37.8916967509,7.05776173285,18.7184115523
24432629,2,0.63642591238,1005.0,887.0,38.0,165.801444043,78.5920577617,14.3718411552,16.4151624549,193.548736462
24427767,2,0.49229028821,1007.0,885.0,20.0,133.548736462,69.5415162455,11.4368231047,18.0180505415,1214.7833935
24425840,2,1.39553594589,1006.0,853.0,0.0,654.963898917,21.8700361011,54.8700361011,1.07220216606,32.9530685921
24433009,2,0.655853748322,1005.0,887.0,44.0,164.407942238,91.9494584838,14.4332129964,21.1985559567,144.101083032
24430460,2,0.590382933617,1005.0,887.0,28.0,159.790613718,63.6209386282,13.6895306859,13.3465703971,368.270758123
24425982,2,0.960307776928,1008.0,849.0,1.0,473.292418773,25.9422382671,40.3537906137,1.96028880866,51.1696750903
24441336,2,0.636747479439,1004.0,886.0,55.0,177.76534296,87.4007220217,15.2563176895,15.8880866426,133.657039711
24428411,2,0.486576139927,1007.0,886.0,18.0,128.018050542,72.5523465704,11.238267148,20.559566787,1612.85198556
24432763,2,0.634893059731,1005.0,888.0,40.0,166.025270758,77.7220216606,14.3790613718,17.4837545126,167.541516245
24426468,2,0.451807022095,1007.0,886.0,17.0,127.061371841,58.2671480144,10.8953068592,15.8339350181,1796.28880866
24436196,2,0.669925570488,1005.0,887.0,49.0,176.418772563,72.1083032491,15.155234657,14.1516245487,136.631768953
24429798,2,0.629764676094,1005.0,886.0,30.0,161.223826715,67.5523465704,13.8375451264,14.2888086643,315.122743682
24435047,2,0.652034640312,1005.0,888.0,48.0,173.768953069,75.274368231,14.8989169675,15.4476534296,136.826714801
24433260,2,0.65118676424,1005.0,888.0,39.0,161.162454874,60.8375451264,13.9133574007,13.6534296029,183.400722022
24429160,2,0.552957713604,1006.0,887.0,23.0,140.44765343,66.3249097473,12.2454873646,16.6678700361,790.584837545
24431337,2,0.641029775143,1006.0,888.0,35.0,160.610108303,78.8953068592,13.9855595668,17.285198556,221.314079422
24427242,2,0.407377034426,1013.0,849.0,3.0,203.418772563,19.0072202166,17.3646209386,3.62093862816,136.0433213
24433514,2,0.63837146759,1005.0,887.0,43.0,170.844765343,72.0469314079,14.5920577617,15.4440433213,150.23465704
24428758,2,0.56926035881,1006.0,887.0,21.0,147.888086643,72.1949458484,12.8772563177,17.797833935,1133.4765343
24430679,2,0.621645569801,1005.0,888.0,31.0,164.057761733,73.0144404332,14.2129963899,16.1227436823,306.487364621
24437459,2,1.34807693958,986.0,871.0,56.0,66.6498194946,541.079422383,44.4693140794,79.285198556,25.9819494585
24425689,2,0.326868742704,1010.0,883.0,6.0,82.5631768953,34.6064981949,7.05415162455,13.1768953069,2741.21299639
