SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
29051066,1,0.812123179436,93.0,1011.0,0.0,20.9602888087,248.483754513,21.2238267148,80.9205776173,19.4115523466
29057978,1,0.604198217392,90.0,1023.0,48.0,151.274368231,89.0974729242,13.2707581227,16.6028880866,79.9422382671
29058620,1,0.555506289005,91.0,1023.0,51.0,142.238267148,75.8700361011,12.59566787,13.6389891697,85.9097472924
29050802,1,0.369369357824,88.0,1011.0,13.0,37.0072202166,122.761732852,10.5920577617,65.8880866426,132.462093863
29058864,1,0.608338594437,91.0,1023.0,53.0,149.025270758,93.4296028881,13.0216606498,15.9277978339,84.8411552347
29050676,1,0.849930644035,89.0,1011.0,10.0,36.3935018051,294.086642599,25.0649819495,79.6281588448,34.357400722
29060011,1,0.53092944622,90.0,1023.0,58.0,134.111913357,85.3393501805,11.7220216606,17.0794223827,83.7003610108
29061289,1,0.578262746334,90.0,1023.0,57.0,150.205776173,85.1083032491,12.9494584838,16.523465704,82.5162454874
29060521,1,0.606805920601,90.0,1023.0,59.0,156.606498195,88.9277978339,13.5162454874,16.1046931408,81.9927797834
29056431,1,0.513017356396,91.0,1023.0,34.0,126.696750903,83.880866426,11.7220216606,18.3862815884,89.0433212996
29059757,1,0.510484814644,91.0,1023.0,54.0,136.462093863,71.9891696751,11.9891696751,14.5812274368,84.8050541516
29054498,1,0.457259088755,90.0,1023.0,26.0,102.364620939,70.5342960289,9.39711191336,16.0,150.274368231
29055266,1,0.595601022243,90.0,1023.0,39.0,142.267148014,81.4187725632,12.6028880866,16.4909747292,81.6606498195
29054881,1,0.516180872917,91.0,1023.0,40.0,133.270758123,78.9494584838,11.725631769,17.1949458484,82.7761732852
29062688,1,0.638025105,90.0,1023.0,62.0,157.0,97.9711191336,14.4476534296,17.5667870036,79.714801444
29059111,1,0.592103600502,91.0,1023.0,56.0,154.722021661,74.202166065,13.2707581227,13.0974729242,88.2779783394
29061031,1,0.666196227074,91.0,1023.0,63.0,156.78700361,112.794223827,14.0252707581,19.4512635379,80.3537906137
29053990,1,0.474286705256,91.0,1023.0,29.0,117.844765343,65.4945848375,10.5379061372,15.5198555957,102.667870036
29060262,1,0.571810603142,90.0,1023.0,55.0,150.624548736,79.5342960289,13.2057761733,15.5776173285,84.1155234657
29057061,1,0.578774929047,90.0,1023.0,45.0,140.736462094,102.610108303,12.8880866426,21.3610108303,80.7220216606
29063836,1,0.571959257126,91.0,1023.0,69.0,151.534296029,96.9927797834,13.238267148,17.5270758123,84.6389891697
29060752,1,0.64891910553,90.0,1023.0,50.0,154.707581227,90.5740072202,13.6389891697,15.559566787,88.714801444
29062416,1,0.650058746338,90.0,1023.0,66.0,157.826714801,106.061371841,13.9747292419,18.0758122744,86.8953068592
29057557,1,0.403955608606,91.0,1023.0,27.0,95.0324909747,71.3321299639,9.23104693141,17.8483754513,116.989169675
29055886,1,0.56424844265,90.0,1023.0,41.0,148.292418773,62.1696750903,12.7184115523,11.3537906137,77.7184115523
29064460,1,0.689036786556,90.0,1023.0,70.0,169.545126354,91.1010830325,14.5487364621,14.3032490975,84.9494584838
29054337,1,0.47963476181,91.0,1023.0,30.0,111.314079422,68.8736462094,10.2454873646,17.1371841155,98.1805054152
29053830,1,0.458708673716,90.0,1023.0,24.0,101.187725632,81.3357400722,9.62454873646,20.8339350181,267.559566787
29056633,1,0.579897403717,91.0,1023.0,42.0,138.693140794,90.4476534296,12.9025270758,18.2996389892,85.3032490975
29056248,1,0.476576954126,91.0,1023.0,28.0,114.194945848,73.8989169675,10.3682310469,18.2274368231,111.805054152
29063548,1,0.537281513214,90.0,1023.0,60.0,146.59566787,89.119133574,12.6462093863,15.4332129964,82.5812274368
29052659,1,0.387570381165,91.0,1023.0,15.0,44.4657039711,71.59566787,6.72563176895,25.844765343,202.740072202
29051638,1,0.418179184198,89.0,1023.0,21.0,77.1263537906,77.8194945848,8.61732851986,26.1949458484,794.671480144
29057397,1,0.494150817394,91.0,1023.0,25.0,100.458483755,80.6678700361,10.0577617329,19.9314079422,197.592057762
29063285,1,0.680481374264,91.0,1023.0,68.0,167.537906137,96.1046931408,14.6389891697,14.3898916968,86.5379061372
29052778,1,2.45734429359,92.0,1012.0,7.0,67.3321299639,610.068592058,52.0397111913,79.9025270758,33.2599277978
29051753,1,1.2820674181,87.0,1014.0,4.0,63.2635379061,389.862815884,31.3537906137,77.2490974729,41.5306859206
29058153,1,0.453877300024,90.0,1023.0,31.0,122.393501805,70.1335740072,10.8592057762,17.2346570397,97.9241877256
29055471,1,0.629637598991,90.0,1023.0,43.0,148.823104693,92.5487364621,13.0938628159,16.0072202166,79.7075812274
29052526,1,0.410386890173,90.0,1023.0,23.0,95.5523465704,70.6714801444,8.97111913357,19.8880866426,413.790613718
29062126,1,0.606396138668,91.0,1023.0,61.0,152.054151625,87.8555956679,13.3465703971,16.6353790614,83.8844765343
29053676,1,0.586651265621,91.0,1023.0,18.0,74.4909747292,101.407942238,9.93862815884,27.0722021661,1273.18411552
29061859,1,0.594182610512,90.0,1023.0,65.0,156.649819495,98.083032491,13.642599278,17.7436823105,84.5631768953
29052898,1,0.876554965973,91.0,1011.0,1.0,23.2093862816,307.353790614,26.2202166065,80.7761732852,26.202166065
29055074,1,0.573675453663,91.0,1023.0,38.0,141.389891697,80.5487364621,12.5776173285,16.0288808664,89.3429602888
29051872,1,0.686253368855,87.0,1012.0,11.0,39.2454873646,234.678700361,19.5270758123,77.274368231,61.0974729242
29053286,1,0.340518802404,90.0,1023.0,19.0,70.0216606498,62.5018050542,7.06137184116,22.9566787004,1404.20938628
29053412,1,0.55269831419,87.0,1011.0,12.0,38.9566787004,162.646209386,14.0397111913,70.6353790614,89.155234657
29056091,1,0.546366691589,90.0,1023.0,44.0,138.317689531,81.7833935018,12.321299639,15.8664259928,81.1299638989
29053016,1,2.2678296566,92.0,1011.0,6.0,59.0722021661,547.090252708,46.6606498195,79.7292418773,35.9025270758
29057752,1,0.527819275856,91.0,1023.0,37.0,134.916967509,71.8664259928,11.9025270758,14.7581227437,78.7653429603
29053534,1,2.22113895416,92.0,1011.0,8.0,50.1588447653,555.635379061,47.3682310469,80.3935018051,34.8555956679
29051486,1,0.452492296696,90.0,1023.0,22.0,82.4440433213,81.1010830325,9.16606498195,23.797833935,576.740072202
29054685,1,0.518904089928,90.0,1023.0,36.0,137.097472924,69.3140794224,12.0397111913,13.4909747292,90.1371841155
29059292,1,0.523611664772,91.0,1023.0,35.0,133.613718412,73.6606498195,11.7328519856,13.3321299639,84.202166065
29057235,1,0.476104617119,91.0,1023.0,32.0,111.667870036,75.7472924188,10.1263537906,17.2093862816,93.5776173285
29053138,1,1.51902580261,92.0,1010.0,9.0,44.1516245487,450.079422383,38.4296028881,80.5812274368,30.8158844765
29052370,1,0.409690409899,90.0,1023.0,16.0,57.6245487365,75.5090252708,7.40794223827,26.2924187726,274.61732852
29058385,1,0.57586222887,90.0,1023.0,49.0,146.111913357,102.119133574,13.1660649819,18.5667870036,86.8014440433
29064145,1,0.614035904408,90.0,1023.0,71.0,159.40433213,83.9241877256,13.8989169675,14.9819494585,80.5342960289
29054167,1,0.517567336559,91.0,1023.0,33.0,116.646209386,89.6895306859,11.2599277978,20.7906137184,89.9566787004
29056855,1,0.549495577812,90.0,1023.0,47.0,140.079422383,88.4909747292,12.4837545126,18.7075812274,84.7653429603
29051989,1,2.24474477768,92.0,1013.0,5.0,74.1335740072,564.783393502,48.2166064982,77.8303249097,39.8844765343
29051210,1,0.472431063652,91.0,1023.0,17.0,78.0722021661,86.7220216606,8.54151624549,24.725631769,271.97833935
29064778,1,0.485386222601,91.0,1023.0,72.0,140.992779783,88.4873646209,12.2960288809,15.4584837545,82.4476534296
29062985,1,0.693337917328,90.0,1023.0,67.0,163.40433213,107.364620939,14.6064981949,18.6750902527,83.4584837545
29052104,1,1.52202498913,93.0,1013.0,3.0,39.714801444,404.505415162,33.5703971119,79.8158844765,17.2310469314
29050952,1,0.379295378923,90.0,1023.0,20.0,79.9133574007,66.3610108303,8.03971119134,20.725631769,1014.72563177
29061571,1,0.65036380291,90.0,1023.0,64.0,150.527075812,114.877256318,14.1949458484,21.2707581227,81.8736462094
29051330,1,1.11676084995,101.0,1023.0,2.0,22.3465703971,216.02166065,18.4296028881,57.9494584838,12.6281588448
29055686,1,0.531816244125,90.0,1023.0,46.0,139.620938628,98.8267148014,12.2238267148,18.9530685921,79.9747292419
29059524,1,0.565151333809,91.0,1023.0,52.0,149.440433213,74.2888086643,12.9783393502,13.0216606498,92.2202166065
29051065,2,0.307335287333,309.0,984.0,0.0,82.4440433213,13.8339350181,7.09386281588,7.52707581227,245.263537906
29058616,2,0.870261371136,308.0,984.0,51.0,188.9566787,36.6606498195,16.1335740072,6.36823104693,97.5415162455
29059519,2,0.861833035946,308.0,985.0,52.0,181.960288809,35.3501805054,15.5198555957,5.30685920578,93.3610108303
29061566,2,0.787995994091,307.0,986.0,64.0,191.685920578,54.8880866426,16.3393501805,8.18772563177,92.1985559567
29050675,2,0.683517992496,308.0,984.0,10.0,159.350180505,18.8375451264,13.6064981949,4.21299638989,207.9566787
29050800,2,0.733342409134,308.0,984.0,13.0,160.685920578,20.3176895307,13.7003610108,5.09747292419,186.931407942
29057973,2,0.862842321396,307.0,986.0,48.0,184.920577617,54.4801444043,15.7906137184,8.7761732852,104.74368231
29056426,2,0.893457710743,308.0,985.0,34.0,189.833935018,51.5559566787,16.202166065,8.42960288809,106.772563177
29058857,2,0.866471588612,308.0,985.0,53.0,185.76534296,39.9819494585,15.8664259928,6.29963898917,94.7220216606
29061283,2,0.867777884007,308.0,985.0,57.0,187.610108303,39.440433213,15.9963898917,6.16606498195,93.6389891697
29053986,2,0.839125096798,309.0,985.0,29.0,178.844765343,30.6209386282,15.2815884477,5.09025270758,118.83032491
29057058,2,0.896005451679,307.0,985.0,45.0,191.097472924,56.8122743682,16.321299639,8.76173285199,100.310469314
29061026,2,0.841859579086,308.0,986.0,63.0,190.324909747,48.3501805054,16.238267148,7.20216606498,96.5018050542
29060513,2,0.87876367569,308.0,983.0,59.0,207.519855596,180.259927798,21.357400722,36.8122743682,108.509025271
29060256,2,0.826674878597,308.0,985.0,55.0,177.187725632,41.1299638989,15.1155234657,6.46209386282,91.844765343
29059104,2,0.836290955544,308.0,985.0,56.0,179.891696751,38.8267148014,15.3610108303,6.06498194946,92.440433213
29059751,2,0.845241010189,308.0,984.0,54.0,182.097472924,29.9133574007,15.523465704,4.53429602888,94.3104693141
29060005,2,0.86946028471,307.0,984.0,58.0,189.324909747,45.2202166065,16.1805054152,7.47292418773,98.3140794224
29062683,2,0.743237435818,308.0,986.0,62.0,174.83032491,57.8014440433,14.8916967509,9.74007220217,95.0252707581
29063832,2,0.884592533112,307.0,985.0,69.0,199.357400722,58.0144404332,17.0108303249,8.40072202166,96.155234657
29054495,2,0.827205955982,308.0,984.0,26.0,172.678700361,45.285198556,14.7436823105,8.70036101083,128.718411552
29055263,2,0.87529283762,308.0,986.0,39.0,195.115523466,50.7833935018,16.6642599278,8.46931407942,106.819494585
29054876,2,0.876788794994,308.0,985.0,40.0,188.375451264,41.1732851986,16.0613718412,6.45487364621,99.119133574
29057554,2,0.861426889896,308.0,986.0,27.0,184.801444043,35.1660649819,15.8122743682,5.80144404332,125.866425993
29062411,2,0.329764217138,306.0,988.0,66.0,192.635379061,77.6245487365,16.4187725632,11.2599277978,99.4657039711
29060746,2,0.886512041092,307.0,984.0,50.0,191.422382671,51.8483754513,16.3465703971,8.48014440433,99.036101083
29055881,2,0.881539523602,307.0,986.0,41.0,195.494584838,53.0252707581,16.6823104693,8.08664259928,102.346570397
