SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
20842174,0,0.522427201271,175.0,96.0,0.0,87.678700361,138.184115523,12.4657039711,44.036101083,24.0722021661
20846527,0,1.28667020798,138.0,96.0,56.0,367.407942238,43.036101083,30.2996389892,4.36823104693,43.7075812274
20841020,0,1.07775330544,170.0,93.0,9.0,329.180505415,226.599277978,28.1913357401,27.6173285199,27.0180505415
20841661,0,0.591115653515,167.0,95.0,12.0,216.054151625,109.945848375,18.5054151625,20.642599278,33.2346570397
20843064,0,0.743857800961,166.0,101.0,28.0,235.76534296,190.606498195,20.4981949458,32.9855595668,70.8086642599
20844983,0,0.511503577232,164.0,102.0,42.0,233.317689531,164.429602888,19.9747292419,28.3465703971,78.4332129964
20844212,0,3.6710793972,164.0,94.0,40.0,1351.71119134,144.310469314,115.310469314,4.43321299639,197.194945848
20843571,0,0.7494789958,166.0,100.0,33.0,256.83032491,191.938628159,22.1155234657,30.5740072202,90.7797833935
20841902,0,0.723713338375,164.0,101.0,23.0,229.440433213,173.602888087,19.8158844765,29.7581227437,54.5306859206
20842541,0,0.52836227417,165.0,94.0,11.0,217.537906137,93.9963898917,18.559566787,17.1913357401,32.1227436823
20844326,0,0.735878288746,165.0,100.0,25.0,238.78700361,177.44765343,20.5018050542,29.9819494585,67.1660649819
20845093,0,0.54304265976,166.0,102.0,45.0,246.480144404,166.469314079,21.0072202166,28.3104693141,82.6064981949
20842786,0,0.665370583534,166.0,98.0,20.0,216.158844765,178.682310469,19.1083032491,33.274368231,72.357400722
20841251,0,0.637005388737,167.0,96.0,15.0,235.877256318,143.342960289,20.202166065,24.9494584838,53.8736462094
20841504,0,1.1621928215,172.0,95.0,4.0,289.285198556,288.476534296,27.1913357401,39.119133574,20.4801444043
20845216,0,0.404898971319,163.0,101.0,46.0,185.086642599,157.025270758,16.3718411552,34.274368231,87.3140794224
20843677,0,0.702590703964,166.0,101.0,35.0,200.935018051,208.137184116,19.4115523466,42.8736462094,84.083032491
20843162,0,0.723935604095,166.0,100.0,30.0,246.545126354,181.328519856,21.3465703971,30.2527075812,88.2815884477
20845334,0,0.357740074396,163.0,102.0,44.0,241.173285199,147.844765343,20.7509025271,26.9855595668,70.7328519856
20841997,0,0.667513370514,167.0,97.0,19.0,237.837545126,166.877256318,20.678700361,28.2057761733,84.4837545126
