SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
34051719,0,3.97411584854,440.0,19.0,39.0,60.3971119134,1143.33212996,97.5270758123,82.1913357401,43.285198556
34058503,0,0.996005237103,414.0,37.0,67.0,349.444043321,27.5776173285,26.8014440433,2.58844765343,56.4909747292
34052102,0,5.25914907455,435.0,19.0,40.0,81.202166065,1315.23465704,111.750902527,81.642599278,44.7472924188
34052484,0,4.54117584229,440.0,17.0,44.0,124.368231047,1159.66787004,98.9133574007,79.2454873646,33.5487364621
34054532,0,4.94610929489,423.0,0.0,49.0,391.140794224,1076.50541516,91.8339350181,53.3393501805,218.454873646
34046979,0,4.61678886414,441.0,20.0,18.0,101.931407942,1246.14801444,106.306859206,80.9061371841,31.7436823105
34057091,0,0.377103894949,407.0,36.0,66.0,409.166064982,63.2346570397,27.8953068592,6.3357400722,51.4151624549
34059905,0,2.05595517159,404.0,34.0,72.0,74.8483754513,513.718411552,43.8267148014,77.3140794224,47.3393501805
34055680,0,2.8805232048,416.0,0.0,51.0,383.996389892,779.454873646,64.119133574,48.9963898917,496.140794224
34059662,0,1.02914619446,405.0,37.0,71.0,190.393501805,347.281588448,27.9277978339,58.8592057762,65.1732851986
34053260,0,4.12313556671,428.0,0.0,46.0,167.252707581,971.877256318,82.1299638989,60.0072202166,96.1046931408
34050825,0,4.15364360809,441.0,20.0,31.0,1016.54151625,56.5270758123,86.6895306859,2.04693140794,35.7003610108
34052885,0,3.16639328003,441.0,16.0,43.0,72.7436823105,765.068592058,63.7509025271,79.2093862816,38.0758122744
34046099,0,2.50691580772,438.0,21.0,2.0,614.953068592,23.5812274368,52.4296028881,1.38267148014,31.7581227437
34048530,0,2.5479183197,441.0,21.0,3.0,637.76534296,32.2599277978,54.3935018051,2.15523465704,18.761732852
34049936,0,8.4529209137,438.0,27.0,27.0,1269.22382671,2667.3898917,209.620938628,62.8375451264,34.0072202166
34056848,0,1.54230511189,412.0,16.0,59.0,864.277978339,31.9277978339,66.8122743682,1.1155234657,57.9819494585
34047135,0,4.96283960342,442.0,21.0,19.0,134.97833935,1338.12635379,114.129963899,80.0433212996,36.1588447653
34058271,0,0.708658576012,422.0,31.0,65.0,36.3718411552,347.436823105,27.1516245487,77.5631768953,39.2960288809
34047774,0,3.69209909439,442.0,24.0,14.0,78.9494584838,870.960288809,74.2960288809,80.3032490975,29.7870036101
34054302,0,1.57765376568,421.0,0.0,48.0,134.422382671,450.057761733,36.8375451264,55.3537906137,389.841155235
34056606,0,3.64716959,422.0,22.0,61.0,916.732851986,27.963898917,78.202166065,1.17689530686,40.0036101083
34055453,0,1.82629346848,414.0,35.0,56.0,756.429602888,30.6714801444,59.559566787,2.71480144404,47.9819494585
34049304,0,4.15851974487,438.0,22.0,16.0,80.523465704,1052.46209386,89.7797833935,81.0685920578,33.1732851986
34050471,0,2.71327519417,441.0,24.0,34.0,972.072202166,212.916967509,82.4259927798,8.94584837545,41.0036101083
34048674,0,7.93374872208,440.0,23.0,22.0,346.906137184,1950.61732852,164.379061372,76.6714801444,33.7509025271
34051362,0,7.42889404297,439.0,27.0,25.0,663.0433213,2027.35018051,172.909747292,70.5451263538,35.5415162455
34059425,0,1.48127532005,408.0,28.0,70.0,93.5090252708,459.884476534,35.202166065,73.880866426,65.0974729242
34053677,0,3.0853946209,439.0,22.0,37.0,87.0180505415,840.801444043,69.6101083032,79.6534296029,41.3032490975
34046249,0,4.41486024857,441.0,22.0,15.0,76.9566787004,1037.78700361,88.5018050542,81.2093862816,23.3718411552
34059190,0,0.672784388065,412.0,20.0,69.0,39.5198555957,398.61732852,30.1083032491,79.9747292419,35.963898917
34058035,0,1.21644198895,412.0,19.0,58.0,519.931407942,25.7942238267,44.3501805054,1.74007220217,42.4476534296
34056371,0,3.43542098999,407.0,26.0,60.0,929.321299639,70.3971119134,76.2563176895,2.59205776173,47.3898916968
34055218,0,3.28247618675,407.0,23.0,54.0,258.992779783,1111.51624549,81.8014440433,74.2599277978,46.1805054152
34054078,0,1.28931903839,420.0,0.0,47.0,95.2779783394,558.483754513,47.6245487365,60.4837545126,308.422382671
34049467,0,3.52046728134,441.0,23.0,13.0,77.761732852,830.747292419,70.8916967509,79.8375451264,29.6317689531
34051002,0,2.38333487511,439.0,24.0,29.0,684.85198556,243.371841155,57.4259927798,13.2490974729,28.7725631769
34047928,0,2.10521626472,440.0,22.0,1.0,536.512635379,23.6823104693,45.7725631769,1.73285198556,23.7797833935
34051909,0,5.11421775818,440.0,16.0,41.0,98.0397111913,1304.20577617,111.19133574,80.9566787004,44.4909747292
34050115,0,4.23792314529,436.0,18.0,33.0,1202.46931408,114.758122744,99.8122743682,3.76895306859,28.3032490975
34046402,0,4.67601919174,440.0,19.0,7.0,1066.18050542,120.288808664,90.9386281588,4.1083032491,34.8844765343
34047297,0,5.47930574417,438.0,23.0,17.0,89.0685920578,1277.17689531,108.967509025,81.3646209386,26.8267148014
