SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
29678084,3,1.93685472012,572.0,920.0,24.0,54.7400722022,519.555956679,44.2996389892,79.4151624549,19.5992779783
29676359,3,1.09154224396,588.0,922.0,0.0,228.494584838,17.3610108303,19.4873646209,4.73285198556,28.1516245487
29676423,3,2.21543455124,587.0,921.0,6.0,477.317689531,12.2563176895,40.714801444,0.808664259928,24.5379061372
29676994,3,4.30841064453,585.0,921.0,13.0,819.483754513,26.0108303249,69.9530685921,0.924187725632,15.2454873646
29676236,3,1.72186589241,585.0,923.0,2.0,345.277978339,24.59566787,29.4620938628,3.69314079422,28.1949458484
29677836,3,3.63272213936,572.0,927.0,28.0,85.5559566787,865.259927798,73.7942238267,79.7797833935,25.8555956679
29676301,3,1.06230342388,585.0,920.0,1.0,230.931407942,7.63537906137,18.6931407942,2.19494584838,20.5848375451
29676173,3,3.89459061623,588.0,929.0,12.0,795.584837545,40.1913357401,67.8628158845,2.91696750903,24.0144404332
29676040,3,1.97798871994,587.0,922.0,5.0,435.563176895,18.844765343,36.1516245487,1.6678700361,21.4223826715
29677448,3,0.875064611435,571.0,919.0,20.0,233.317689531,124.335740072,20.0252707581,20.3140794224,18.0794223827
29675977,3,2.83104515076,586.0,925.0,9.0,574.126353791,25.5920577617,48.9927797834,1.90613718412,16.4079422383
29677514,3,2.30807566643,583.0,923.0,7.0,519.671480144,15.357400722,43.3249097473,2.23465703971,18.2202166065
29676106,3,2.98499798775,587.0,920.0,10.0,651.898916968,36.2166064982,54.6137184116,1.6642599278,15.3104693141
29677591,3,4.37293291092,580.0,922.0,18.0,1017.02888087,51.2093862816,86.7400722022,2.02166064982,24.2418772563
29676499,3,4.06847476959,573.0,922.0,17.0,962.389891697,26.8664259928,81.1010830325,0.689530685921,21.2490974729
29679641,3,4.47100830078,571.0,946.0,29.0,62.3826714801,1027.88808664,87.6967509025,81.2635379061,26.3357400722
29676581,3,1.59485709667,570.0,920.0,23.0,43.8483754513,400.527075812,34.1732851986,77.7581227437,19.1407942238
29677671,3,3.05322742462,574.0,922.0,26.0,64.0036101083,709.555956679,60.5342960289,80.1841155235,19.4837545126
29677920,3,2.30425620079,578.0,924.0,25.0,67.5703971119,572.054151625,48.7942238267,79.1155234657,22.7184115523
29677218,3,1.85495972633,587.0,921.0,4.0,407.299638989,15.155234657,33.7292418773,1.14079422383,26.0144404332
29677154,3,4.87566804886,577.0,923.0,19.0,1078.89169675,60.5342960289,91.0505415162,2.29241877256,20.725631769
29676652,3,4.09482860565,573.0,914.0,16.0,942.389891697,21.440433213,80.3610108303,0.570397111913,18.8736462094
29677103,3,0.683553993702,572.0,918.0,21.0,48.7797833935,202.202166065,17.2202166065,72.6462093863,18.5703971119
29677364,3,2.57092118263,584.0,924.0,8.0,538.642599278,26.2671480144,44.9566787004,2.98194945848,18.7472924188
29676720,3,1.96040081978,585.0,921.0,3.0,412.747292419,37.1335740072,34.2815884477,5.60288808664,24.7833935018
29677298,3,1.09410452843,571.0,918.0,22.0,55.2707581227,291.411552347,24.8736462094,73.4151624549,16.6028880866
29676787,3,3.95591616631,577.0,925.0,15.0,917.158844765,12.9241877256,78.2527075812,0.628158844765,19.4873646209
29676926,3,3.83327460289,585.0,921.0,14.0,872.801444043,42.9241877256,74.4296028881,2.5559566787,22.6353790614
29676856,3,3.56383085251,589.0,919.0,11.0,753.02166065,33.7761732852,64.2057761733,3.05776173285,17.5523465704
29677753,3,3.32182478905,576.0,920.0,27.0,70.4187725632,783.862815884,66.8880866426,80.5162454874,19.6101083032
29676100,4,8.36389541626,228.0,828.0,10.0,2856.78700361,5.59205776173,225.379061372,0.0180505415162,18.7761732852
29676230,4,7.86861562729,238.0,816.0,2.0,2467.1299639,4.72202166065,209.263537906,0.014440433213,17.4187725632
29676352,4,8.21348571777,238.0,817.0,0.0,2537.73646209,7.48014440433,213.16967509,0.0397111913357,16.2454873646
29680834,4,8.51773834229,227.0,831.0,58.0,2784.39350181,22.1732851986,220.505415162,0.108303249097,93.7870036101
29677507,4,7.96329164505,235.0,810.0,7.0,2782.84115523,25.2707581227,221.314079422,0.212996389892,19.2527075812
29675971,4,8.35974121094,228.0,828.0,9.0,2938.10108303,10.0902527076,228.108303249,0.0361010830325,14.3898916968
29676492,4,8.61278247833,226.0,827.0,17.0,3199.83754513,23.1660649819,227.740072202,0.158844765343,22.7509025271
29678414,4,8.56826305389,227.0,827.0,38.0,3592.14079422,19.3393501805,214.21299639,0.184115523466,36.9025270758
29681486,4,8.63048648834,227.0,829.0,71.0,3106.51624549,31.0324909747,218.635379061,0.223826714801,203.274368231
29679819,4,8.49090480804,227.0,831.0,54.0,2682.10469314,21.476534296,217.985559567,0.115523465704,73.2960288809
29680212,4,8.50269699097,227.0,832.0,57.0,2750.04693141,22.559566787,219.740072202,0.0974729241877,85.1588447653
