SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
31503073,0,0.6655408144,478.0,988.0,1.0,171.682310469,29.0974729242,14.6750902527,5.5523465704,2684.33574007
31512292,0,0.825484037399,474.0,990.0,49.0,232.184115523,32.1046931408,19.8086642599,4.50180505415,121.436823105
31501285,0,0.814898788929,476.0,987.0,15.0,224.415162455,39.1841155235,19.1407942238,5.94584837545,1717.67870036
31504358,0,0.692420482635,478.0,987.0,3.0,184.505415162,37.1444043321,15.7509025271,6.83754512635,2619.93140794
31504871,0,0.783195197582,476.0,988.0,16.0,213.801444043,39.0866425993,18.2490974729,5.98555956679,1379.63898917
31515240,0,0.424417197704,476.0,992.0,64.0,233.555956679,43.5487364621,19.8628158845,6.15523465704,97.3140794224
31501801,0,0.756040751934,479.0,987.0,5.0,198.653429603,33.5631768953,16.9350180505,5.48736462094,2629.01444043
31509357,0,0.832720041275,475.0,991.0,37.0,232.527075812,38.1227436823,19.8339350181,5.36101083032,133.610108303
31509613,0,0.854270935059,474.0,991.0,44.0,237.270758123,36.2599277978,20.2202166065,5.37184115523,122.321299639
31502702,0,0.830016851425,476.0,988.0,18.0,223.902527076,38.0505415162,19.1119133574,5.72202166065,849.555956679
31503986,0,0.767288088799,478.0,987.0,10.0,203.039711191,43.8880866426,17.2924187726,7.35379061372,2379.44404332
31516147,0,0.94167804718,470.0,991.0,68.0,262.241877256,51.5776173285,22.3754512635,7.24909747292,118.151624549
31506292,0,0.786457479,474.0,990.0,26.0,224.512635379,33.4584837545,19.1624548736,4.90613718412,230.631768953
31509109,0,0.823240160942,475.0,990.0,38.0,232.38267148,58.7581227437,19.8339350181,9.04693140794,139.512635379
31516789,0,0.927904427052,470.0,991.0,69.0,256.371841155,67.6642599278,21.8664259928,10.2563176895,118.465703971
31505655,0,0.82399725914,474.0,990.0,30.0,228.328519856,58.0288808664,19.476534296,9.14079422383,168.85198556
31514999,0,0.825650393963,473.0,989.0,58.0,239.166064982,53.8303249097,20.4151624549,8.14079422383,121.220216606
31507195,0,0.835490167141,475.0,991.0,29.0,232.469314079,48.4187725632,19.8483754513,7.47653429603,169.25631769
31514747,0,0.914775967598,473.0,989.0,66.0,258.324909747,57.7906137184,22.0216606498,8.31768953069,116.028880866
31503614,0,0.786950290203,475.0,991.0,22.0,222.942238267,42.7220216606,19.0108303249,6.57761732852,359.599277978
31503809,0,0.814803779125,476.0,988.0,19.0,223.025270758,30.7292418773,19.0324909747,4.28880866426,624.028880866
31516996,0,0.409349918365,466.0,980.0,72.0,105.444043321,33.2599277978,9.0036101083,9.34657039711,87.1877256318
31510343,0,0.866159141064,474.0,989.0,47.0,241.570397112,35.6389891697,20.6028880866,4.74007220217,132.306859206
31505224,0,0.740871429443,479.0,987.0,7.0,196.007220217,40.238267148,16.725631769,6.74729241877,2462.40433213
