SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
23387622,2,6.85968637466,86.0,989.0,17.0,570.855595668,1757.29963899,148.270758123,70.5667870036,41.0036101083
23387744,2,1.84899330139,86.0,984.0,0.0,33.2166064982,484.014440433,41.2960288809,79.6173285199,29.9891696751
23388641,2,5.08874702454,99.0,972.0,12.0,200.198555957,1315.81227437,112.252707581,77.9675090253,31.8844765343
23386083,2,3.96697568893,74.0,966.0,10.0,119.238267148,1136.64620939,96.6714801444,79.7075812274,41.5090252708
23386989,2,3.33236050606,84.0,985.0,19.0,584.285198556,1196.28880866,102.025270758,63.7833935018,51.880866426
23386222,2,2.36437249184,87.0,984.0,1.0,33.761732852,640.252707581,54.6281588448,81.476534296,20.3718411552
23388074,2,3.95761203766,90.0,986.0,2.0,62.2960288809,873.63898917,74.5162454874,80.5884476534,28.7328519856
23390827,2,0.514464378357,63.0,1001.0,27.0,346.841155235,59.0794223827,28.9205776173,8.17328519856,42.9530685921
23388980,2,5.44558954239,92.0,998.0,16.0,456.880866426,1546.44765343,131.938628159,71.797833935,45.8050541516
23387316,2,1.35422432423,84.0,999.0,20.0,501.566787004,119.880866426,42.7906137184,8.8880866426,53.036101083
23386679,2,4.97678279877,87.0,996.0,15.0,306.85198556,1410.25270758,120.0433213,75.1624548736,51.8339350181
23389879,2,0.542980372906,63.0,1001.0,26.0,303.63898917,31.9025270758,25.1768953069,7.41155234657,37.6570397112
23389118,2,3.41904640198,88.0,983.0,3.0,39.9422382671,863.794223827,73.7436823105,82.5848375451,22.8628158845
23386366,2,4.16838502884,87.0,985.0,4.0,59.9458483755,995.581227437,84.9422382671,81.678700361,28.8953068592
23389310,2,2.02071356773,57.0,1010.0,23.0,496.620938628,57.9314079422,42.3754512635,5.7725631769,46.2490974729
23389503,2,0.799567997456,71.0,1000.0,24.0,311.599277978,19.3862815884,24.40433213,3.12996389892,44.5054151625
23389690,2,1.51459348202,71.0,999.0,25.0,627.696750903,84.9133574007,52.5415162455,5.15884476534,52.6209386282
23387460,2,4.39166879654,85.0,988.0,6.0,71.6353790614,1093.55956679,93.2671480144,81.5631768953,31.678700361
23388357,2,3.59973359108,79.0,967.0,9.0,116.722021661,1033.20938628,88.0974729242,79.7436823105,32.5487364621
23386816,2,4.10800600052,80.0,979.0,11.0,143.794223827,1145.88086643,97.7400722022,79.3068592058,38.8375451264
23388226,2,4.58178663254,82.0,987.0,14.0,290.722021661,1421.18411552,121.21299639,75.7111913357,46.9133574007
23387139,2,5.46829748154,101.0,984.0,13.0,241.855595668,1414.89169675,120.675090253,77.0794223827,29.6859205776
23385801,2,3.65442347527,75.0,964.0,8.0,86.0,1050.48736462,89.5559566787,81.1516245487,24.8700361011
