SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
34755538,2,5.2925658226,402.0,706.0,17.0,121.837545126,1202.10108303,102.530685921,79.8844765343,14.4837545126
34756433,2,7.64206027985,404.0,722.0,28.0,423.909747292,1939.40794224,164.433212996,75.0144404332,19.7472924188
34755289,2,3.70681929588,406.0,706.0,15.0,49.8772563177,830.115523466,70.8122743682,81.7870036101,13.3501805054
34755230,2,0.669439136982,404.0,708.0,3.0,16.4332129964,212.198555957,18.083032491,80.8519855596,17.5776173285
34755423,2,0.834111213684,403.0,707.0,4.0,25.6064981949,255.176895307,21.7581227437,80.40433213,15.9819494585
34755868,2,0.484223335981,406.0,707.0,1.0,22.0036101083,156.63898917,13.3646209386,78.0216606498,11.9602888087
34755741,2,1.08833396435,406.0,706.0,6.0,22.3682310469,338.209386282,28.8664259928,81.9133574007,13.8916967509
34755714,2,4.10115623474,400.0,702.0,12.0,64.9963898917,904.646209386,77.1588447653,81.5342960289,13.0758122744
34755906,2,5.59769010544,395.0,706.0,23.0,240.046931408,1514.4801444,129.216606498,77.8086642599,18.4115523466
34755395,2,3.79612421989,406.0,707.0,14.0,55.4115523466,823.018050542,70.2310469314,81.5920577617,13.3429602888
34755840,2,0.778534591198,405.0,705.0,0.0,17.0252707581,185.342960289,15.9530685921,71.916967509,14.2057761733
34755200,2,3.89929103851,395.0,706.0,11.0,39.8050541516,826.909747292,69.523465704,82.1046931408,12.2166064982
34755655,2,2.1286315918,405.0,708.0,9.0,26.3393501805,506.613718412,43.2202166065,81.844765343,16.321299639
34755461,2,4.67284011841,412.0,699.0,22.0,216.570397112,1326.36101083,113.14801444,77.5415162455,17.5162454874
34756104,2,6.48106050491,387.0,711.0,27.0,332.628158845,1793.06137184,152.938628159,76.5342960289,12.7942238267
34755598,2,2.5203742981,405.0,707.0,10.0,27.3393501805,575.032490975,49.0541516245,82.3249097473,14.59566787
34755570,2,4.58680009842,403.0,705.0,16.0,84.523465704,1035.76173285,88.3501805054,81.0108303249,14.8953068592
34755770,2,0.642337620258,404.0,706.0,2.0,20.3176895307,204.815884477,16.4837545126,79.5776173285,13.6462093863
34756027,2,6.63763856888,399.0,696.0,26.0,292.967509025,1716.48736462,146.400722022,77.2129963899,13.3357400722
34755257,2,2.67869758606,400.0,703.0,7.0,25.9061371841,555.299638989,47.3898916968,81.5415162455,13.6389891697
34755325,2,4.49808073044,399.0,709.0,18.0,136.700361011,1179.48736462,99.5920577617,79.238267148,18.2924187726
34755171,2,0.986105024815,406.0,706.0,5.0,18.6281588448,290.722021661,24.8086642599,81.8050541516,11.5090252708
34755808,2,5.32237148285,410.0,719.0,21.0,219.870036101,1353.42960289,115.433212996,77.3862815884,18.0685920578
34755364,2,4.28440475464,411.0,710.0,20.0,184.761732852,1163.59566787,99.274368231,77.7509025271,21.202166065
34755685,2,3.34677314758,403.0,710.0,13.0,44.0324909747,788.462093863,67.2418772563,82.119133574,13.0722021661
34755626,2,1.8917388916,401.0,709.0,8.0,22.8700361011,439.061371841,37.4729241877,81.3357400722,12.5631768953
34755499,2,4.61407470703,411.0,718.0,19.0,174.418772563,1198.20216606,102.198555957,78.1877256318,29.1913357401
34755947,2,5.24069309235,390.0,697.0,24.0,218.537906137,1487.23826715,126.866425993,78.1660649819,12.8483754513
34757523,3,0.462146759033,854.0,756.0,51.0,96.440433213,15.5451263538,8.24909747292,10.5559566787,62.4079422383
34757009,3,0.453553050756,853.0,756.0,50.0,90.4151624549,17.9963898917,7.87725631769,14.0577617329,59.5126353791
34755989,3,0.452278733253,853.0,756.0,31.0,97.3537906137,10.2779783394,8.31768953069,4.87003610108,93.916967509
34757785,3,0.49503532052,853.0,755.0,67.0,99.1046931408,18.5451263538,8.48375451264,12.2238267148,44.2454873646
34755742,3,0.415349900723,855.0,755.0,6.0,85.8519855596,11.559566787,7.41877256318,9.54151624549,236.667870036
34758046,3,0.478046953678,853.0,755.0,69.0,94.3898916968,15.6028880866,8.08303249097,12.6064981949,44.6498194946
