SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
33845505,2,1.74379312992,231.0,75.0,6.0,98.8339350181,509.068592058,43.4368231047,75.8916967509,20.0
33844673,2,2.71518111229,233.0,78.0,8.0,161.963898917,717.436823105,60.3176895307,74.7184115523,23.0902527076
33844866,2,1.31756579876,230.0,78.0,16.0,337.610108303,67.9386281588,28.8303249097,7.81949458484,25.2599277978
33847171,2,3.65245294571,270.0,103.0,31.0,898.729241877,95.8555956679,75.6678700361,3.79061371841,45.9783393502
33843336,2,3.80189824104,232.0,77.0,11.0,340.028880866,912.292418773,77.8303249097,68.3068592058,25.4187725632
33843528,2,3.7307574749,232.0,77.0,12.0,396.657039711,928.906137184,79.2490974729,66.40433213,28.4657039711
33843209,2,2.08898925781,235.0,87.0,20.0,551.277978339,73.6137184116,47.0216606498,4.51263537906,31.285198556
33843861,2,1.74765324593,231.0,74.0,4.0,76.6462093863,492.429602888,41.0216606498,77.5559566787,29.4187725632
33845398,2,3.3268134594,232.0,75.0,10.0,252.823104693,834.317689531,71.202166065,71.2346570397,24.0072202166
33843734,2,2.42806911469,234.0,91.0,22.0,573.155234657,82.9386281588,48.916967509,4.94584837545,27.1588447653
33845203,2,1.48142027855,232.0,78.0,3.0,64.714801444,438.599277978,37.3718411552,78.1299638989,14.2346570397
33844435,2,1.11034154892,230.0,74.0,15.0,304.274368231,135.462093863,25.9241877256,16.4151624549,30.6064981949
33844765,2,1.83039414883,229.0,73.0,7.0,124.332129964,542.967509025,46.3393501805,74.3032490975,24.5920577617
33847453,2,2.69599509239,255.0,85.0,27.0,712.642599278,70.5992779783,60.7870036101,4.23104693141,28.0216606498
33846245,2,3.34023237228,281.0,103.0,30.0,849.606498195,87.6317689531,72.4584837545,3.73646209386,38.4729241877
33846373,2,3.92641067505,227.0,89.0,34.0,862.097472924,68.5667870036,73.5631768953,3.07581227437,24.8880866426
