SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
23977582,4,0.415468335152,338.0,914.0,36.0,186.859205776,21.5342960289,14.9747292419,3.96750902527,37.9494584838
23979502,4,0.419733524323,333.0,898.0,37.0,249.364620939,30.0469314079,21.2888086643,4.5559566787,32.5018050542
23971945,4,0.750289022923,318.0,979.0,0.0,37.6281588448,204.151624549,17.4223826715,73.6678700361,22.6859205776
23980649,4,2.61611104012,349.0,896.0,51.0,63.0505415162,664.194945848,56.2888086643,79.7797833935,18.4945848375
23985001,4,1.06464207172,386.0,892.0,63.0,320.184115523,74.7942238267,27.4440433213,11.2166064982,21.5776173285
23974378,4,0.651849150658,319.0,987.0,23.0,76.1227436823,181.025270758,15.9241877256,60.3754512635,31.8122743682
23974759,4,1.62875711918,319.0,979.0,15.0,316.184115523,590.16967509,50.3285198556,61.6281588448,22.1805054152
23986660,4,2.71384358406,358.0,897.0,69.0,387.263537906,817.801444043,69.7689530686,64.1696750903,29.5667870036
23973216,4,1.93607068062,318.0,979.0,6.0,48.3104693141,420.490974729,35.9133574007,76.3104693141,14.6317689531
23975906,4,0.993458747864,315.0,981.0,24.0,61.5054151625,277.700361011,23.5487364621,69.8339350181,28.5018050542
23982050,4,1.7871876955,365.0,905.0,54.0,566.823104693,48.1407942238,48.3393501805,3.52707581227,34.5848375451
23974014,4,2.41795444489,316.0,980.0,9.0,99.0649819495,578.678700361,49.3610108303,76.9855595668,19.1407942238
23972729,4,2.51071000099,318.0,980.0,10.0,126.909747292,610.227436823,52.0505415162,74.4007220217,13.2779783394
23986298,4,3.06479263306,383.0,890.0,67.0,284.411552347,779.057761733,65.4729241877,68.6895306859,35.2563176895
23972088,4,1.20002925396,317.0,983.0,1.0,54.9566787004,290.667870036,24.8014440433,73.6064981949,23.6462093863
23981560,4,1.23952043056,343.0,900.0,44.0,222.718411552,450.028880866,38.2707581227,61.6317689531,33.0938628159
23973370,4,1.98747694492,316.0,977.0,8.0,67.4620938628,454.624548736,38.8014440433,74.9133574007,16.880866426
23976311,4,1.05894398689,313.0,930.0,28.0,90.6101083032,419.949458484,34.8519855596,72.0541516245,19.8086642599
23978615,4,0.852104127407,337.0,925.0,32.0,131.010830325,329.938628159,28.1624548736,66.4259927798,36.1263537906
23975153,4,0.876924216747,316.0,979.0,17.0,270.317689531,13.8555956679,23.0902527076,3.01805054152,19.5090252708
23985648,4,2.24585652351,389.0,878.0,66.0,177.050541516,620.924187726,52.9314079422,71.678700361,36.5992779783
23981810,4,2.67172002792,378.0,898.0,55.0,710.783393502,32.40433213,60.6281588448,2.15162454874,26.5162454874
23972425,4,1.57560908794,318.0,979.0,5.0,38.7581227437,370.967509025,31.6498194946,77.0577617329,13.5162454874
23980875,4,1.21908831596,344.0,903.0,49.0,62.2563176895,395.472924188,33.7328519856,77.3140794224,29.6570397112
23982788,4,2.19625020027,352.0,896.0,52.0,623.873646209,79.2346570397,52.6389891697,5.31046931408,42.7942238267
23973063,4,1.17154216766,318.0,979.0,18.0,322.259927798,32.9891696751,27.1263537906,5.03610108303,20.1624548736
23983809,4,1.60229337215,388.0,901.0,57.0,677.173285199,29.6173285199,55.1480144404,1.58122743682,134.429602888
23977155,4,1.02734184265,336.0,917.0,34.0,200.859205776,556.848375451,46.4729241877,69.0794223827,27.7833935018
23982274,4,1.6745827198,366.0,900.0,53.0,640.274368231,36.4476534296,54.6245487365,2.08303249097,49.357400722
23982556,4,1.08743095398,366.0,896.0,59.0,56.6931407942,465.270758123,31.7003610108,78.9422382671,47.3176895307
23984095,4,1.01090300083,390.0,887.0,62.0,49.2996389892,429.768953069,35.8158844765,79.4259927798,33.6714801444
23978841,4,1.43114256859,331.0,903.0,40.0,174.176895307,389.429602888,35.5703971119,61.1660649819,29.8122743682
23978200,4,1.68850135803,314.0,931.0,29.0,67.7039711191,558.866425993,46.7292418773,77.4259927798,20.083032491
