SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
33632514,0,3.26481199265,943.0,13.0,9.0,897.418772563,35.036101083,76.5812274368,1.98916967509,29.2888086643
33634053,0,3.95029211044,949.0,11.0,15.0,858.671480144,32.8555956679,68.3140794224,1.96028880866,31.0
33633092,0,2.99774646759,945.0,12.0,7.0,874.732851986,17.5848375451,71.6317689531,1.14801444043,23.3935018051
33634374,0,2.85635972023,940.0,16.0,17.0,845.418772563,57.9205776173,69.1407942238,3.98916967509,21.4151624549
33633414,0,3.36271047592,956.0,24.0,22.0,706.707581227,23.3898916968,60.2779783394,0.956678700361,24.1841155235
33634889,0,3.63189792633,945.0,17.0,16.0,873.036101083,47.1660649819,72.4512635379,3.82310469314,27.3790613718
33635659,0,2.34178352356,945.0,12.0,6.0,838.732851986,18.6606498195,67.5776173285,0.602888086643,24.2166064982
33636689,0,0.412708878517,985.0,34.0,31.0,173.815884477,15.3393501805,14.844765343,3.07220216606,29.9350180505
33639696,0,1.38618469238,980.0,20.0,27.0,411.895306859,59.9350180505,34.1119133574,5.41516245487,39.0722021661
33633747,0,3.58430528641,953.0,11.0,13.0,785.277978339,27.523465704,66.9711191336,1.85198555957,25.714801444
33636501,0,0.301621288061,987.0,37.0,32.0,139.162454874,12.3140794224,11.8916967509,3.34296028881,26.642599278
33635351,0,3.99066901207,941.0,13.0,12.0,1004.31046931,17.9927797834,83.678700361,0.638989169675,27.0180505415
33635991,0,1.01171004772,982.0,22.0,28.0,341.274368231,54.0144404332,29.1046931408,6.18050541516,47.3249097473
33632216,0,1.41369497776,947.0,5.0,3.0,680.137184116,25.5848375451,57.2418772563,2.03971119134,25.2599277978
33632668,0,2.81545591354,943.0,11.0,1.0,1273.59205776,305.42599278,107.61732852,9.85920577617,21.1335740072
33633244,0,3.72101616859,951.0,15.0,20.0,783.028880866,37.6317689531,66.7870036101,2.18772563177,25.6064981949
33634533,0,3.53698611259,948.0,11.0,19.0,781.736462094,48.4007220217,63.238267148,3.51985559567,25.0541516245
33639525,0,3.68913221359,963.0,31.0,24.0,769.913357401,39.6498194946,65.6823104693,1.85920577617,22.4620938628
33635812,0,0.559074938297,981.0,30.0,29.0,242.353790614,33.9711191336,19.6642599278,5.68231046931,31.9855595668
33636326,0,3.41476511955,973.0,23.0,26.0,755.599277978,65.5992779783,64.476534296,3.42599277978,27.8989169675
33634216,0,3.30154895782,948.0,16.0,11.0,838.9566787,12.5740072202,71.559566787,1.38267148014,21.5992779783
33632811,0,4.19116973877,945.0,13.0,0.0,1900.29963899,1609.94584838,162.101083032,35.4332129964,20.6101083032
33634861,0,3.52539682388,947.0,13.0,21.0,793.707581227,51.5198555957,66.7111913357,3.38267148014,25.2707581227
33632364,0,3.86696481705,947.0,13.0,8.0,939.555956679,19.6137184116,77.1480144404,0.938628158845,22.5667870036
33633583,0,3.42144846916,956.0,21.0,23.0,776.480144404,38.2346570397,66.2490974729,2.46209386282,24.0938628159
33633905,0,2.63949751854,942.0,13.0,2.0,1103.74368231,11.5559566787,93.1480144404,0.386281588448,24.0866425993
33632944,0,1.80124461651,947.0,12.0,4.0,773.711191336,18.4548736462,65.0144404332,1.3321299639,22.2924187726
33635509,0,1.7691577673,947.0,10.0,5.0,743.40433213,11.119133574,61.5379061372,0.787003610108,25.8267148014
33632052,0,2.51550722122,942.0,9.0,18.0,738.689530686,82.8014440433,61.0288808664,4.97111913357,26.0577617329
33635190,0,2.93042612076,945.0,10.0,10.0,765.184115523,52.5992779783,64.3321299639,4.28519855596,22.8989169675
33636156,0,3.62071537971,962.0,27.0,25.0,752.884476534,68.8231046931,64.2310469314,3.46570397112,35.2527075812
33638204,0,0.443044066429,980.0,29.0,30.0,189.588447653,25.4620938628,16.1841155235,5.18772563177,31.5270758123
33632516,3,2.71486115456,65.0,37.0,9.0,809.25631769,13.9458483755,69.0180505415,0.729241877256,25.1407942238
33633095,3,3.10301017761,61.0,39.0,7.0,703.59566787,61.5451263538,60.0613718412,3.51263537906,29.6498194946
33633415,3,1.17771625519,39.0,31.0,22.0,39.0938628159,303.581227437,25.9711191336,75.0144404332,27.1877256318
33637254,3,3.96862411499,64.0,26.0,36.0,1275.60288809,160.873646209,108.812274368,4.73285198556,55.3321299639
33634376,3,2.44675707817,47.0,30.0,17.0,688.696750903,31.1046931408,57.7472924188,2.58122743682,27.3935018051
33634058,3,0.611203312874,57.0,39.0,15.0,87.5270758123,169.555956679,14.9458483755,50.4584837545,34.5054151625
33639690,3,1.23687827587,68.0,0.0,27.0,404.949458484,138.794223827,35.5740072202,11.8772563177,21.6173285199
33636682,3,3.82497286797,41.0,7.0,31.0,1132.23826715,59.357400722,92.6209386282,2.35018050542,34.2418772563
33640077,3,1.44548273087,62.0,15.0,35.0,636.202166065,160.841155235,49.4693140794,11.1516245487,45.1227436823
33634700,3,0.532483756542,54.0,38.0,14.0,96.5018050542,131.032490975,11.7581227437,45.3357400722,30.5306859206
33635663,3,2.01178407669,72.0,47.0,6.0,604.397111913,45.9783393502,51.5270758123,2.95306859206,28.9350180505
33636496,3,6.08755874634,49.0,15.0,32.0,1698.71480144,78.6245487365,143.057761733,2.02888086643,41.0649819495
33635989,3,1.79452860355,69.0,15.0,28.0,73.5776173285,571.440433213,48.7436823105,78.6931407942,21.8303249097
33633750,3,0.308410525322,57.0,40.0,13.0,100.202166065,43.5126353791,8.94223826715,16.5631768953,22.2274368231
33634902,3,2.87601518631,45.0,45.0,16.0,685.888086643,9.69314079422,58.5162454874,0.635379061372,20.7545126354
33635354,3,2.85747599602,51.0,36.0,12.0,659.534296029,17.3935018051,56.2635379061,1.57761732852,23.5270758123
33632221,3,1.36608576775,63.0,43.0,3.0,361.389891697,21.8519855596,30.8375451264,2.31768953069,19.6534296029
33632671,3,1.88675057888,58.0,39.0,1.0,464.332129964,644.014440433,54.916967509,53.7472924188,26.4332129964
33633247,3,1.77612125874,53.0,43.0,20.0,116.523465704,453.729241877,38.6173285199,71.8231046931,38.963898917
33639522,3,1.42943751812,64.0,15.0,24.0,40.9133574007,389.097472924,33.2093862816,79.083032491,36.5487364621
33635810,3,1.92860066891,60.0,12.0,29.0,127.80866426,591.527075812,50.476534296,75.1624548736,42.0758122744
33636324,3,1.25580918789,67.0,16.0,26.0,47.1263537906,443.685920578,37.8628158845,79.7761732852,31.2310469314
33634537,3,1.58266234398,38.0,39.0,19.0,388.324909747,76.357400722,33.1263537906,8.14801444043,34.4584837545
33638568,3,0.908599555492,54.0,18.0,37.0,200.346570397,284.873646209,25.3140794224,52.3826714801,38.2202166065
33634218,3,3.54312396049,60.0,37.0,11.0,863.523465704,26.0072202166,73.6714801444,1.12996389892,26.8844765343
