SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
19838894,0,1.25356268883,661.0,249.0,0.0,273.111913357,91.5198555957,23.2707581227,10.9494584838,353.859205776
19838124,0,1.6152998209,659.0,250.0,12.0,355.545126354,119.801444043,30.3610108303,11.4115523466,207.097472924
19838508,0,1.67300224304,658.0,249.0,16.0,361.545126354,133.696750903,30.8375451264,12.1083032491,174.891696751
19841324,0,1.64350521564,651.0,248.0,44.0,377.328519856,140.451263538,32.1732851986,11.9133574007,119.971119134
19840682,0,1.7172806263,658.0,250.0,41.0,378.963898917,141.263537906,32.321299639,12.9458483755,124.299638989
19842474,0,1.66786575317,650.0,249.0,48.0,374.620938628,129.664259928,31.9566787004,10.5523465704,113.57400722
19844136,0,1.7103689909,650.0,249.0,71.0,374.761732852,123.584837545,31.9711191336,10.1696750903,98.1263537906
19843365,0,1.63753187656,651.0,248.0,62.0,372.877256318,138.032490975,31.8014440433,11.8736462094,103.624548736
19844261,0,1.70032083988,650.0,249.0,70.0,380.779783394,142.935018051,32.4873646209,12.0469314079,98.202166065
19839648,0,1.66011965275,658.0,249.0,11.0,352.628158845,125.888086643,30.0866425993,11.6462093863,209.072202166
19842750,0,1.70844447613,650.0,249.0,57.0,380.833935018,137.21299639,32.4945848375,11.6570397112,111.476534296
19839032,0,1.58803772926,659.0,249.0,5.0,335.927797834,130.613718412,28.6714801444,13.7436823105,291.927797834
19843256,0,1.62332177162,650.0,249.0,64.0,373.274368231,142.797833935,31.8555956679,12.40433213,107.516245487
19839414,0,1.70837342739,658.0,249.0,23.0,370.379061372,132.981949458,31.5992779783,12.083032491,157.068592058
19840054,0,1.73772537708,658.0,249.0,30.0,368.646209386,132.967509025,31.4620938628,12.1010830325,139.162454874
19839799,0,1.70609998703,657.0,250.0,24.0,373.018050542,135.422382671,31.8664259928,12.4837545126,150.555956679
19841719,0,1.75637507439,657.0,250.0,40.0,380.097472924,129.483754513,32.4332129964,11.1010830325,121.386281588
19842103,0,1.71706449986,650.0,250.0,50.0,388.938628159,135.794223827,33.1805054152,10.9205776173,112.534296029
19840949,0,1.68149256706,657.0,249.0,25.0,362.747292419,139.667870036,30.9494584838,12.8519855596,151.252707581
19844021,0,1.66882193089,650.0,249.0,68.0,380.144404332,141.78700361,32.4440433213,12.0324909747,102.592057762
19840142,0,1.70753133297,658.0,250.0,29.0,365.693140794,132.85198556,31.1841155235,12.1335740072,132.144404332
19838351,0,1.68128359318,658.0,249.0,19.0,367.162454874,139.516245487,31.321299639,12.7292418773,157.649819495
19844495,0,1.73280096054,650.0,249.0,72.0,381.675090253,123.494584838,32.5342960289,9.559566787,96.6281588448
19839884,0,1.71054518223,658.0,250.0,28.0,371.949458484,130.559566787,31.725631769,11.7472924188,143.85198556
19841037,0,1.70598125458,658.0,250.0,36.0,368.465703971,152.415162455,31.4584837545,14.0144404332,126.444043321
19839499,0,1.65823411942,658.0,250.0,13.0,356.241877256,126.02166065,30.3971119134,11.5090252708,186.472924188
19840775,0,1.74148702621,658.0,250.0,37.0,372.750902527,132.812274368,31.8014440433,12.0649819495,130.534296029
19842565,0,1.70886671543,651.0,249.0,54.0,380.707581227,127.306859206,32.476534296,10.6895306859,113.599277978
19839262,0,1.64247822762,658.0,250.0,15.0,366.025270758,136.339350181,31.2129963899,12.8267148014,178.815884477
19840413,0,1.68895792961,658.0,250.0,26.0,364.187725632,139.036101083,31.0649819495,12.9783393502,149.512635379
19844379,0,1.65442693233,650.0,248.0,69.0,380.335740072,136.263537906,32.4657039711,11.1010830325,102.534296029
19838744,0,1.64776003361,657.0,250.0,17.0,364.779783394,136.332129964,31.0974729242,12.7111913357,174.057761733
19841816,0,1.65663731098,650.0,249.0,47.0,377.55234657,148.202166065,32.1949458484,13.0505415162,111.137184116
19842841,0,1.66836047173,651.0,249.0,61.0,375.895306859,141.931407942,32.0722021661,12.3826714801,105.440433213
19837975,0,1.52908730507,659.0,249.0,4.0,332.025270758,119.379061372,28.321299639,12.5090252708,311.960288809
19842194,0,1.68278336525,650.0,249.0,49.0,376.093862816,130.527075812,32.0685920578,10.7436823105,108.541516245
19841424,0,1.66050899029,651.0,248.0,42.0,375.046931408,127.942238267,31.9963898917,10.4440433213,121.299638989
19843473,0,1.68235826492,650.0,249.0,60.0,382.505415162,134.364620939,32.5920577617,11.1588447653,109.996389892
19842286,0,1.72766554356,651.0,249.0,52.0,377.606498195,126.231046931,32.2527075812,10.0938628159,108.584837545
19838959,0,1.62520492077,659.0,249.0,9.0,343.119133574,133.144404332,29.2779783394,13.4981949458,233.530685921
19839722,0,1.70166599751,657.0,250.0,18.0,366.613718412,137.519855596,31.274368231,12.725631769,164.498194946
19839339,0,1.60710334778,659.0,250.0,7.0,349.653429603,129.924187726,29.8772563177,12.523465704,267.620938628
19843049,0,1.648229599,650.0,249.0,63.0,378.259927798,149.241877256,32.2960288809,12.9747292419,104.675090253
19840230,0,1.71086907387,657.0,250.0,31.0,378.075812274,127.61732852,32.2274368231,11.3465703971,134.963898917
