SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
32678066,0,2.21533966064,267.0,980.0,1.0,504.339350181,30.2635379061,42.0180505415,2.27075812274,27.7689530686
32677168,0,1.87268722057,270.0,987.0,11.0,53.1768953069,475.025270758,40.5306859206,76.5992779783,21.4476534296
32677809,0,2.13557815552,259.0,974.0,20.0,385.675090253,803.675090253,68.5451263538,64.0722021661,42.2166064982
32678583,0,2.7569668293,266.0,984.0,2.0,632.949458484,40.1841155235,53.9783393502,3.49819494585,27.0902527076
32678839,0,2.90148425102,261.0,971.0,19.0,405.483754513,1112.84476534,94.9386281588,68.9061371841,32.678700361
32678325,0,2.98260188103,268.0,978.0,7.0,692.563176895,79.8267148014,59.083032491,3.8880866426,13.6714801444
32677049,0,3.20677042007,269.0,977.0,5.0,803.068592058,15.3140794224,68.4981949458,0.765342960289,16.3140794224
32678207,0,1.6148815155,275.0,967.0,23.0,509.205776173,136.740072202,43.4440433213,11.6389891697,39.5306859206
32679741,0,1.36830484867,247.0,947.0,26.0,424.859205776,93.2129963899,35.9133574007,9.64620938628,28.0505415162
32677410,0,2.95205760002,266.0,983.0,3.0,681.967509025,16.1480144404,58.1732851986,0.888086642599,16.3140794224
32677290,0,3.09856915474,259.0,956.0,14.0,78.4693140794,746.079422383,62.6462093863,79.5342960289,18.2599277978
32678701,0,1.56015169621,273.0,987.0,10.0,53.8916967509,382.115523466,32.5740072202,76.0180505415,16.0252707581
32676205,0,3.55169606209,256.0,977.0,17.0,200.545126354,965.368231047,82.357400722,75.6353790614,31.4693140794
32676179,0,3.98317527771,256.0,978.0,16.0,162.393501805,976.682310469,82.9927797834,77.1841155235,34.5306859206
32676816,0,1.00346052647,269.0,968.0,22.0,416.469314079,73.4187725632,34.5992779783,7.65703971119,40.0216606498
32677526,0,4.03293514252,266.0,984.0,6.0,1012.89891697,17.5776173285,86.4440433213,0.689530685921,19.3285198556
32679446,0,1.13332283497,276.0,977.0,24.0,566.992779783,71.1335740072,48.3465703971,5.54512635379,32.3032490975
32675931,0,3.55322957039,266.0,981.0,4.0,814.368231047,25.5523465704,68.4620938628,1.85198555957,19.2707581227
32679131,0,2.90738558769,237.0,980.0,28.0,777.931407942,121.42599278,66.357400722,6.6714801444,37.1877256318
32677656,0,2.52743959427,264.0,979.0,15.0,118.689530686,716.393501805,61.1046931408,77.2599277978,35.7111913357
32676319,0,1.86248862743,263.0,980.0,12.0,64.5848375451,525.545126354,44.8411552347,79.1083032491,26.9963898917
32676445,0,1.87097382545,269.0,980.0,13.0,55.8772563177,569.602888087,48.5884476534,79.714801444,19.4981949458
32677955,0,0.898359835148,267.0,970.0,21.0,354.277978339,40.5523465704,30.2454873646,4.41516245487,26.642599278
32681027,0,0.453103482723,245.0,950.0,25.0,311.472924188,72.4620938628,25.6750902527,11.7581227437,29.3826714801
32678979,0,0.388519257307,249.0,959.0,27.0,99.2599277978,205.263537906,17.3321299639,53.4620938628,19.2924187726
32676672,0,0.878688514233,269.0,988.0,8.0,78.9422382671,208.783393502,18.1732851986,59.9927797834,28.1588447653
32678465,0,3.537804842,259.0,977.0,18.0,310.732851986,1041.12274368,88.7870036101,71.6750902527,36.8989169675
32676555,0,1.34237456322,267.0,982.0,0.0,351.480144404,16.8267148014,29.0036101083,1.87003610108,20.9458483755
32676937,0,1.08491575718,269.0,991.0,9.0,69.3971119134,301.635379061,25.7833935018,70.8736462094,24.0252707581
32678067,1,1.47960054874,174.0,990.0,1.0,376.277978339,17.2960288809,32.0974729242,1.69314079422,21.714801444
32679601,1,0.860004663467,160.0,963.0,36.0,26.6714801444,240.837545126,20.5667870036,76.1263537906,19.119133574
32681841,1,0.994451463223,152.0,990.0,45.0,278.068592058,73.7942238267,23.7833935018,13.7328519856,33.3032490975
32682166,1,0.887426972389,158.0,1001.0,46.0,336.685920578,115.866425993,28.7761732852,16.3032490975,56.0036101083
32678327,1,2.56830835342,178.0,990.0,7.0,584.859205776,27.3176895307,49.8844765343,1.61732851986,17.4115523466
32679291,1,1.63690280914,190.0,972.0,29.0,471.198555957,54.3718411552,40.1985559567,4.27797833935,28.3249097473
32678584,1,1.47544050217,178.0,993.0,2.0,385.389891697,6.29241877256,31.8592057762,0.725631768953,20.4223826715
32678840,1,1.63950109482,177.0,972.0,19.0,72.8592057762,460.032490975,39.2166064982,76.8194945848,24.0577617329
32678206,1,1.44650602341,184.0,967.0,23.0,260.223826715,541.779783394,46.2238267148,64.0469314079,33.9530685921
32678463,1,1.69181537628,182.0,968.0,18.0,34.119133574,449.458483755,38.3646209386,80.4512635379,16.0108303249
