SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
22584856,2,0.342431247234,229.0,586.0,18.0,53.1335740072,140.198555957,12.1588447653,58.3321299639,62.4837545126
22585945,2,0.353155255318,229.0,587.0,16.0,54.1841155235,135.747292419,11.9097472924,55.3935018051,28.9927797834
22586074,2,0.462453573942,179.0,549.0,1.0,142.57400722,9.29963898917,12.2057761733,2.53429602888,31.5776173285
22586138,2,1.34250581264,202.0,565.0,2.0,284.263537906,15.2166064982,24.2563176895,2.64620938628,30.274368231
22587165,2,0.530321121216,222.0,582.0,31.0,109.768953069,215.379061372,18.523465704,58.5090252708,924.913357401
22585431,2,0.47828745842,220.0,580.0,12.0,26.3249097473,163.216606498,14.0649819495,68.1371841155,16.725631769
22586903,2,0.501452744007,223.0,582.0,35.0,121.036101083,208.472924188,17.9602888087,55.5451263538,1100.41877256
22584777,2,0.511767804623,222.0,582.0,8.0,22.916967509,190.866425993,16.4368231047,69.4079422383,11.7472924188
22585353,2,0.308306604624,229.0,585.0,19.0,64.2346570397,144.162454874,12.9097472924,53.1119133574,90.6101083032
22586638,2,0.389448970556,220.0,581.0,27.0,112.660649819,167.602888087,14.8953068592,47.797833935,720.007220217
22586383,2,0.331858962774,220.0,581.0,30.0,100.176895307,136.353790614,12.4909747292,43.8664259928,882.527075812
22584640,2,0.499105662107,221.0,581.0,11.0,22.3393501805,168.884476534,14.6173285199,67.8267148014,14.1155234657
22585729,2,0.333151966333,227.0,585.0,20.0,66.3104693141,152.992779783,13.2599277978,56.1696750903,162.740072202
22584707,2,0.330067157745,220.0,581.0,5.0,33.5090252708,136.187725632,11.8122743682,61.4476534296,16.8736462094
22588422,2,0.377096742392,221.0,582.0,29.0,104.036101083,160.78700361,14.2707581227,48.8339350181,843.653429603
22586553,2,0.300173908472,221.0,582.0,28.0,102.332129964,152.761732852,13.4729241877,49.4981949458,783.032490975
22585146,2,0.516051590443,221.0,582.0,7.0,26.0397111913,180.490974729,15.5198555957,70.523465704,12.7509025271
22586301,2,0.389504283667,226.0,583.0,23.0,90.7400722022,187.003610108,16.3032490975,57.5740072202,360.805054152
22586813,2,0.489345431328,221.0,582.0,33.0,114.949458484,192.40433213,16.7761732852,53.1841155235,1034.52707581
22585215,2,0.362797766924,229.0,587.0,15.0,39.3971119134,122.797833935,10.9494584838,54.9675090253,22.880866426
22585648,2,0.313090026379,229.0,586.0,13.0,37.6389891697,127.682310469,11.440433213,58.0866425993,16.7942238267
22586995,2,0.445739299059,222.0,582.0,34.0,117.960288809,190.837545126,16.5451263538,54.1624548736,1049.51263538
22585079,2,0.516281962395,223.0,581.0,9.0,28.2996389892,194.451263538,16.8339350181,68.2996389892,16.7472924188
