SPOTS_ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,FRAME,MEAN_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEAN_INTENSITY_CH4,MEAN_INTENSITY_CH5
20940287,3,1.79587697983,81.0,981.0,5.0,477.101083032,599.974729242,51.1877256318,50.2238267148,41.9602888087
20941950,3,7.30963468552,107.0,937.0,24.0,2024.12635379,134.14801444,167.379061372,2.25992779783,25.0685920578
20940092,3,1.98283696175,93.0,979.0,0.0,178.592057762,548.389891697,46.7870036101,69.5379061372,45.6678700361
20940783,3,3.15601682663,103.0,984.0,17.0,879.563176895,86.797833935,74.0577617329,4.07581227437,38.6570397112
20942191,3,1.059278965,113.0,926.0,27.0,74.2888086643,333.249097473,27.7184115523,71.8014440433,24.7797833935
20940013,3,1.49016177654,80.0,987.0,3.0,344.898916968,572.797833935,48.8880866426,58.8050541516,31.2527075812
20941165,3,2.63626360893,109.0,988.0,16.0,738.649819495,63.2346570397,62.0036101083,2.92057761733,23.6642599278
20940396,3,5.75457954407,124.0,943.0,21.0,1866.00361011,88.9927797834,158.909747292,2.23826714801,24.8700361011
20939820,3,5.20691680908,122.0,936.0,22.0,1627.92418773,132.696750903,137.945848375,2.94584837545,26.2490974729
20941740,3,7.19442939758,112.0,937.0,23.0,2035.97472924,224.696750903,165.747292419,4.43321299639,39.0541516245
20941544,3,1.27495110035,111.0,993.0,13.0,421.281588448,512.064981949,43.1768953069,49.3971119134,37.59566787
20940200,3,1.91321372986,109.0,988.0,18.0,554.667870036,137.534296029,46.321299639,10.4296028881,32.0216606498
20942310,3,0.979569792747,131.0,918.0,26.0,375.671480144,251.761732852,32.3032490975,28.1696750903,27.1732851986
20940579,3,1.39509451389,74.0,996.0,4.0,365.317689531,559.888086643,47.7328519856,56.6064981949,38.6714801444
20942684,3,6.05112981796,104.0,949.0,25.0,1640.91696751,120.689530686,139.974729242,2.72924187726,21.1732851986
20943961,3,1.26981294155,111.0,949.0,28.0,103.046931408,470.472924188,40.1949458484,72.714801444,46.4801444043
20939928,3,1.16053771973,116.0,998.0,14.0,393.072202166,477.635379061,39.761732852,48.321299639,41.6714801444
20941836,3,1.23915970325,84.0,967.0,10.0,417.418772563,368.57400722,35.8231046931,36.119133574,24.0108303249
20940874,3,1.37357354164,84.0,984.0,6.0,451.682310469,510.386281588,43.9783393502,46.5126353791,28.8158844765
20940490,3,1.629997015,90.0,960.0,9.0,502.23465704,483.397111913,44.9675090253,39.4007220217,19.642599278
20941446,3,1.84056067467,79.0,971.0,8.0,473.155234657,533.689530686,46.7833935018,46.1696750903,35.4332129964
20941060,3,2.71196627617,91.0,977.0,2.0,360.090252708,749.888086643,63.0108303249,63.3898916968,31.4693140794
